# Experiment start time: 1749452187.471778 seconds
# Local time: 20250609_145627
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452212.607110,4,0.391177,-0.026833,-0.039116,0.140420,-153.950348,0.148215,0.000000,0.000000,0.000000
1749452212.619572,4,0.391175,-0.026833,-0.039116,0.140420,-153.950348,0.148215,0.000000,0.000000,0.000000
1749452212.630209,4,0.391175,-0.026833,-0.039116,0.140420,-153.950348,0.148215,0.000000,0.000000,0.000000
1749452212.641114,4,0.391177,-0.026833,-0.039116,0.140420,-153.950348,0.148215,0.000000,0.000000,0.000000
1749452212.652134,4,0.391176,0.119274,0.045495,-0.832923,-154.923691,0.842649,0.000000,0.000000,0.000000
1749452212.663163,4,0.391175,0.119274,0.045495,-0.832923,-154.923691,0.842649,0.000000,0.000000,0.000000
1749452212.674110,4,0.391175,0.119274,0.045495,-0.832923,-154.923691,0.842649,0.000000,0.000000,0.000000
1749452212.684118,4,0.391174,0.119274,0.045495,-0.832923,-154.923691,0.842649,0.000000,0.000000,0.000000
1749452212.695131,4,0.391174,0.119274,0.045495,-0.832923,-154.923691,0.842649,0.000000,0.000000,0.000000
1749452212.705139,4,0.391175,0.163367,0.087199,-0.806403,-154.897171,0.827393,0.000000,0.000000,0.000000
1749452212.716197,4,0.391177,0.163367,0.087199,-0.806403,-154.897171,0.827393,0.000000,0.000000,0.000000
1749452212.726959,4,0.391175,0.163367,0.087199,-0.806403,-154.897171,0.827393,0.000000,0.000000,0.000000
1749452212.737095,4,0.391175,0.163367,0.087199,-0.806403,-154.897171,0.827393,0.000000,0.000000,0.000000
1749452212.747098,4,0.391177,0.044831,0.001920,1.073586,-153.017181,1.074524,0.000000,0.000000,0.000000
1749452212.757119,4,0.391177,0.044831,0.001920,1.073586,-153.017181,1.074524,0.000000,0.000000,0.000000
1749452212.768108,4,0.391175,0.044831,0.001920,1.073586,-153.017181,1.074524,0.000000,0.000000,0.000000
1749452212.779078,4,0.391175,0.044831,0.001920,1.073586,-153.017181,1.074524,0.000000,0.000000,0.000000
1749452212.789114,4,0.391176,0.044831,0.001920,1.073586,-153.017181,1.074524,0.000000,0.000000,0.000000
1749452212.799157,4,0.391176,0.074182,0.119079,-0.899757,-154.990524,0.910629,0.000000,0.000000,0.000000
1749452212.810133,4,0.391176,0.074182,0.119079,-0.899757,-154.990524,0.910629,0.000000,0.000000,0.000000
1749452212.821105,4,0.391174,0.074182,0.119079,-0.899757,-154.990524,0.910629,0.000000,0.000000,0.000000
1749452212.832171,4,0.391174,0.074182,0.119079,-0.899757,-154.990524,0.910629,0.000000,0.000000,0.000000
1749452212.843115,4,0.391174,0.118814,-0.043796,0.113717,-153.977051,0.170195,0.000000,0.000000,0.000000
1749452212.854836,4,0.391174,0.118814,-0.043796,0.113717,-153.977051,0.170195,0.000000,0.000000,0.000000
1749452212.865106,4,0.391174,0.118814,-0.043796,0.113717,-153.977051,0.170195,0.000000,0.000000,0.000000
1749452212.876176,4,0.391176,0.118814,-0.043796,0.113717,-153.977051,0.170195,0.000000,0.000000,0.000000
1749452212.887112,4,0.391176,0.118814,-0.043796,0.113717,-153.977051,0.170195,0.000000,0.000000,0.000000
1749452212.898107,4,0.391175,0.072923,0.059273,-0.900306,-154.991074,0.905197,0.000000,0.000000,0.000000
1749452212.908123,4,0.391174,0.072923,0.059273,-0.900306,-154.991074,0.905197,0.000000,0.000000,0.000000
1749452212.918164,4,0.391176,0.072923,0.059273,-0.900306,-154.991074,0.905197,0.000000,0.000000,0.000000
1749452212.929089,4,0.391176,0.072923,0.059273,-0.900306,-154.991074,0.905197,0.000000,0.000000,0.000000
1749452212.939103,4,0.391177,0.075134,0.060696,0.113778,-153.976990,0.149247,0.000000,0.000000,0.000000
1749452212.950097,4,0.391176,0.075134,0.060696,0.113778,-153.976990,0.149247,0.000000,0.000000,0.000000
1749452212.960122,4,0.391175,0.075134,0.060696,0.113778,-153.976990,0.149247,0.000000,0.000000,0.000000
1749452212.971089,4,0.391175,0.075134,0.060696,0.113778,-153.976990,0.149247,0.000000,0.000000,0.000000
1749452212.982068,4,0.391176,0.075134,0.060696,0.113778,-153.976990,0.149247,0.000000,0.000000,0.000000
1749452212.992128,4,0.391174,0.030490,0.162330,0.113198,-153.977570,0.200236,0.000000,0.000000,0.000000
1749452213.002154,4,0.391175,0.030490,0.162330,0.113198,-153.977570,0.200236,0.000000,0.000000,0.000000
1749452213.013149,4,0.391177,0.030490,0.162330,0.113198,-153.977570,0.200236,0.000000,0.000000,0.000000
1749452213.024134,4,0.391176,0.030490,0.162330,0.113198,-153.977570,0.200236,0.000000,0.000000,0.000000
1749452213.034151,4,0.391176,0.016084,0.060688,1.060250,-153.030518,1.062107,0.000000,0.000000,0.000000
1749452213.045117,4,0.391174,0.016084,0.060688,1.060250,-153.030518,1.062107,0.000000,0.000000,0.000000
1749452213.055133,4,0.391175,0.016084,0.060688,1.060250,-153.030518,1.062107,0.000000,0.000000,0.000000
1749452213.065166,4,0.391174,0.016084,0.060688,1.060250,-153.030518,1.062107,0.000000,0.000000,0.000000
1749452213.076091,4,0.391175,0.016084,0.060688,1.060250,-153.030518,1.062107,0.000000,0.000000,0.000000
1749452213.087075,4,0.391175,0.015895,-0.025046,0.153512,-153.937256,0.156352,0.000000,0.000000,0.000000
1749452213.098103,4,0.391173,0.015895,-0.025046,0.153512,-153.937256,0.156352,0.000000,0.000000,0.000000
1749452213.108109,4,0.391176,0.015895,-0.025046,0.153512,-153.937256,0.156352,0.000000,0.000000,0.000000
1749452213.118159,4,0.391177,0.015895,-0.025046,0.153512,-153.937256,0.156352,0.000000,0.000000,0.000000
1749452213.129128,4,0.391174,0.015895,-0.025046,0.153512,-153.937256,0.156352,0.000000,0.000000,0.000000
1749452213.140158,4,0.391174,0.076471,-0.027753,0.207024,-153.883743,0.222435,0.000000,0.000000,0.000000
1749452213.151142,4,0.391176,0.076471,-0.027753,0.207024,-153.883743,0.222435,0.000000,0.000000,0.000000
1749452213.162083,4,0.391176,0.076471,-0.027753,0.207024,-153.883743,0.222435,0.000000,0.000000,0.000000
1749452213.172115,4,0.391174,0.076471,-0.027753,0.207024,-153.883743,0.222435,0.000000,0.000000,0.000000
1749452213.182173,4,0.391175,0.017084,-0.084191,-0.819663,-154.910431,0.824153,0.000000,0.000000,0.000000
1749452213.193084,4,0.391175,0.017084,-0.084191,-0.819663,-154.910431,0.824153,0.000000,0.000000,0.000000
1749452213.204123,4,0.391175,0.017084,-0.084191,-0.819663,-154.910431,0.824153,0.000000,0.000000,0.000000
1749452213.215070,4,0.391176,0.017084,-0.084191,-0.819663,-154.910431,0.824153,0.000000,0.000000,0.000000
1749452213.225150,4,0.391176,0.017084,-0.084191,-0.819663,-154.910431,0.824153,0.000000,0.000000,0.000000
1749452213.236177,4,0.391175,0.074922,-0.025398,-0.899192,-154.989960,0.902665,0.000000,0.000000,0.000000
1749452213.247074,4,0.391176,0.074922,-0.025398,-0.899192,-154.989960,0.902665,0.000000,0.000000,0.000000
1749452213.257125,4,0.391177,0.074922,-0.025398,-0.899192,-154.989960,0.902665,0.000000,0.000000,0.000000
1749452213.268069,4,0.391176,0.074922,-0.025398,-0.899192,-154.989960,0.902665,0.000000,0.000000,0.000000
1749452213.278176,4,0.391175,-0.043562,-0.025739,0.059899,-154.030869,0.078410,0.000000,0.000000,0.000000
1749452213.289082,4,0.391176,-0.043562,-0.025739,0.059899,-154.030869,0.078410,0.000000,0.000000,0.000000
1749452213.299118,4,0.391175,-0.043562,-0.025739,0.059899,-154.030869,0.078410,0.000000,0.000000,0.000000
1749452213.310087,4,0.391177,-0.043562,-0.025739,0.059899,-154.030869,0.078410,0.000000,0.000000,0.000000
1749452213.320091,4,0.391176,-0.043562,-0.025739,0.059899,-154.030869,0.078410,0.000000,0.000000,0.000000
1749452213.330100,4,0.391174,0.117895,-0.070391,0.153695,-153.937073,0.206098,0.000000,0.000000,0.000000
1749452213.340113,4,0.391175,0.117895,-0.070391,0.153695,-153.937073,0.206098,0.000000,0.000000,0.000000
1749452213.350154,4,0.391175,0.117895,-0.070391,0.153695,-153.937073,0.206098,0.000000,0.000000,0.000000
1749452213.361093,4,0.391177,0.117895,-0.070391,0.153695,-153.937073,0.206098,0.000000,0.000000,0.000000
1749452213.372113,4,0.391176,0.061040,0.103262,0.113580,-153.977188,0.165195,0.000000,0.000000,0.000000
1749452213.382143,4,0.391176,0.061040,0.103262,0.113580,-153.977188,0.165195,0.000000,0.000000,0.000000
1749452213.393124,4,0.391178,0.061040,0.103262,0.113580,-153.977188,0.165195,0.000000,0.000000,0.000000
1749452213.404103,4,0.391176,0.061040,0.103262,0.113580,-153.977188,0.165195,0.000000,0.000000,0.000000
1749452213.415108,4,0.391176,0.061040,0.103262,0.113580,-153.977188,0.165195,0.000000,0.000000,0.000000
1749452213.426064,4,0.391176,0.045323,0.089005,1.060189,-153.030579,1.064884,0.000000,0.000000,0.000000
1749452213.436112,4,0.391175,0.045323,0.089005,1.060189,-153.030579,1.064884,0.000000,0.000000,0.000000
1749452213.447059,4,0.391175,0.045323,0.089005,1.060189,-153.030579,1.064884,0.000000,0.000000,0.000000
1749452213.457067,4,0.391174,0.045323,0.089005,1.060189,-153.030579,1.064884,0.000000,0.000000,0.000000
1749452213.467076,4,0.391173,0.015705,0.146929,1.086404,-153.004364,1.096407,0.000000,0.000000,0.000000
1749452213.477085,4,0.391175,0.015705,0.146929,1.086404,-153.004364,1.096407,0.000000,0.000000,0.000000
1749452213.487153,4,0.391176,0.015705,0.146929,1.086404,-153.004364,1.096407,0.000000,0.000000,0.000000
1749452213.497220,4,0.391176,0.015705,0.146929,1.086404,-153.004364,1.096407,0.000000,0.000000,0.000000
1749452213.508087,4,0.391174,0.015705,0.146929,1.086404,-153.004364,1.096407,0.000000,0.000000,0.000000
1749452213.519099,4,0.391175,0.030063,-0.157478,1.060494,-153.030273,1.072544,0.000000,0.000000,0.000000
1749452213.529922,4,0.391175,0.030063,-0.157478,1.060494,-153.030273,1.072544,0.000000,0.000000,0.000000
1749452213.540087,4,0.391175,0.030063,-0.157478,1.060494,-153.030273,1.072544,0.000000,0.000000,0.000000
1749452213.551085,4,0.391174,0.030063,-0.157478,1.060494,-153.030273,1.072544,0.000000,0.000000,0.000000
1749452213.562052,4,0.391175,-0.041098,-0.027277,0.113473,-153.977295,0.123730,0.000000,0.000000,0.000000
1749452213.572079,4,0.391176,-0.041098,-0.027277,0.113473,-153.977295,0.123730,0.000000,0.000000,0.000000
1749452213.582133,4,0.391175,-0.041098,-0.027277,0.113473,-153.977295,0.123730,0.000000,0.000000,0.000000
1749452213.593425,4,0.391175,-0.041098,-0.027277,0.113473,-153.977295,0.123730,0.000000,0.000000,0.000000
1749452213.604085,4,0.391176,-0.041098,-0.027277,0.113473,-153.977295,0.123730,0.000000,0.000000,0.000000
1749452213.614128,4,0.391175,0.031431,0.016976,0.166817,-153.923950,0.170599,0.000000,0.000000,0.000000
1749452213.624149,4,0.391175,0.031431,0.016976,0.166817,-153.923950,0.170599,0.000000,0.000000,0.000000
1749452213.635071,4,0.391177,0.031431,0.016976,0.166817,-153.923950,0.170599,0.000000,0.000000,0.000000
1749452213.645072,4,0.391176,0.031431,0.016976,0.166817,-153.923950,0.170599,0.000000,0.000000,0.000000
1749452213.656158,4,0.391177,0.031431,0.016976,0.166817,-153.923950,0.170599,0.000000,0.000000,0.000000
1749452213.667081,4,0.391175,0.074455,-0.026482,0.100442,-153.990326,0.127802,0.000000,0.000000,0.000000
1749452213.678067,4,0.391174,0.074455,-0.026482,0.100442,-153.990326,0.127802,0.000000,0.000000,0.000000
1749452213.688083,4,0.391177,0.074455,-0.026482,0.100442,-153.990326,0.127802,0.000000,0.000000,0.000000
1749452213.699060,4,0.391176,0.074455,-0.026482,0.100442,-153.990326,0.127802,0.000000,0.000000,0.000000
1749452213.709127,4,0.391175,0.001768,0.046611,0.086831,-154.003937,0.098566,0.000000,0.000000,0.000000
1749452213.727694,4,0.391175,0.001768,0.046611,0.086831,-154.003937,0.098566,0.000000,0.000000,0.000000
1749452213.738108,4,0.391173,0.001768,0.046611,0.086831,-154.003937,0.098566,0.000000,0.000000,0.000000
1749452213.748109,4,0.391174,0.001768,0.046611,0.086831,-154.003937,0.098566,0.000000,0.000000,0.000000
1749452213.759058,4,0.391175,0.000791,0.162260,0.152779,-153.937988,0.222868,0.000000,0.000000,0.000000
1749452213.769089,4,0.391174,0.000791,0.162260,0.152779,-153.937988,0.222868,0.000000,0.000000,0.000000
1749452213.780076,4,0.391176,0.000791,0.162260,0.152779,-153.937988,0.222868,0.000000,0.000000,0.000000
1749452213.791070,4,0.391175,0.000791,0.162260,0.152779,-153.937988,0.222868,0.000000,0.000000,0.000000
1749452213.802078,4,0.391176,0.031284,-0.013466,0.140038,-153.950729,0.144121,0.000000,0.000000,0.000000
1749452213.813070,4,0.391175,0.031284,-0.013466,0.140038,-153.950729,0.144121,0.000000,0.000000,0.000000
1749452213.824123,4,0.391175,0.031284,-0.013466,0.140038,-153.950729,0.144121,0.000000,0.000000,0.000000
1749452213.835070,4,0.391178,0.031284,-0.013466,0.140038,-153.950729,0.144121,0.000000,0.000000,0.000000
1749452213.846061,4,0.391176,0.031284,-0.013466,0.140038,-153.950729,0.144121,0.000000,0.000000,0.000000
1749452213.856097,4,0.391175,0.016899,-0.025769,0.113824,-153.976944,0.117921,0.000000,0.000000,0.000000
1749452213.867039,4,0.391174,0.016899,-0.025769,0.113824,-153.976944,0.117921,0.000000,0.000000,0.000000
1749452213.877055,4,0.391176,0.016899,-0.025769,0.113824,-153.976944,0.117921,0.000000,0.000000,0.000000
1749452213.888089,4,0.391176,0.016899,-0.025769,0.113824,-153.976944,0.117921,0.000000,0.000000,0.000000
1749452213.899047,4,0.391177,0.058138,0.043871,1.072884,-153.017883,1.075354,0.000000,0.000000,0.000000
1749452213.910029,4,0.391175,0.058138,0.043871,1.072884,-153.017883,1.075354,0.000000,0.000000,0.000000
1749452213.920040,4,0.391175,0.058138,0.043871,1.072884,-153.017883,1.075354,0.000000,0.000000,0.000000
1749452213.930090,4,0.391174,0.058138,0.043871,1.072884,-153.017883,1.075354,0.000000,0.000000,0.000000
1749452213.940099,4,0.391177,0.058138,0.043871,1.072884,-153.017883,1.075354,0.000000,0.000000,0.000000
1749452213.951066,4,0.391176,0.132315,0.029967,1.073724,-153.017044,1.082260,0.000000,0.000000,0.000000
1749452213.961077,4,0.391176,0.132315,0.029967,1.073724,-153.017044,1.082260,0.000000,0.000000,0.000000
1749452213.972088,4,0.391176,0.132315,0.029967,1.073724,-153.017044,1.082260,0.000000,0.000000,0.000000
1749452213.982119,4,0.391177,0.132315,0.029967,1.073724,-153.017044,1.082260,0.000000,0.000000,0.000000
1749452213.993062,4,0.391176,0.132315,0.029967,1.073724,-153.017044,1.082260,0.000000,0.000000,0.000000
1749452214.003070,4,0.391174,0.089229,0.045140,-0.873191,-154.963959,0.878898,0.000000,0.000000,0.000000
1749452214.014035,4,0.391174,0.089229,0.045140,-0.873191,-154.963959,0.878898,0.000000,0.000000,0.000000
1749452214.024050,4,0.391172,0.089229,0.045140,-0.873191,-154.963959,0.878898,0.000000,0.000000,0.000000
1749452214.034087,4,0.391177,0.089229,0.045140,-0.873191,-154.963959,0.878898,0.000000,0.000000,0.000000
1749452214.045026,4,0.391176,0.015612,0.118145,1.086449,-153.004318,1.092966,0.000000,0.000000,0.000000
1749452214.055058,4,0.391174,0.015612,0.118145,1.086449,-153.004318,1.092966,0.000000,0.000000,0.000000
1749452214.065098,4,0.391177,0.015612,0.118145,1.086449,-153.004318,1.092966,0.000000,0.000000,0.000000
1749452214.076143,4,0.391175,0.015612,0.118145,1.086449,-153.004318,1.092966,0.000000,0.000000,0.000000
1749452214.087018,4,0.391174,0.015612,0.118145,1.086449,-153.004318,1.092966,0.000000,0.000000,0.000000
1749452214.097054,4,0.391173,0.060234,-0.070482,-0.846381,-154.937149,0.851444,0.000000,0.000000,0.000000
1749452214.108109,4,0.391175,0.060234,-0.070482,-0.846381,-154.937149,0.851444,0.000000,0.000000,0.000000
1749452214.119103,4,0.391176,0.060234,-0.070482,-0.846381,-154.937149,0.851444,0.000000,0.000000,0.000000
1749452214.130243,4,0.391176,0.060234,-0.070482,-0.846381,-154.937149,0.851444,0.000000,0.000000,0.000000
1749452214.141044,4,0.391174,0.176783,0.131161,0.140130,-153.950638,0.260944,0.000000,0.000000,0.000000
1749452214.151061,4,0.391176,0.176783,0.131161,0.140130,-153.950638,0.260944,0.000000,0.000000,0.000000
1749452214.162045,4,0.391174,0.176783,0.131161,0.140130,-153.950638,0.260944,0.000000,0.000000,0.000000
1749452214.172056,4,0.391175,0.176783,0.131161,0.140130,-153.950638,0.260944,0.000000,0.000000,0.000000
1749452214.182163,4,0.391175,0.176783,0.131161,0.140130,-153.950638,0.260944,0.000000,0.000000,0.000000
1749452214.193030,4,0.391175,0.002903,0.046862,0.153619,-153.937149,0.160634,0.000000,0.000000,0.000000
1749452214.203065,4,0.391174,0.002903,0.046862,0.153619,-153.937149,0.160634,0.000000,0.000000,0.000000
1749452214.214086,4,0.391177,0.002903,0.046862,0.153619,-153.937149,0.160634,0.000000,0.000000,0.000000
1749452214.225042,4,0.391176,0.002903,0.046862,0.153619,-153.937149,0.160634,0.000000,0.000000,0.000000
1749452214.235066,4,0.391175,0.060329,0.045059,0.126794,-153.963974,0.147467,0.000000,0.000000,0.000000
1749452214.246086,4,0.391175,0.060329,0.045059,0.126794,-153.963974,0.147467,0.000000,0.000000,0.000000
1749452214.256136,4,0.391175,0.060329,0.045059,0.126794,-153.963974,0.147467,0.000000,0.000000,0.000000
1749452214.267056,4,0.391178,0.060329,0.045059,0.126794,-153.963974,0.147467,0.000000,0.000000,0.000000
1749452214.278123,4,0.391174,0.060329,0.045059,0.126794,-153.963974,0.147467,0.000000,0.000000,0.000000
1749452214.289026,4,0.391175,0.030785,-0.156727,1.047524,-153.043243,1.059631,0.000000,0.000000,0.000000
1749452214.299050,4,0.391174,0.030785,-0.156727,1.047524,-153.043243,1.059631,0.000000,0.000000,0.000000
1749452214.309105,4,0.391176,0.030785,-0.156727,1.047524,-153.043243,1.059631,0.000000,0.000000,0.000000
1749452214.320048,4,0.391178,0.030785,-0.156727,1.047524,-153.043243,1.059631,0.000000,0.000000,0.000000
1749452214.331011,4,0.391173,0.016441,0.059762,-0.886649,-154.977417,0.888813,0.000000,0.000000,0.000000
1749452214.341036,4,0.391175,0.016441,0.059762,-0.886649,-154.977417,0.888813,0.000000,0.000000,0.000000
1749452214.351045,4,0.391176,0.016441,0.059762,-0.886649,-154.977417,0.888813,0.000000,0.000000,0.000000
1749452214.362049,4,0.391176,0.016441,0.059762,-0.886649,-154.977417,0.888813,0.000000,0.000000,0.000000
1749452214.372084,4,0.391176,0.016441,0.059762,-0.886649,-154.977417,0.888813,0.000000,0.000000,0.000000
1749452214.382119,4,0.391175,-0.027628,-0.070878,0.113244,-153.977524,0.136423,0.000000,0.000000,0.000000
1749452214.393055,4,0.391176,-0.027628,-0.070878,0.113244,-153.977524,0.136423,0.000000,0.000000,0.000000
1749452214.403068,4,0.391175,-0.027628,-0.070878,0.113244,-153.977524,0.136423,0.000000,0.000000,0.000000
1749452214.414047,4,0.391173,-0.027628,-0.070878,0.113244,-153.977524,0.136423,0.000000,0.000000,0.000000
1749452214.426542,4,0.391175,0.088501,0.016099,1.086892,-153.003876,1.090608,0.000000,0.000000,0.000000
1749452214.437066,4,0.391175,0.088501,0.016099,1.086892,-153.003876,1.090608,0.000000,0.000000,0.000000
1749452214.448050,4,0.391171,0.088501,0.016099,1.086892,-153.003876,1.090608,0.000000,0.000000,0.000000
1749452214.459012,4,0.391176,0.088501,0.016099,1.086892,-153.003876,1.090608,0.000000,0.000000,0.000000
1749452214.469109,4,0.391175,0.088501,0.016099,1.086892,-153.003876,1.090608,0.000000,0.000000,0.000000
1749452214.480039,4,0.391174,0.031764,-0.041593,0.153680,-153.937088,0.162346,0.000000,0.000000,0.000000
1749452214.490080,4,0.391175,0.031764,-0.041593,0.153680,-153.937088,0.162346,0.000000,0.000000,0.000000
1749452214.501091,4,0.391175,0.031764,-0.041593,0.153680,-153.937088,0.162346,0.000000,0.000000,0.000000
1749452214.515580,4,0.391174,0.031764,-0.041593,0.153680,-153.937088,0.162346,0.000000,0.000000,0.000000
1749452214.526117,4,0.391173,0.119193,-0.041974,0.167199,-153.923569,0.209581,0.000000,0.000000,0.000000
1749452214.537055,4,0.391176,0.119193,-0.041974,0.167199,-153.923569,0.209581,0.000000,0.000000,0.000000
1749452214.547062,4,0.391174,0.119193,-0.041974,0.167199,-153.923569,0.209581,0.000000,0.000000,0.000000
1749452214.558062,4,0.391174,0.119193,-0.041974,0.167199,-153.923569,0.209581,0.000000,0.000000,0.000000
1749452214.568076,4,0.391176,0.119193,-0.041974,0.167199,-153.923569,0.209581,0.000000,0.000000,0.000000
1749452214.579025,4,0.391176,0.074434,0.088232,0.086724,-154.004044,0.144383,0.000000,0.000000,0.000000
1749452214.589026,4,0.391176,0.074434,0.088232,0.086724,-154.004044,0.144383,0.000000,0.000000,0.000000
1749452214.599069,4,0.391176,0.074434,0.088232,0.086724,-154.004044,0.144383,0.000000,0.000000,0.000000
1749452214.610066,4,0.391175,0.074434,0.088232,0.086724,-154.004044,0.144383,0.000000,0.000000,0.000000
1749452214.620107,4,0.391176,0.059861,0.131798,0.153039,-153.937729,0.210653,0.000000,0.000000,0.000000
1749452214.630161,4,0.391175,0.059861,0.131798,0.153039,-153.937729,0.210653,0.000000,0.000000,0.000000
1749452214.641006,4,0.391173,0.059861,0.131798,0.153039,-153.937729,0.210653,0.000000,0.000000,0.000000
1749452214.651052,4,0.391175,0.059861,0.131798,0.153039,-153.937729,0.210653,0.000000,0.000000,0.000000
1749452214.662050,4,0.391173,0.059861,0.131798,0.153039,-153.937729,0.210653,0.000000,0.000000,0.000000
1749452214.672062,4,0.391176,0.075852,0.001534,0.193597,-153.897171,0.207932,0.000000,0.000000,0.000000
1749452214.682192,4,0.391178,0.075852,0.001534,0.193597,-153.897171,0.207932,0.000000,0.000000,0.000000
1749452214.693058,4,0.391176,0.075852,0.001534,0.193597,-153.897171,0.207932,0.000000,0.000000,0.000000
1749452214.704046,4,0.391175,0.075852,0.001534,0.193597,-153.897171,0.207932,0.000000,0.000000,0.000000
1749452214.715046,4,0.391176,0.074688,0.058500,0.166421,-153.924347,0.191563,0.000000,0.000000,0.000000
1749452214.726042,4,0.391177,0.074688,0.058500,0.166421,-153.924347,0.191563,0.000000,0.000000,0.000000
1749452214.736132,4,0.391176,0.074688,0.058500,0.166421,-153.924347,0.191563,0.000000,0.000000,0.000000
1749452214.747010,4,0.391175,0.074688,0.058500,0.166421,-153.924347,0.191563,0.000000,0.000000,0.000000
1749452214.757029,4,0.391174,0.074688,0.058500,0.166421,-153.924347,0.191563,0.000000,0.000000,0.000000
1749452214.767076,4,0.391175,0.074246,-0.028208,0.166589,-153.924179,0.184553,0.000000,0.000000,0.000000
1749452214.778082,4,0.391178,0.074246,-0.028208,0.166589,-153.924179,0.184553,0.000000,0.000000,0.000000
1749452214.789093,4,0.391175,0.074246,-0.028208,0.166589,-153.924179,0.184553,0.000000,0.000000,0.000000
1749452214.800044,4,0.391175,0.074246,-0.028208,0.166589,-153.924179,0.184553,0.000000,0.000000,0.000000
1749452214.811020,4,0.391175,0.031561,0.047108,-0.872779,-154.963547,0.874619,0.000000,0.000000,0.000000
1749452214.822029,4,0.391175,0.031561,0.047108,-0.872779,-154.963547,0.874619,0.000000,0.000000,0.000000
1749452214.832073,4,0.391172,0.031561,0.047108,-0.872779,-154.963547,0.874619,0.000000,0.000000,0.000000
1749452214.843024,4,0.391175,0.031561,0.047108,-0.872779,-154.963547,0.874619,0.000000,0.000000,0.000000
1749452214.853105,4,0.391173,0.031561,0.047108,-0.872779,-154.963547,0.874619,0.000000,0.000000,0.000000
1749452214.871547,4,0.391176,0.060248,0.044539,0.113381,-153.977386,0.135900,0.000000,0.000000,0.000000
1749452214.882108,4,0.391175,0.060248,0.044539,0.113381,-153.977386,0.135900,0.000000,0.000000,0.000000
1749452214.893048,4,0.391173,0.060248,0.044539,0.113381,-153.977386,0.135900,0.000000,0.000000,0.000000
1749452214.904150,4,0.391176,0.060248,0.044539,0.113381,-153.977386,0.135900,0.000000,0.000000,0.000000
1749452214.915039,4,0.391174,0.148115,0.044984,0.193597,-153.897171,0.247874,0.000000,0.000000,0.000000
1749452214.926018,4,0.391175,0.148115,0.044984,0.193597,-153.897171,0.247874,0.000000,0.000000,0.000000
1749452214.936133,4,0.391173,0.148115,0.044984,0.193597,-153.897171,0.247874,0.000000,0.000000,0.000000
1749452214.947025,4,0.391174,0.148115,0.044984,0.193597,-153.897171,0.247874,0.000000,0.000000,0.000000
1749452214.958049,4,0.391175,0.045601,0.061830,0.127023,-153.963745,0.148449,0.000000,0.000000,0.000000
1749452214.968096,4,0.391174,0.045601,0.061830,0.127023,-153.963745,0.148449,0.000000,0.000000,0.000000
1749452214.979028,4,0.391176,0.045601,0.061830,0.127023,-153.963745,0.148449,0.000000,0.000000,0.000000
1749452214.989043,4,0.391175,0.045601,0.061830,0.127023,-153.963745,0.148449,0.000000,0.000000,0.000000
1749452215.000064,4,0.391176,0.045601,0.061830,0.127023,-153.963745,0.148449,0.000000,0.000000,0.000000
1749452215.010069,4,0.391177,0.131939,0.058974,-0.820243,-154.911011,0.832877,0.000000,0.000000,0.000000
1749452215.021007,4,0.391176,0.131939,0.058974,-0.820243,-154.911011,0.832877,0.000000,0.000000,0.000000
1749452215.032080,4,0.391176,0.131939,0.058974,-0.820243,-154.911011,0.832877,0.000000,0.000000,0.000000
1749452215.043001,4,0.391175,0.131939,0.058974,-0.820243,-154.911011,0.832877,0.000000,0.000000,0.000000
1749452215.053997,4,0.391174,0.059025,0.044670,0.139687,-153.951080,0.158088,0.000000,0.000000,0.000000
1749452215.064023,4,0.391175,0.059025,0.044670,0.139687,-153.951080,0.158088,0.000000,0.000000,0.000000
1749452215.074989,4,0.391175,0.059025,0.044670,0.139687,-153.951080,0.158088,0.000000,0.000000,0.000000
1749452215.085117,4,0.391176,0.059025,0.044670,0.139687,-153.951080,0.158088,0.000000,0.000000,0.000000
1749452215.096072,4,0.391176,0.059025,0.044670,0.139687,-153.951080,0.158088,0.000000,0.000000,0.000000
1749452215.106997,4,0.391176,0.074887,-0.027977,0.140191,-153.950577,0.161382,0.000000,0.000000,0.000000
1749452215.117075,4,0.391177,0.074887,-0.027977,0.140191,-153.950577,0.161382,0.000000,0.000000,0.000000
1749452215.127163,4,0.391174,0.074887,-0.027977,0.140191,-153.950577,0.161382,0.000000,0.000000,0.000000
1749452215.138013,4,0.391175,0.074887,-0.027977,0.140191,-153.950577,0.161382,0.000000,0.000000,0.000000
1749452215.148017,4,0.391174,0.118789,0.102690,0.166756,-153.924011,0.229050,0.000000,0.000000,0.000000
1749452215.158065,4,0.391172,0.118789,0.102690,0.166756,-153.924011,0.229050,0.000000,0.000000,0.000000
1749452215.168995,4,0.391175,0.118789,0.102690,0.166756,-153.924011,0.229050,0.000000,0.000000,0.000000
