# Experiment start time: 1753165482.195746 seconds
# Local time: 20250722_142442
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165486.775676,8,0.480896,0.080335,0.200231,0.030709,-0.039020,-0.370096,-484.263397,0.373412,7.480184,1.000000
1753165486.785764,8,0.480911,0.080284,0.200231,0.030709,-0.039020,-0.370096,-484.263397,0.373412,7.480130,1.000000
1753165486.796765,8,0.480928,0.080228,0.200231,0.030709,-0.039020,-0.370096,-484.263397,0.373412,7.480130,1.000000
1753165486.807685,8,0.480945,0.080171,0.200231,0.030709,-0.039020,-0.370096,-484.263397,0.373412,7.480130,1.000000
1753165486.817799,8,0.480961,0.080120,0.200231,0.055645,-0.038050,-0.375145,-484.290497,0.381154,7.480132,1.000000
1753165486.828784,8,0.480978,0.080063,0.200231,0.055645,-0.038050,-0.375145,-484.290497,0.381154,7.480132,1.000000
1753165486.839729,8,0.480996,0.080006,0.200231,0.055645,-0.038050,-0.375145,-484.290497,0.381154,7.480132,1.000000
1753165486.849744,8,0.481012,0.079955,0.200231,0.055645,-0.038050,-0.375145,-484.290497,0.381154,7.480133,1.000000
1753165486.860730,8,0.481030,0.079897,0.200231,0.026026,-0.062053,-0.375115,-484.170349,0.381103,7.480133,1.000000
1753165486.871704,8,0.481049,0.079840,0.200231,0.026026,-0.062053,-0.375115,-484.170349,0.381103,7.480133,1.000000
1753165486.881811,8,0.481065,0.079788,0.200231,0.026026,-0.062053,-0.375115,-484.170349,0.381103,7.480101,1.000000
1753165486.892686,8,0.481084,0.079730,0.200231,0.026026,-0.062053,-0.375115,-484.170349,0.381103,7.480101,1.000000
1753165486.902736,8,0.481101,0.079678,0.200231,0.026026,-0.062053,-0.375115,-484.170349,0.381103,7.480101,1.000000
1753165486.913736,8,0.481120,0.079620,0.200231,0.044710,-0.045823,-0.362005,-484.183746,0.367623,7.480103,1.000000
1753165486.924740,8,0.481140,0.079562,0.200231,0.044710,-0.045823,-0.362005,-484.183746,0.367623,7.480103,1.000000
1753165486.935853,8,0.481159,0.079503,0.200231,0.044710,-0.045823,-0.362005,-484.183746,0.367623,7.480066,1.000000
1753165486.946687,8,0.481179,0.079445,0.200231,0.044710,-0.045823,-0.362005,-484.183746,0.367623,7.480066,1.000000
1753165486.956718,8,0.481197,0.079392,0.200231,0.051355,-0.080306,-0.362154,-484.250336,0.374489,7.480066,1.000000
1753165486.966778,8,0.481215,0.079338,0.200231,0.051355,-0.080306,-0.362154,-484.250336,0.374489,7.480068,1.000000
1753165486.977723,8,0.481235,0.079280,0.200231,0.051355,-0.080306,-0.362154,-484.250336,0.374489,7.480068,1.000000
1753165486.988747,8,0.481256,0.079221,0.200231,0.051355,-0.080306,-0.362154,-484.250336,0.374489,7.480068,1.000000
1753165486.998869,8,0.481275,0.079167,0.200231,0.051355,-0.080306,-0.362154,-484.250336,0.374489,7.480069,1.000000
1753165487.009755,8,0.481296,0.079108,0.200231,0.042836,-0.065782,-0.370584,-484.249817,0.378807,7.480069,1.000000
1753165487.020693,8,0.481317,0.079048,0.200231,0.042836,-0.065782,-0.370584,-484.249817,0.378807,7.480069,1.000000
1753165487.030759,8,0.481336,0.078994,0.200231,0.042836,-0.065782,-0.370584,-484.249817,0.378807,7.480027,1.000000
1753165487.041758,8,0.481358,0.078935,0.200231,0.042836,-0.065782,-0.370584,-484.249817,0.378807,7.480027,1.000000
1753165487.052737,8,0.481379,0.078875,0.200231,0.055707,-0.074024,-0.369465,-484.170197,0.380903,7.480027,1.000000
1753165487.063703,8,0.481401,0.078815,0.200231,0.055707,-0.074024,-0.369465,-484.250275,0.380903,7.480013,1.000000
1753165487.073773,8,0.481422,0.078761,0.200231,0.055707,-0.074024,-0.369465,-484.250275,0.380903,7.480013,1.000000
1753165487.084817,8,0.481444,0.078701,0.200231,0.055707,-0.074024,-0.369465,-484.250275,0.380903,7.480015,1.000000
1753165487.095680,8,0.481467,0.078640,0.200231,0.055707,-0.074024,-0.369465,-484.250275,0.380903,7.480015,1.000000
1753165487.105778,8,0.481487,0.078585,0.200231,0.065705,-0.050065,-0.363556,-484.196838,0.372823,7.480015,1.000000
1753165487.116715,8,0.481510,0.078525,0.200231,0.065705,-0.050065,-0.363556,-484.196838,0.372823,7.480017,1.000000
1753165487.127697,8,0.481534,0.078464,0.200231,0.065705,-0.050065,-0.363556,-484.196838,0.372823,7.480017,1.000000
1753165487.137726,8,0.481555,0.078409,0.200231,0.065705,-0.050065,-0.363556,-484.196838,0.372823,7.480017,1.000000
1753165487.148857,8,0.481579,0.078348,0.200231,0.044005,-0.053774,-0.351230,-484.223541,0.358037,7.480019,1.000000
1753165487.159673,8,0.481603,0.078287,0.200231,0.044005,-0.053774,-0.351230,-484.223541,0.358037,7.480019,1.000000
1753165487.169769,8,0.481625,0.078232,0.200231,0.044005,-0.053774,-0.351230,-484.223541,0.358037,7.480019,1.000000
1753165487.180727,8,0.481649,0.078170,0.200231,0.044005,-0.053774,-0.351230,-484.223541,0.358037,7.480014,1.000000
1753165487.191742,8,0.481674,0.078109,0.200231,0.044005,-0.053774,-0.351230,-484.223541,0.358037,7.480014,1.000000
1753165487.201766,8,0.481697,0.078053,0.200231,0.035703,-0.096543,-0.364975,-484.249878,0.379213,7.480014,1.000000
1753165487.212731,8,0.481722,0.077992,0.200231,0.035703,-0.096543,-0.364975,-484.249878,0.379213,7.480001,1.000000
1753165487.222769,8,0.481745,0.077935,0.200231,0.035703,-0.096543,-0.364975,-484.249878,0.379213,7.480001,1.000000
1753165487.233724,8,0.481770,0.077874,0.200231,0.035703,-0.096543,-0.364975,-484.249878,0.379213,7.480001,1.000000
1753165487.244693,8,0.481796,0.077812,0.200231,0.035127,-0.076146,-0.346496,-484.236816,0.356499,7.479978,1.000000
1753165487.254701,8,0.481820,0.077755,0.200231,0.035127,-0.076146,-0.346496,-484.236816,0.356499,7.479978,1.000000
1753165487.264709,8,0.481844,0.077699,0.200231,0.035127,-0.076146,-0.346496,-484.236816,0.356499,7.479968,1.000000
1753165487.274778,8,0.481868,0.077642,0.200231,0.035127,-0.076146,-0.346496,-484.236816,0.356499,7.479968,1.000000
1753165487.285784,8,0.481894,0.077580,0.200231,0.035127,-0.076146,-0.346496,-484.236816,0.356499,7.479968,1.000000
1753165487.296742,8,0.481921,0.077517,0.200231,0.076374,-0.070055,-0.330975,-484.170380,0.346822,7.479971,1.000000
1753165487.307735,8,0.481949,0.077455,0.200231,0.076374,-0.070055,-0.330975,-484.170380,0.346822,7.479971,1.000000
1753165487.317739,8,0.481974,0.077398,0.200231,0.076374,-0.070055,-0.330975,-484.170380,0.346822,7.479971,1.000000
1753165487.328742,8,0.482001,0.077335,0.200231,0.076374,-0.070055,-0.330975,-484.170380,0.346822,7.479973,1.000000
1753165487.339709,8,0.482029,0.077272,0.200231,0.076374,-0.070055,-0.330975,-484.170380,0.346822,7.479973,1.000000
1753165487.349731,8,0.482055,0.077215,0.200231,0.073932,-0.087157,-0.322193,-484.143280,0.341863,7.479973,1.000000
1753165487.359733,8,0.482081,0.077158,0.200231,0.073932,-0.087157,-0.322193,-484.143280,0.341863,7.479975,1.000000
1753165487.369743,8,0.482107,0.077101,0.200231,0.073932,-0.087157,-0.322193,-484.143280,0.341863,7.479975,1.000000
1753165487.380729,8,0.482136,0.077037,0.200231,0.073932,-0.087157,-0.322193,-484.143280,0.341863,7.479975,1.000000
1753165487.390740,8,0.482162,0.076980,0.200231,0.076292,-0.039297,-0.316489,-484.103516,0.327918,7.479978,1.000000
1753165487.400759,8,0.482189,0.076922,0.200231,0.076292,-0.039297,-0.316489,-484.103516,0.327918,7.479978,1.000000
1753165487.411742,8,0.482218,0.076859,0.200231,0.076292,-0.039297,-0.316489,-484.103516,0.327918,7.479978,1.000000
1753165487.421756,8,0.482246,0.076801,0.200231,0.076292,-0.039297,-0.316489,-484.103516,0.327918,7.479981,1.000000
1753165487.431791,8,0.482273,0.076743,0.200231,0.076292,-0.039297,-0.316489,-484.103516,0.327918,7.479981,1.000000
1753165487.442681,8,0.482303,0.076679,0.200231,0.070672,-0.045645,-0.288765,-484.196625,0.300771,7.479981,1.000000
1753165487.452726,8,0.482331,0.076621,0.200231,0.070672,-0.045645,-0.288765,-484.196625,0.300771,7.479975,1.000000
1753165487.462746,8,0.482359,0.076563,0.200231,0.070672,-0.045645,-0.288765,-484.196625,0.300771,7.479975,1.000000
1753165487.472850,8,0.482388,0.076505,0.200231,0.070672,-0.045645,-0.288765,-484.196625,0.300771,7.479975,1.000000
1753165487.483825,8,0.482419,0.076441,0.200231,0.070672,-0.045645,-0.288765,-484.196625,0.300771,7.479977,1.000000
1753165487.494675,8,0.482451,0.076377,0.200231,0.051437,-0.010227,-0.290668,-484.170197,0.295361,7.479977,1.000000
1753165487.504712,8,0.482479,0.076318,0.200231,0.051437,-0.010227,-0.290668,-484.170197,0.295361,7.479979,1.000000
1753165487.515711,8,0.482512,0.076254,0.200231,0.051437,-0.010227,-0.290668,-484.170197,0.295361,7.479979,1.000000
1753165487.525772,8,0.482541,0.076196,0.200231,0.051437,-0.010227,-0.290668,-484.170197,0.295361,7.479979,1.000000
1753165487.535807,8,0.482571,0.076137,0.200231,0.058779,-0.048391,-0.250034,-484.104004,0.261369,7.479982,1.000000
1753165487.546696,8,0.482604,0.076073,0.200231,0.058779,-0.048391,-0.250034,-484.104004,0.261369,7.479982,1.000000
1753165487.556732,8,0.482634,0.076014,0.200231,0.058779,-0.048391,-0.250034,-484.104004,0.261369,7.479982,1.000000
1753165487.566736,8,0.482664,0.075955,0.200231,0.058779,-0.048391,-0.250034,-484.104004,0.261369,7.479984,1.000000
1753165487.577717,8,0.482698,0.075890,0.200231,0.058779,-0.048391,-0.250034,-484.104004,0.261369,7.479984,1.000000
1753165487.587789,8,0.482729,0.075832,0.200231,0.052753,-0.055008,-0.260053,-484.143097,0.270992,7.479984,1.000000
1753165487.598838,8,0.482763,0.075767,0.200231,0.052753,-0.055008,-0.260053,-484.143097,0.270992,7.479938,1.000000
1753165487.609745,8,0.482797,0.075702,0.200231,0.052753,-0.055008,-0.260053,-484.143097,0.270992,7.479938,1.000000
1753165487.619780,8,0.482829,0.075643,0.200231,0.052753,-0.055008,-0.260053,-484.143097,0.270992,7.479938,1.000000
1753165487.630735,8,0.482864,0.075578,0.200231,0.067113,-0.039334,-0.241610,-484.129852,0.253824,7.479941,1.000000
1753165487.640748,8,0.482896,0.075519,0.200231,0.067113,-0.039334,-0.241610,-484.129852,0.253824,7.479941,1.000000
1753165487.650795,8,0.482928,0.075459,0.200231,0.067113,-0.039334,-0.241610,-484.129852,0.253824,7.479941,1.000000
1753165487.661746,8,0.482964,0.075394,0.200231,0.067113,-0.039334,-0.241610,-484.129852,0.253824,7.479943,1.000000
1753165487.672709,8,0.483000,0.075329,0.200231,0.067113,-0.039334,-0.241610,-484.129852,0.253824,7.479943,1.000000
1753165487.683714,8,0.483037,0.075264,0.200231,0.065894,-0.084637,-0.249149,-484.129974,0.271257,7.479943,1.000000
1753165487.693740,8,0.483070,0.075204,0.200231,0.065894,-0.084637,-0.249149,-484.129974,0.271257,7.479945,1.000000
1753165487.703743,8,0.483103,0.075145,0.200231,0.065894,-0.084637,-0.249149,-484.129974,0.271257,7.479945,1.000000
1753165487.714714,8,0.483141,0.075079,0.200231,0.065894,-0.084637,-0.249149,-484.129974,0.271257,7.479927,1.000000
1753165487.724739,8,0.483175,0.075020,0.200231,0.040703,-0.070764,-0.237416,-484.023712,0.251059,7.479927,1.000000
1753165487.734768,8,0.483209,0.074960,0.200231,0.040703,-0.070764,-0.237416,-484.023712,0.251059,7.479927,1.000000
1753165487.745783,8,0.483247,0.074895,0.200231,0.040703,-0.070764,-0.237416,-484.023712,0.251059,7.479916,1.000000
1753165487.756689,8,0.483285,0.074829,0.200231,0.040703,-0.070764,-0.237416,-484.023712,0.251059,7.479916,1.000000
1753165487.766731,8,0.483320,0.074769,0.200231,0.040703,-0.070764,-0.237416,-484.023712,0.251059,7.479916,1.000000
1753165487.777765,8,0.483359,0.074704,0.200231,0.028669,-0.010758,-0.210904,-484.130432,0.213115,7.479912,1.000000
1753165487.788799,8,0.483398,0.074638,0.200231,0.028669,-0.010758,-0.210904,-484.130432,0.213115,7.479912,1.000000
1753165487.798880,8,0.483434,0.074578,0.200231,0.028669,-0.010758,-0.210904,-484.130432,0.213115,7.479912,1.000000
1753165487.809788,8,0.483474,0.074513,0.200231,0.028669,-0.010758,-0.210904,-484.130432,0.213115,7.479877,1.000000
1753165487.819798,8,0.483510,0.074453,0.200231,0.021396,-0.010011,-0.211325,-484.063629,0.212641,7.479877,1.000000
1753165487.830739,8,0.483550,0.074387,0.200231,0.062818,-0.028969,0.065583,-484.023773,0.095323,7.479877,1.000000
1753165487.841727,8,0.483591,0.074321,0.200231,0.062818,-0.028969,0.065583,-484.023773,0.095323,7.479880,1.000000
1753165487.851775,8,0.483628,0.074261,0.200231,0.062818,-0.028969,0.065583,-484.023773,0.095323,7.479880,1.000000
1753165487.862675,8,0.483669,0.074195,0.200231,0.062818,-0.028969,0.065583,-484.023773,0.095323,7.479880,1.000000
1753165487.872719,8,0.483707,0.074135,0.200231,0.075155,-0.042751,-0.592138,-485.983429,0.598417,7.479844,1.000000
1753165487.882764,8,0.483745,0.074075,0.200231,0.075155,-0.042751,-0.592138,-485.983429,0.598417,7.479844,1.000000
1753165487.893733,8,0.483787,0.074009,0.200231,0.075155,-0.042751,-0.592138,-485.983429,0.598417,7.479844,1.000000
1753165487.903738,8,0.483825,0.073949,0.200231,0.075155,-0.042751,-0.592138,-485.983429,0.598417,7.479847,1.000000
1753165487.914748,8,0.483868,0.073883,0.200231,0.075155,-0.042751,-0.592138,-485.983429,0.598417,7.479847,1.000000
1753165487.924773,8,0.483907,0.073823,0.200231,0.085093,-0.025070,-0.569403,-484.036652,0.576272,7.479848,1.000000
1753165487.935726,8,0.483950,0.073757,0.200231,0.085093,-0.025070,-0.569403,-484.036652,0.576272,7.479848,1.000000
1753165487.945761,8,0.483989,0.073697,0.200231,0.085093,-0.025070,-0.569403,-484.036652,0.576272,7.479848,1.000000
1753165487.956710,8,0.484033,0.073631,0.200231,0.085093,-0.025070,-0.569403,-484.036652,0.576272,7.479782,1.000000
1753165487.966780,8,0.484073,0.073571,0.200231,0.027341,-0.050016,-0.784490,-485.970459,0.786558,7.479782,1.000000
1753165487.977764,8,0.484118,0.073505,0.200231,0.027341,-0.050016,-0.784490,-485.970459,0.786558,7.479782,1.000000
1753165487.988687,8,0.484162,0.073439,0.200231,0.027341,-0.050016,-0.784490,-485.970459,0.786558,7.479743,1.000000
1753165487.998841,8,0.484203,0.073379,0.200231,0.027341,-0.050016,-0.784490,-485.970459,0.786558,7.479743,1.000000
1753165488.009759,8,0.484248,0.073312,0.200231,0.027341,-0.050016,-0.784490,-485.970459,0.786558,7.479743,1.000000
1753165488.019773,8,0.484290,0.073252,0.200231,0.075737,-0.061388,0.248983,-484.023407,0.267389,7.479721,1.000000
1753165488.030700,8,0.484335,0.073186,0.200231,0.075737,-0.061388,0.248983,-484.023407,0.267389,7.479721,1.000000
1753165488.041783,8,0.484382,0.073120,0.200231,0.075737,-0.061388,0.248983,-484.023407,0.267389,7.479721,1.000000
1753165488.052721,8,0.484428,0.073054,0.200231,0.075737,-0.061388,0.248983,-484.023407,0.267389,7.479671,1.000000
1753165488.062753,8,0.484471,0.072994,0.200231,0.059467,-0.044440,-0.278727,-483.996979,0.288444,7.479671,1.000000
1753165488.073730,8,0.484518,0.072928,0.200231,0.059467,-0.044440,-0.278727,-483.996979,0.288444,7.479671,1.000000
1753165488.083764,8,0.484561,0.072868,0.200231,0.059467,-0.044440,-0.278727,-483.996979,0.288444,7.479642,1.000000
1753165488.094710,8,0.484608,0.072802,0.200231,0.059467,-0.044440,-0.278727,-483.996979,0.288444,7.479642,1.000000
1753165488.104741,8,0.484652,0.072742,0.200231,0.059467,-0.044440,-0.278727,-483.996979,0.288444,7.479645,1.000000
1753165488.114743,8,0.484696,0.072682,0.200231,0.073263,-0.016786,-0.058823,-484.010345,0.095444,7.479645,1.000000
1753165488.125725,8,0.484744,0.072616,0.200231,0.073263,-0.016786,-0.058823,-484.010345,0.095444,7.479645,1.000000
1753165488.135768,8,0.484789,0.072556,0.200231,0.073263,-0.016786,-0.058823,-484.010345,0.095444,7.479611,1.000000
1753165488.146793,8,0.484838,0.072490,0.200231,0.073263,-0.016786,-0.058823,-484.010345,0.095444,7.479611,1.000000
1753165488.157737,8,0.484887,0.072424,0.200231,0.098920,-0.017216,-0.352741,-485.930115,0.366753,7.479611,1.000000
1753165488.168673,8,0.484937,0.072358,0.200231,0.098920,-0.017216,-0.352741,-485.930115,0.366753,7.479576,1.000000
1753165488.178724,8,0.484983,0.072298,0.200231,0.098920,-0.017216,-0.352741,-485.930115,0.366753,7.479576,1.000000
1753165488.189722,8,0.485033,0.072232,0.200231,0.098920,-0.017216,-0.352741,-485.930115,0.366753,7.479576,1.000000
1753165488.200732,8,0.485084,0.072166,0.200231,0.098920,-0.017216,-0.352741,-485.930115,0.366753,7.479577,1.000000
1753165488.211710,8,0.485135,0.072101,0.200231,0.084651,-0.035818,0.312077,-485.983185,0.325332,7.479577,1.000000
1753165488.221742,8,0.485182,0.072041,0.200231,0.084651,-0.035818,0.312077,-485.983185,0.325332,7.479577,1.000000
1753165488.231802,8,0.485229,0.071981,0.200231,0.084651,-0.035818,0.312077,-485.983185,0.325332,7.479580,1.000000
1753165488.242755,8,0.485281,0.071915,0.200231,0.084651,-0.035818,0.312077,-485.983185,0.325332,7.479580,1.000000
1753165488.253731,8,0.485333,0.071850,0.200231,0.089226,-0.065314,-0.284034,-485.956573,0.304799,7.479580,1.000000
1753165488.264833,8,0.485386,0.071784,0.200231,0.089226,-0.065314,-0.284034,-485.956573,0.304799,7.479583,1.000000
1753165488.275765,8,0.485438,0.071719,0.200231,0.089226,-0.065314,-0.284034,-485.956573,0.304799,7.479583,1.000000
1753165488.286811,8,0.485492,0.071653,0.200231,0.089226,-0.065314,-0.284034,-485.956573,0.304799,7.479567,1.000000
1753165488.297785,8,0.485545,0.071588,0.200231,0.089226,-0.065314,-0.284034,-485.956573,0.304799,7.479567,1.000000
1753165488.308679,8,0.485599,0.071522,0.200231,0.111037,-0.029248,-0.351777,-483.903992,0.370043,7.479567,1.000000
1753165488.318728,8,0.485649,0.071463,0.200231,0.111037,-0.029248,-0.351777,-483.903992,0.370043,7.479536,1.000000
1753165488.329778,8,0.485703,0.071398,0.200231,0.111037,-0.029248,-0.351777,-483.903992,0.370043,7.479536,1.000000
1753165488.340682,8,0.485758,0.071332,0.200231,0.111037,-0.029248,-0.351777,-483.903992,0.370043,7.479536,1.000000
1753165488.350713,8,0.485808,0.071273,0.200231,0.105161,-0.041154,0.085591,-483.956573,0.141698,7.479516,1.000000
1753165488.361747,8,0.485864,0.071208,0.200231,0.105161,-0.041154,0.085591,-483.956573,0.141698,7.479516,1.000000
1753165488.371749,8,0.485915,0.071149,0.200231,0.105161,-0.041154,0.085591,-483.956573,0.141698,7.479516,1.000000
1753165488.381760,8,0.485966,0.071090,0.200231,0.105161,-0.041154,0.085591,-483.956573,0.141698,7.479502,1.000000
1753165488.392783,8,0.486022,0.071025,0.200231,0.105161,-0.041154,0.085591,-483.956573,0.141698,7.479502,1.000000
1753165488.402854,8,0.486074,0.070966,0.200231,0.123983,-0.033852,0.143378,-483.943634,0.192548,7.479502,1.000000
1753165488.413843,8,0.486131,0.070901,0.200231,0.123983,-0.033852,0.143378,-483.943634,0.192548,7.479464,1.000000
1753165488.424741,8,0.486188,0.070836,0.200231,0.123983,-0.033852,0.143378,-483.943634,0.192548,7.479464,1.000000
1753165488.435729,8,0.486246,0.070772,0.200231,0.123983,-0.033852,0.143378,-483.943634,0.192548,7.479467,1.000000
1753165488.446768,8,0.486304,0.070707,0.200231,0.106174,-0.038763,0.140819,-483.970276,0.180570,7.479467,1.000000
1753165488.457698,8,0.486363,0.070643,0.200231,0.106174,-0.038763,0.140819,-483.970276,0.180570,7.479467,1.000000
1753165488.467718,8,0.486416,0.070584,0.200231,0.106174,-0.038763,0.140819,-483.970276,0.180570,7.479430,1.000000
1753165488.478693,8,0.486475,0.070520,0.200231,0.106174,-0.038763,0.140819,-483.970276,0.180570,7.479430,1.000000
1753165488.489695,8,0.486534,0.070456,0.200231,0.106174,-0.038763,0.140819,-483.970276,0.180570,7.479430,1.000000
1753165488.499715,8,0.486589,0.070397,0.200231,0.123155,-0.015054,-0.018764,-483.996674,0.125482,7.479434,1.000000
1753165488.509751,8,0.486643,0.070339,0.200231,0.123155,-0.015054,-0.018764,-483.996674,0.125482,7.479434,1.000000
1753165488.520766,8,0.486704,0.070275,0.200231,0.123155,-0.015054,-0.018764,-483.996674,0.125482,7.479434,1.000000
1753165488.531751,8,0.486764,0.070211,0.200231,0.123155,-0.015054,-0.018764,-483.996674,0.125482,7.479402,1.000000
1753165488.542719,8,0.486825,0.070148,0.200231,0.094892,-0.010219,-0.297257,-483.970154,0.312202,7.479402,1.000000
1753165488.552782,8,0.486881,0.070090,0.200231,0.094892,-0.010219,-0.297257,-483.970154,0.312202,7.479402,1.000000
1753165488.563776,8,0.486943,0.070026,0.200231,0.094892,-0.010219,-0.297257,-483.970154,0.312202,7.479363,1.000000
1753165488.574767,8,0.487005,0.069963,0.200231,0.094892,-0.010219,-0.297257,-483.970154,0.312202,7.479363,1.000000
1753165488.585786,8,0.487067,0.069899,0.200231,0.094892,-0.010219,-0.297257,-483.970154,0.312202,7.479313,1.000000
1753165488.596720,8,0.487130,0.069836,0.200231,0.107566,-0.023915,-0.538911,-485.956635,0.550061,7.479313,1.000000
1753165488.607713,8,0.487193,0.069773,0.200231,0.107566,-0.023915,-0.538911,-485.956635,0.550061,7.479313,1.000000
1753165488.617770,8,0.487250,0.069715,0.200231,0.107566,-0.023915,-0.538911,-485.956635,0.550061,7.479283,1.000000
1753165488.628718,8,0.487314,0.069653,0.200231,0.107566,-0.023915,-0.538911,-485.956635,0.550061,7.479283,1.000000
1753165488.639683,8,0.487378,0.069590,0.200231,0.085041,-0.038341,-0.729382,-482.009918,0.735323,7.479283,1.000000
1753165488.649721,8,0.487436,0.069533,0.200231,0.085041,-0.038341,-0.729382,-482.009918,0.735323,7.479226,1.000000
1753165488.659753,8,0.487495,0.069476,0.200231,0.085041,-0.038341,-0.729382,-482.009918,0.735323,7.479226,1.000000
1753165488.670738,8,0.487560,0.069413,0.200231,0.085041,-0.038341,-0.729382,-482.009918,0.735323,7.479226,1.000000
1753165488.680758,8,0.487620,0.069357,0.200231,0.085041,-0.038341,-0.729382,-482.009918,0.735323,7.479231,1.000000
1753165488.690819,8,0.487679,0.069300,0.200231,0.106458,-0.037069,0.041013,-483.930206,0.119956,7.479231,1.000000
1753165488.701784,8,0.487745,0.069238,0.200231,0.106458,-0.037069,0.041013,-483.930206,0.119956,7.479231,1.000000
1753165488.712703,8,0.487811,0.069176,0.200231,0.106458,-0.037069,0.041013,-483.930206,0.119956,7.479217,1.000000
1753165488.723732,8,0.487878,0.069114,0.200231,0.106458,-0.037069,0.041013,-483.930206,0.119956,7.479217,1.000000
1753165488.733796,8,0.487939,0.069058,0.200231,0.088791,0.004428,-0.285976,-485.969971,0.299476,7.479217,1.000000
1753165488.744718,8,0.488006,0.068997,0.200231,0.088791,0.004428,-0.285976,-485.969971,0.299476,7.479152,1.000000
1753165488.754768,8,0.488067,0.068941,0.200231,0.088791,0.004428,-0.285976,-485.969971,0.299476,7.479152,1.000000
1753165488.764800,8,0.488129,0.068885,0.200231,0.088791,0.004428,-0.285976,-485.969971,0.299476,7.479070,1.000000
1753165488.775712,8,0.488197,0.068824,0.200231,0.088791,0.004428,-0.285976,-485.969971,0.299476,7.479070,1.000000
1753165488.785802,8,0.488259,0.068768,0.200231,0.083417,-0.021366,-0.919322,-483.996857,0.923346,7.479070,1.000000
1753165488.796748,8,0.488328,0.068707,0.200231,0.083417,-0.021366,-0.919322,-483.996857,0.923346,7.479041,1.000000
1753165488.807700,8,0.488397,0.068647,0.200231,0.083417,-0.021366,-0.919322,-483.996857,0.923346,7.479041,1.000000
1753165488.817784,8,0.488461,0.068592,0.200231,0.083417,-0.021366,-0.919322,-483.996857,0.923346,7.479041,1.000000
1753165488.827825,8,0.488524,0.068537,0.200231,0.083417,-0.021366,-0.919322,-483.996857,0.923346,7.479019,1.000000
1753165488.838685,8,0.488594,0.068476,0.200231,0.088317,0.006242,-0.507152,-485.944031,0.514822,7.479019,1.000000
1753165488.848856,8,0.488658,0.068422,0.200231,0.088317,0.006242,-0.507152,-485.944031,0.514822,7.479019,1.000000
1753165488.859743,8,0.488729,0.068362,0.200231,0.088317,0.006242,-0.507152,-485.944031,0.514822,7.478955,1.000000
1753165488.870747,8,0.488800,0.068302,0.200231,0.088317,0.006242,-0.507152,-485.944031,0.514822,7.478955,1.000000
1753165488.881822,8,0.488872,0.068242,0.200231,0.081241,-0.039921,-0.035111,-484.023315,0.097090,7.478955,1.000000
1753165488.892800,8,0.488943,0.068183,0.200231,0.081241,-0.039921,-0.035111,-484.023315,0.097090,7.478924,1.000000
1753165488.903818,8,0.489016,0.068123,0.200231,0.081241,-0.039921,-0.035111,-484.023315,0.097090,7.478924,1.000000
1753165488.914860,8,0.489088,0.068064,0.200231,0.081241,-0.039921,-0.035111,-484.023315,0.097090,7.478885,1.000000
1753165488.925740,8,0.489161,0.068005,0.200231,0.073689,-0.030276,0.726339,-482.009674,0.730695,7.478885,1.000000
1753165488.935784,8,0.489227,0.067952,0.200231,0.073689,-0.030276,0.726339,-482.009674,0.730695,7.478885,1.000000
1753165488.946760,8,0.489301,0.067893,0.200231,0.073689,-0.030276,0.726339,-482.009674,0.730695,7.478835,1.000000
1753165488.957728,8,0.489375,0.067835,0.200231,0.073689,-0.030276,0.726339,-482.009674,0.730695,7.478835,1.000000
1753165488.967788,8,0.489442,0.067782,0.200231,0.073689,-0.030276,0.726339,-482.009674,0.730695,7.478835,1.000000
1753165488.978708,8,0.489516,0.067724,0.200231,0.123892,-0.006416,-0.317357,-484.023438,0.340743,7.478787,1.000000
1753165488.988717,8,0.489584,0.067671,0.200231,0.123892,-0.006416,-0.317357,-484.023438,0.340743,7.478787,1.000000
1753165488.998856,8,0.489652,0.067619,0.200231,0.123892,-0.006416,-0.317357,-484.023438,0.340743,7.478787,1.000000
1753165489.009716,8,0.489728,0.067561,0.200231,0.123892,-0.006416,-0.317357,-484.023438,0.340743,7.478768,1.000000
1753165489.019785,8,0.489797,0.067509,0.200231,0.123892,-0.006416,-0.317357,-484.023438,0.340743,7.478768,1.000000
1753165489.030716,8,0.489873,0.067452,0.200231,0.083367,-0.019867,-0.513694,-484.103180,0.520794,7.478768,1.000000
1753165489.040738,8,0.489942,0.067400,0.200231,0.083367,-0.019867,-0.513694,-484.103180,0.520794,7.478762,1.000000
1753165489.050761,8,0.490012,0.067349,0.200231,0.083367,-0.019867,-0.513694,-484.103180,0.520794,7.478762,1.000000
1753165489.061793,8,0.490089,0.067292,0.200231,0.083367,-0.019867,-0.513694,-484.103180,0.520794,7.478762,1.000000
1753165489.072784,8,0.490166,0.067236,0.200231,0.049815,0.001737,0.195267,-484.036774,0.201529,7.478722,1.000000
1753165489.083774,8,0.490244,0.067179,0.200231,0.049815,0.001737,0.195267,-484.036774,0.201529,7.478722,1.000000
