# Experiment start time: 1753165974.477364 seconds
# Local time: 20250722_143254
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165981.179038,8,0.489023,0.068147,0.181010,1.056777,-1.001479,-0.853842,-485.369995,1.687834,7.451541,1.000000
1753165981.189135,8,0.489089,0.068094,0.181010,1.056777,-1.001479,-0.853842,-485.369995,1.687834,7.451541,1.000000
1753165981.199993,8,0.489162,0.068034,0.181010,1.056777,-1.001479,-0.853842,-485.369995,1.687834,7.451541,1.000000
1753165981.210026,8,0.489228,0.067981,0.181010,1.083405,-0.990124,-0.847459,-485.410034,1.694786,7.451465,1.000000
1753165981.221106,8,0.489301,0.067922,0.181010,1.083405,-0.990124,-0.847459,-485.410034,1.694786,7.451465,1.000000
1753165981.232036,8,0.489375,0.067864,0.181010,1.083405,-0.990124,-0.847459,-485.410034,1.694786,7.451465,1.000000
1753165981.242092,8,0.489442,0.067811,0.181010,1.083405,-0.990124,-0.847459,-485.410034,1.694786,7.451465,1.000000
1753165981.253085,8,0.489516,0.067753,0.181010,1.058620,-1.050266,-0.832803,-485.330261,1.708009,7.451465,1.000000
1753165981.264030,8,0.489591,0.067695,0.181010,1.058620,-1.050266,-0.832803,-485.330261,1.708009,7.451465,1.000000
1753165981.274092,8,0.489659,0.067642,0.181010,1.058620,-1.050266,-0.832803,-485.330261,1.708009,7.451449,1.000000
1753165981.285103,8,0.489734,0.067584,0.181010,1.058620,-1.050266,-0.832803,-485.330261,1.708009,7.451449,1.000000
1753165981.295992,8,0.489810,0.067527,0.181010,1.058620,-1.050266,-0.832803,-485.330261,1.708009,7.451441,1.000000
1753165981.306046,8,0.489879,0.067475,0.181010,1.037886,-1.071502,-0.809363,-485.343842,1.697172,7.451441,1.000000
1753165981.317068,8,0.489955,0.067418,0.181010,1.037886,-1.071502,-0.809363,-485.343842,1.697172,7.451441,1.000000
1753165981.328006,8,0.490031,0.067361,0.181010,1.037886,-1.071502,-0.809363,-485.343842,1.697172,7.451405,1.000000
1753165981.339009,8,0.490108,0.067304,0.181010,1.037886,-1.071502,-0.809363,-485.343842,1.697172,7.451405,1.000000
1753165981.349051,8,0.490178,0.067253,0.181010,0.985177,-1.111773,-0.818005,-485.304413,1.695803,7.451405,1.000000
1753165981.359979,8,0.490256,0.067197,0.181010,0.985177,-1.111773,-0.818005,-485.304413,1.695803,7.451393,1.000000
1753165981.370119,8,0.490327,0.067146,0.181010,0.985177,-1.111773,-0.818005,-485.304413,1.695803,7.451393,1.000000
1753165981.380989,8,0.490405,0.067090,0.181010,0.985177,-1.111773,-0.818005,-485.304413,1.695803,7.451393,1.000000
1753165981.391016,8,0.490476,0.067040,0.181010,0.985177,-1.111773,-0.818005,-485.304413,1.695803,7.451384,1.000000
1753165981.402001,8,0.490555,0.066984,0.181010,0.970899,-1.098835,-0.812186,-485.318024,1.676225,7.451384,1.000000
1753165981.412019,8,0.490627,0.066934,0.181010,0.970899,-1.098835,-0.812186,-485.318024,1.676225,7.451384,1.000000
1753165981.422976,8,0.490706,0.066879,0.181010,0.970899,-1.098835,-0.812186,-485.318024,1.676225,7.451339,1.000000
1753165981.433095,8,0.490779,0.066829,0.181010,0.970899,-1.098835,-0.812186,-485.318024,1.676225,7.451339,1.000000
1753165981.444021,8,0.490859,0.066775,0.181010,0.941862,-1.150447,-0.789852,-485.371521,1.683597,7.451339,1.000000
1753165981.454987,8,0.490939,0.066720,0.181010,0.941862,-1.150447,-0.789852,-485.371521,1.683597,7.451284,1.000000
1753165981.465044,8,0.491012,0.066671,0.181010,0.941862,-1.150447,-0.789852,-485.371521,1.683597,7.451284,1.000000
1753165981.476059,8,0.491093,0.066617,0.181010,0.941862,-1.150447,-0.789852,-485.371521,1.683597,7.451206,1.000000
1753165981.487037,8,0.491175,0.066564,0.181010,0.941862,-1.150447,-0.789852,-485.371521,1.683597,7.451206,1.000000
1753165981.497076,8,0.491249,0.066515,0.181010,0.956947,-1.150337,-0.763927,-485.305267,1.680062,7.451206,1.000000
1753165981.508043,8,0.491331,0.066462,0.181010,0.956947,-1.150337,-0.763927,-485.305267,1.680062,7.451164,1.000000
1753165981.518052,8,0.491406,0.066414,0.181010,0.956947,-1.150337,-0.763927,-485.305267,1.680062,7.451164,1.000000
1753165981.529093,8,0.491488,0.066361,0.181010,0.956947,-1.150337,-0.763927,-485.305267,1.680062,7.451164,1.000000
1753165981.540035,8,0.491571,0.066309,0.181010,0.919403,-1.119120,-0.782461,-485.332031,1.646200,7.451158,1.000000
1753165981.550058,8,0.491647,0.066261,0.181010,0.919403,-1.119120,-0.782461,-485.372345,1.646200,7.451158,1.000000
1753165981.561080,8,0.491730,0.066209,0.181010,0.919403,-1.119120,-0.782461,-485.372345,1.646200,7.451158,1.000000
1753165981.571972,8,0.491814,0.066157,0.181010,0.919403,-1.119120,-0.782461,-485.372345,1.646200,7.451146,1.000000
1753165981.582022,8,0.491890,0.066111,0.181010,0.919403,-1.119120,-0.782461,-485.372345,1.646200,7.451146,1.000000
1753165981.592048,8,0.491967,0.066064,0.181010,0.916412,-1.166954,-0.766407,-485.292480,1.670022,7.451146,1.000000
1753165981.603036,8,0.492052,0.066013,0.181010,0.916412,-1.166954,-0.766407,-485.292480,1.670022,7.451144,1.000000
1753165981.613065,8,0.492129,0.065967,0.181010,0.916412,-1.166954,-0.766407,-485.292480,1.670022,7.451144,1.000000
1753165981.624004,8,0.492215,0.065917,0.181010,0.916412,-1.166954,-0.766407,-485.292480,1.670022,7.451144,1.000000
1753165981.635062,8,0.492300,0.065866,0.181010,0.916412,-1.166954,-0.766407,-485.292480,1.670022,7.451124,1.000000
1753165981.645111,8,0.492378,0.065821,0.181010,0.901033,-1.120116,-0.761096,-485.306061,1.626587,7.451124,1.000000
1753165981.655984,8,0.492465,0.065771,0.181010,0.901033,-1.120116,-0.761096,-485.306061,1.626587,7.451080,1.000000
1753165981.666041,8,0.492543,0.065726,0.181010,0.901033,-1.120116,-0.761096,-485.306061,1.626587,7.451080,1.000000
1753165981.677107,8,0.492630,0.065677,0.181010,0.901033,-1.120116,-0.761096,-485.306061,1.626587,7.451080,1.000000
1753165981.688037,8,0.492717,0.065628,0.181010,0.904592,-1.202610,-0.756721,-485.319489,1.684394,7.451001,1.000000
1753165981.698042,8,0.492797,0.065584,0.181010,0.904592,-1.202610,-0.756721,-485.319489,1.684394,7.451001,1.000000
1753165981.709029,8,0.492885,0.065536,0.181010,0.904592,-1.202610,-0.756721,-485.319489,1.684394,7.451001,1.000000
1753165981.720023,8,0.492973,0.065488,0.181010,0.904592,-1.202610,-0.756721,-485.319489,1.684394,7.450929,1.000000
1753165981.731076,8,0.493061,0.065440,0.181010,0.904592,-1.202610,-0.756721,-485.319489,1.684394,7.450929,1.000000
1753165981.741112,8,0.493142,0.065397,0.181010,0.888106,-1.142257,-0.764106,-485.292816,1.636259,7.450929,1.000000
1753165981.751989,8,0.493231,0.065350,0.181010,0.888106,-1.142257,-0.764106,-485.292816,1.636259,7.450935,1.000000
1753165981.762009,8,0.493312,0.065307,0.181010,0.888106,-1.142257,-0.764106,-485.292816,1.636259,7.450935,1.000000
1753165981.772097,8,0.493394,0.065265,0.181010,0.888106,-1.142257,-0.764106,-485.292816,1.636259,7.450935,1.000000
1753165981.783035,8,0.493483,0.065218,0.181010,0.868073,-1.212622,-0.741507,-485.293060,1.665483,7.450940,1.000000
1753165981.793045,8,0.493565,0.065176,0.181010,0.868073,-1.212622,-0.741507,-485.293060,1.665483,7.450940,1.000000
1753165981.804013,8,0.493656,0.065131,0.181010,0.868073,-1.212622,-0.741507,-485.293060,1.665483,7.450940,1.000000
1753165981.814996,8,0.493747,0.065085,0.181010,0.868073,-1.212622,-0.741507,-485.293060,1.665483,7.450883,1.000000
1753165981.825090,8,0.493829,0.065044,0.181010,0.868073,-1.212622,-0.741507,-485.293060,1.665483,7.450883,1.000000
1753165981.836039,8,0.493921,0.064999,0.181010,0.857017,-1.258626,-0.746689,-485.266815,1.695925,7.450820,1.000000
1753165981.846994,8,0.494012,0.064955,0.181010,0.857017,-1.258626,-0.746689,-485.266815,1.695925,7.450820,1.000000
1753165981.856995,8,0.494096,0.064914,0.181010,0.857017,-1.258626,-0.746689,-485.266815,1.695925,7.450820,1.000000
1753165981.868037,8,0.494188,0.064870,0.181010,0.857017,-1.258626,-0.746689,-485.266815,1.695925,7.450757,1.000000
1753165981.878047,8,0.494272,0.064831,0.181010,0.828227,-1.256357,-0.760083,-485.373230,1.685859,7.450757,1.000000
1753165981.889075,8,0.494365,0.064787,0.181010,0.828227,-1.256357,-0.760083,-485.373230,1.685859,7.450757,1.000000
1753165981.899978,8,0.494458,0.064744,0.181010,0.828227,-1.256357,-0.760083,-485.373230,1.685859,7.450714,1.000000
1753165981.910051,8,0.494543,0.064706,0.181010,0.828227,-1.256357,-0.760083,-485.373230,1.685859,7.450714,1.000000
1753165981.921002,8,0.494637,0.064663,0.181010,0.828227,-1.256357,-0.760083,-485.373230,1.685859,7.450714,1.000000
1753165981.931023,8,0.494722,0.064625,0.181010,0.805506,-1.289400,-0.755861,-485.320190,1.697857,7.450628,1.000000
1753165981.941071,8,0.494808,0.064587,0.181010,0.805506,-1.289400,-0.755861,-485.320190,1.697857,7.450628,1.000000
1753165981.952003,8,0.494902,0.064546,0.181010,0.805506,-1.289400,-0.755861,-485.320190,1.697857,7.450628,1.000000
1753165981.962005,8,0.494988,0.064508,0.181010,0.805506,-1.289400,-0.755861,-485.320190,1.697857,7.450495,1.000000
1753165981.973068,8,0.495083,0.064467,0.181010,0.808421,-1.303349,-0.760828,-485.294342,1.712052,7.450495,1.000000
1753165981.984046,8,0.495178,0.064427,0.181010,0.808421,-1.303349,-0.760828,-485.294342,1.712052,7.450495,1.000000
1753165981.995036,8,0.495274,0.064387,0.181010,0.808421,-1.303349,-0.760828,-485.294342,1.712052,7.450454,1.000000
1753165982.005990,8,0.495370,0.064347,0.181010,0.808421,-1.303349,-0.760828,-485.294342,1.712052,7.450454,1.000000
1753165982.016050,8,0.495457,0.064311,0.181010,0.808421,-1.303349,-0.760828,-485.294342,1.712052,7.450384,1.000000
1753165982.027050,8,0.495554,0.064272,0.181010,0.849825,-1.333999,-0.769422,-485.254333,1.758910,7.450384,1.000000
1753165982.038011,8,0.495650,0.064233,0.181010,0.849825,-1.333999,-0.769422,-485.254333,1.758910,7.450384,1.000000
1753165982.049035,8,0.495747,0.064195,0.181010,0.849825,-1.333999,-0.769422,-485.254333,1.758910,7.450389,1.000000
1753165982.059988,8,0.495844,0.064157,0.181010,0.849825,-1.333999,-0.769422,-485.254333,1.758910,7.450389,1.000000
1753165982.070016,8,0.495933,0.064123,0.181010,0.795137,-1.390965,-0.775834,-485.294647,1.780153,7.450389,1.000000
1753165982.080993,8,0.496031,0.064086,0.181010,0.795137,-1.390965,-0.775834,-485.294647,1.780153,7.450368,1.000000
1753165982.092015,8,0.496129,0.064049,0.181010,0.795137,-1.390965,-0.775834,-485.294647,1.780153,7.450368,1.000000
1753165982.103046,8,0.496227,0.064012,0.181010,0.795137,-1.390965,-0.775834,-485.294647,1.780153,7.450368,1.000000
1753165982.114007,8,0.496326,0.063976,0.181010,0.795137,-1.390965,-0.775834,-485.294647,1.780153,7.450347,1.000000
1753165982.125048,8,0.496424,0.063940,0.181010,0.776114,-1.393001,-0.787202,-485.335358,1.778339,7.450347,1.000000
1753165982.136072,8,0.496524,0.063904,0.181010,0.776114,-1.393001,-0.787202,-485.335358,1.778339,7.450276,1.000000
1753165982.146967,8,0.496623,0.063869,0.181010,0.776114,-1.393001,-0.787202,-485.335358,1.778339,7.450276,1.000000
1753165982.157064,8,0.496713,0.063838,0.181010,0.776114,-1.393001,-0.787202,-485.335358,1.778339,7.450276,1.000000
1753165982.167994,8,0.496813,0.063803,0.181010,0.743517,-1.435047,-0.803203,-485.308655,1.804803,7.450216,1.000000
1753165982.178019,8,0.496904,0.063773,0.181010,0.743517,-1.435047,-0.803203,-485.308655,1.804803,7.450216,1.000000
1753165982.188026,8,0.496996,0.063742,0.181010,0.743517,-1.435047,-0.803203,-485.308655,1.804803,7.450216,1.000000
1753165982.198999,8,0.497096,0.063709,0.181010,0.743517,-1.435047,-0.803203,-485.308655,1.804803,7.450151,1.000000
1753165982.209007,8,0.497188,0.063679,0.181010,0.743517,-1.435047,-0.803203,-485.308655,1.804803,7.450151,1.000000
1753165982.219033,8,0.497280,0.063649,0.181010,0.734076,-1.468954,-0.817103,-485.375763,1.834217,7.450151,1.000000
1753165982.229038,8,0.497372,0.063620,0.181010,0.734076,-1.468954,-0.817103,-485.375763,1.834217,7.450093,1.000000
1753165982.240016,8,0.497473,0.063588,0.181010,0.734076,-1.468954,-0.817103,-485.375763,1.834217,7.450093,1.000000
1753165982.250041,8,0.497566,0.063559,0.181010,0.734076,-1.468954,-0.817103,-485.375763,1.834217,7.450093,1.000000
1753165982.261034,8,0.497668,0.063528,0.181010,0.750870,-1.478710,-0.816615,-485.322754,1.848580,7.450052,1.000000
1753165982.271071,8,0.497761,0.063501,0.181010,0.750870,-1.478710,-0.816615,-485.322754,1.848580,7.450052,1.000000
1753165982.281126,8,0.497854,0.063473,0.181010,0.750870,-1.478710,-0.816615,-485.322754,1.848580,7.450052,1.000000
1753165982.291981,8,0.497957,0.063443,0.181010,0.750870,-1.478710,-0.816615,-485.322754,1.848580,7.449999,1.000000
1753165982.301986,8,0.498050,0.063416,0.181010,0.750870,-1.478710,-0.816615,-485.322754,1.848580,7.449999,1.000000
1753165982.313098,8,0.498153,0.063387,0.181010,0.698274,-1.501363,-0.809694,-485.349670,1.843172,7.449999,1.000000
1753165982.324011,8,0.498257,0.063358,0.181010,0.698274,-1.501363,-0.809694,-485.349670,1.843172,7.449931,1.000000
1753165982.335008,8,0.498360,0.063330,0.181010,0.698274,-1.501363,-0.809694,-485.349670,1.843172,7.449931,1.000000
1753165982.345210,8,0.498455,0.063305,0.181010,0.698274,-1.501363,-0.809694,-485.349670,1.843172,7.449931,1.000000
1753165982.355958,8,0.498559,0.063277,0.181010,0.677735,-1.517720,-0.800532,-485.349670,1.844898,7.449879,1.000000
1753165982.365975,8,0.498654,0.063252,0.181010,0.672328,-1.551486,-0.820854,-485.350128,1.879610,7.449879,1.000000
1753165982.375982,8,0.498749,0.063228,0.181010,0.672328,-1.551486,-0.820854,-485.350128,1.879610,7.449789,1.000000
1753165982.386001,8,0.498844,0.063204,0.181010,0.672328,-1.551486,-0.820854,-485.350128,1.879610,7.449789,1.000000
1753165982.396023,8,0.498939,0.063181,0.181010,0.672328,-1.551486,-0.820854,-485.350128,1.879610,7.449789,1.000000
1753165982.406976,8,0.499044,0.063155,0.181010,0.647328,-1.564515,-0.815633,-485.363708,1.879361,7.449759,1.000000
1753165982.416997,8,0.499140,0.063132,0.181010,0.647328,-1.564515,-0.815633,-485.363708,1.879361,7.449759,1.000000
1753165982.426998,8,0.499236,0.063110,0.181010,0.647328,-1.564515,-0.815633,-485.363708,1.879361,7.449759,1.000000
1753165982.437964,8,0.499342,0.063085,0.181010,0.647328,-1.564515,-0.815633,-485.363708,1.879361,7.449764,1.000000
1753165982.447975,8,0.499438,0.063063,0.181010,0.647328,-1.564515,-0.815633,-485.363708,1.879361,7.449764,1.000000
1753165982.458012,8,0.499535,0.063042,0.181010,0.615003,-1.602278,-0.824691,-485.444305,1.904111,7.449764,1.000000
1753165982.469042,8,0.499641,0.063019,0.181010,0.615003,-1.602278,-0.824691,-485.444305,1.904111,7.449726,1.000000
1753165982.480059,8,0.499748,0.062996,0.181010,0.615003,-1.602278,-0.824691,-485.444305,1.904111,7.449726,1.000000
1753165982.490989,8,0.499854,0.062974,0.181010,0.615003,-1.602278,-0.824691,-485.444305,1.904111,7.449726,1.000000
1753165982.501036,8,0.499952,0.062954,0.181010,0.615929,-1.590528,-0.841803,-485.351654,1.902047,7.449662,1.000000
1753165982.512034,8,0.500059,0.062933,0.181010,0.615929,-1.590528,-0.841803,-485.351654,1.902047,7.449662,1.000000
1753165982.523132,8,0.500166,0.062912,0.181010,0.615929,-1.590528,-0.841803,-485.351654,1.902047,7.449662,1.000000
1753165982.534089,8,0.500274,0.062891,0.181010,0.615929,-1.590528,-0.841803,-485.351654,1.902047,7.449574,1.000000
1753165982.545130,8,0.500382,0.062871,0.181010,0.615929,-1.590528,-0.841803,-485.351654,1.902047,7.449574,1.000000
1753165982.556116,8,0.500490,0.062852,0.181010,0.530647,-1.607396,-0.856326,-485.391876,1.896998,7.449516,1.000000
1753165982.567013,8,0.500598,0.062833,0.181010,0.530647,-1.607396,-0.856326,-485.391876,1.896998,7.449516,1.000000
1753165982.578033,8,0.500706,0.062814,0.181010,0.530647,-1.607396,-0.856326,-485.391876,1.896998,7.449516,1.000000
1753165982.588084,8,0.500805,0.062797,0.181010,0.530647,-1.607396,-0.856326,-485.391876,1.896998,7.449486,1.000000
1753165982.599009,8,0.500913,0.062780,0.181010,0.538982,-1.588554,-0.891813,-485.471985,1.899825,7.449486,1.000000
1753165982.609087,8,0.501012,0.062764,0.181010,0.538982,-1.588554,-0.891813,-485.471985,1.899825,7.449486,1.000000
1753165982.620222,8,0.501122,0.062747,0.181010,0.538982,-1.588554,-0.891813,-485.471985,1.899825,7.449434,1.000000
1753165982.631026,8,0.501231,0.062730,0.181010,0.538982,-1.588554,-0.891813,-485.471985,1.899825,7.449434,1.000000
1753165982.642002,8,0.501340,0.062714,0.181010,0.538982,-1.588554,-0.891813,-485.471985,1.899825,7.449434,1.000000
1753165982.652112,8,0.501440,0.062700,0.181010,0.475713,-1.560865,-0.927291,-485.512390,1.876825,7.449367,1.000000
1753165982.663056,8,0.501550,0.062685,0.181010,0.475713,-1.560865,-0.927291,-485.512390,1.876825,7.449367,1.000000
1753165982.673061,8,0.501650,0.062672,0.181010,0.475713,-1.560865,-0.927291,-485.512390,1.876825,7.449367,1.000000
1753165982.683082,8,0.501750,0.062659,0.181010,0.475713,-1.560865,-0.927291,-485.512390,1.876825,7.449334,1.000000
1753165982.694061,8,0.501860,0.062645,0.181010,0.506897,-1.584114,-0.907106,-485.419922,1.894519,7.449334,1.000000
1753165982.705074,8,0.501970,0.062632,0.181010,0.506897,-1.584114,-0.907106,-485.419922,1.894519,7.449334,1.000000
1753165982.715087,8,0.502071,0.062620,0.181010,0.506897,-1.584114,-0.907106,-485.419922,1.894519,7.449274,1.000000
1753165982.725132,8,0.502172,0.062609,0.181010,0.506897,-1.584114,-0.907106,-485.419922,1.894519,7.449274,1.000000
1753165982.736051,8,0.502282,0.062597,0.181010,0.506897,-1.584114,-0.907106,-485.419922,1.894519,7.449166,1.000000
1753165982.747007,8,0.502394,0.062586,0.181010,0.450391,-1.616494,-0.915275,-485.460144,1.911448,7.449166,1.000000
1753165982.757071,8,0.502495,0.062576,0.181010,0.450391,-1.616494,-0.915275,-485.460144,1.911448,7.449166,1.000000
1753165982.768067,8,0.502606,0.062565,0.181010,0.450391,-1.616494,-0.915275,-485.460144,1.911448,7.449074,1.000000
1753165982.779011,8,0.502717,0.062555,0.181010,0.450391,-1.616494,-0.915275,-485.460144,1.911448,7.449074,1.000000
1753165982.789073,8,0.502819,0.062547,0.181010,0.433138,-1.625459,-0.917512,-485.394043,1.916129,7.449074,1.000000
1753165982.799990,8,0.502931,0.062537,0.181010,0.433138,-1.625459,-0.917512,-485.394043,1.916129,7.449013,1.000000
1753165982.810038,8,0.503032,0.062530,0.181010,0.433138,-1.625459,-0.917512,-485.394043,1.916129,7.449013,1.000000
1753165982.821132,8,0.503144,0.062522,0.181010,0.433138,-1.625459,-0.917512,-485.394043,1.916129,7.449013,1.000000
1753165982.832025,8,0.503257,0.062514,0.181010,0.433138,-1.625459,-0.917512,-485.394043,1.916129,7.448956,1.000000
1753165982.842998,8,0.503369,0.062507,0.181010,0.397648,-1.665633,-0.922559,-485.434814,1.945140,7.448956,1.000000
1753165982.853034,8,0.503471,0.062501,0.181010,0.397648,-1.665633,-0.922559,-485.434814,1.945140,7.448956,1.000000
1753165982.864002,8,0.503584,0.062494,0.181010,0.397648,-1.665633,-0.922559,-485.434814,1.945140,7.448906,1.000000
1753165982.874044,8,0.503686,0.062489,0.181010,0.397648,-1.665633,-0.922559,-485.434814,1.945140,7.448906,1.000000
1753165982.885074,8,0.503799,0.062484,0.181010,0.370175,-1.665143,-0.909044,-485.394714,1.932897,7.448906,1.000000
1753165982.895979,8,0.503912,0.062479,0.181010,0.370175,-1.665143,-0.909044,-485.394714,1.932897,7.448835,1.000000
1753165982.906043,8,0.504015,0.062476,0.181010,0.370175,-1.665143,-0.909044,-485.394714,1.932897,7.448835,1.000000
1753165982.917072,8,0.504128,0.062472,0.181010,0.370175,-1.665143,-0.909044,-485.394714,1.932897,7.448706,1.000000
1753165982.928052,8,0.504241,0.062469,0.181010,0.370175,-1.665143,-0.909044,-485.394714,1.932897,7.448706,1.000000
1753165982.939021,8,0.504355,0.062466,0.181010,0.298637,-1.689033,-0.905247,-485.395660,1.939456,7.448706,1.000000
1753165982.949080,8,0.504458,0.062464,0.181010,0.298637,-1.689033,-0.905247,-485.395660,1.939456,7.448617,1.000000
1753165982.959978,8,0.504571,0.062462,0.181010,0.298637,-1.689033,-0.905247,-485.395660,1.939456,7.448617,1.000000
1753165982.970011,8,0.504675,0.062461,0.181010,0.298637,-1.689033,-0.905247,-485.395660,1.939456,7.448617,1.000000
1753165982.980052,8,0.504778,0.062460,0.181010,0.285396,-1.678423,-0.913866,-485.395660,1.932280,7.448575,1.000000
1753165982.990052,8,0.504882,0.062460,0.181010,0.277452,-1.669394,-0.912521,-485.436096,1.922642,7.448575,1.000000
1753165983.001050,8,0.504996,0.062460,0.181010,0.277452,-1.669394,-0.912521,-485.436096,1.922642,7.448575,1.000000
1753165983.011089,8,0.505099,0.062461,0.181010,0.277452,-1.669394,-0.912521,-485.436096,1.922642,7.448529,1.000000
1753165983.021983,8,0.505214,0.062462,0.181010,0.277452,-1.669394,-0.912521,-485.436096,1.922642,7.448529,1.000000
1753165983.033085,8,0.505328,0.062464,0.181010,0.291852,-1.747898,-0.907646,-485.489532,1.991016,7.448529,1.000000
1753165983.043991,8,0.505442,0.062466,0.181010,0.291852,-1.747898,-0.907646,-485.489532,1.991016,7.448451,1.000000
1753165983.054980,8,0.505557,0.062469,0.181010,0.291852,-1.747898,-0.907646,-485.489532,1.991016,7.448451,1.000000
1753165983.065055,8,0.505661,0.062472,0.181010,0.291852,-1.747898,-0.907646,-485.489532,1.991016,7.448451,1.000000
1753165983.075987,8,0.505775,0.062475,0.181010,0.291852,-1.747898,-0.907646,-485.489532,1.991016,7.448411,1.000000
1753165983.086973,8,0.505890,0.062480,0.181010,0.224399,-1.764161,-0.897008,-485.436707,1.991794,7.448411,1.000000
1753165983.097027,8,0.505994,0.062484,0.181010,0.224399,-1.764161,-0.897008,-485.436707,1.991794,7.448293,1.000000
1753165983.108041,8,0.506109,0.062489,0.181010,0.224399,-1.764161,-0.897008,-485.436707,1.991794,7.448293,1.000000
1753165983.118988,8,0.506224,0.062495,0.181010,0.224399,-1.764161,-0.897008,-485.436707,1.991794,7.448293,1.000000
1753165983.129047,8,0.506329,0.062501,0.181010,0.189086,-1.764308,-0.930240,-485.477234,2.003468,7.448221,1.000000
1753165983.140058,8,0.506444,0.062508,0.181010,0.189086,-1.764308,-0.930240,-485.477234,2.003468,7.448221,1.000000
1753165983.151028,8,0.506559,0.062515,0.181010,0.189086,-1.764308,-0.930240,-485.477234,2.003468,7.448221,1.000000
1753165983.161117,8,0.506663,0.062522,0.181010,0.189086,-1.764308,-0.930240,-485.477234,2.003468,7.448177,1.000000
1753165983.172017,8,0.506779,0.062531,0.181010,0.189086,-1.764308,-0.930240,-485.477234,2.003468,7.448177,1.000000
1753165983.182037,8,0.506883,0.062539,0.181010,0.143256,-1.699603,-0.928896,-485.424805,1.942169,7.448177,1.000000
1753165983.193107,8,0.506999,0.062548,0.181010,0.143256,-1.699603,-0.928896,-485.424805,1.942169,7.448169,1.000000
1753165983.204063,8,0.507114,0.062558,0.181010,0.143256,-1.699603,-0.928896,-485.424805,1.942169,7.448169,1.000000
1753165983.214977,8,0.507229,0.062569,0.181010,0.143256,-1.699603,-0.928896,-485.424805,1.942169,7.448169,1.000000
1753165983.225057,8,0.507334,0.062579,0.181010,0.092783,-1.698841,-0.938611,-485.411346,1.943106,7.448087,1.000000
1753165983.235967,8,0.507450,0.062590,0.181010,0.092783,-1.698841,-0.938611,-485.411346,1.943106,7.448087,1.000000
1753165983.246057,8,0.507555,0.062601,0.181010,0.092783,-1.698841,-0.938611,-485.411346,1.943106,7.448071,1.000000
1753165983.257082,8,0.507670,0.062614,0.181010,0.092783,-1.698841,-0.938611,-485.411346,1.943106,7.448071,1.000000
1753165983.268013,8,0.507786,0.062627,0.181010,0.069634,-1.686222,-0.935393,-485.411346,1.929548,7.448071,1.000000
1753165983.279018,8,0.507901,0.062641,0.181010,0.052669,-1.717059,-0.933329,-485.478638,1.955037,7.448025,1.000000
1753165983.289043,8,0.508006,0.062654,0.181010,0.052669,-1.717059,-0.933329,-485.478638,1.955037,7.448025,1.000000
1753165983.299984,8,0.508122,0.062669,0.181010,0.052669,-1.717059,-0.933329,-485.478638,1.955037,7.448025,1.000000
1753165983.309995,8,0.508227,0.062682,0.181010,0.052669,-1.717059,-0.933329,-485.478638,1.955037,7.447978,1.000000
1753165983.319996,8,0.508332,0.062697,0.181010,0.036237,-1.713652,-0.938820,-485.532196,1.954303,7.447978,1.000000
1753165983.330040,8,0.508438,0.062712,0.181010,0.036237,-1.713652,-0.938820,-485.532196,1.954303,7.447978,1.000000
1753165983.341082,8,0.508553,0.062728,0.181010,0.036237,-1.713652,-0.938820,-485.532196,1.954303,7.447895,1.000000
1753165983.352008,8,0.508669,0.062746,0.181010,0.036237,-1.713652,-0.938820,-485.532196,1.954303,7.447895,1.000000
1753165983.362019,8,0.508774,0.062762,0.181010,0.036237,-1.713652,-0.938820,-485.532196,1.954303,7.447895,1.000000
1753165983.373018,8,0.508890,0.062781,0.181010,0.010215,-1.726076,-0.946575,-485.466278,1.968616,7.447800,1.000000
1753165983.383993,8,0.509005,0.062800,0.181010,0.010215,-1.726076,-0.946575,-485.466278,1.968616,7.447800,1.000000
1753165983.394023,8,0.509111,0.062817,0.181010,0.010215,-1.726076,-0.946575,-485.466278,1.968616,7.447800,1.000000
1753165983.405011,8,0.509226,0.062837,0.181010,0.010215,-1.726076,-0.946575,-485.466278,1.968616,7.447670,1.000000
1753165983.415985,8,0.509342,0.062858,0.181010,-0.006574,-1.817601,-0.979121,-485.466492,2.064556,7.447670,1.000000
1753165983.426994,8,0.509458,0.062879,0.181010,-0.006574,-1.817601,-0.979121,-485.466492,2.064556,7.447643,1.000000
1753165983.437043,8,0.509563,0.062899,0.181010,-0.006574,-1.817601,-0.979121,-485.466492,2.064556,7.447643,1.000000
1753165983.448070,8,0.509678,0.062921,0.181010,-0.006574,-1.817601,-0.979121,-485.466492,2.064556,7.447643,1.000000
1753165983.459011,8,0.509794,0.062944,0.181010,-0.006574,-1.817601,-0.979121,-485.466492,2.064556,7.447597,1.000000
1753165983.469029,8,0.509899,0.062965,0.181010,0.001626,-1.827735,-1.015937,-485.560394,2.091111,7.447597,1.000000
1753165983.479035,8,0.510004,0.062987,0.181010,0.001626,-1.827735,-1.015937,-485.560394,2.091111,7.447597,1.000000
