# Experiment start time: 1749452091.016541 seconds
# Local time: 20250609_145451
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452093.681439,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.692382,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.703407,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.714393,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.725389,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.736353,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.746444,0,0.391465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.757350,0,0.391465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.768361,0,0.391465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.778409,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.789401,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.799429,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.809533,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.820345,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.830421,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.841359,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.851387,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.862389,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.872391,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.883321,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.894319,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.904349,0,0.391465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.915311,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.925419,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.936371,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.947319,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.957350,0,0.391465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.968382,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.979334,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452093.990330,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.000376,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.010414,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.021314,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.031383,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.041399,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.051400,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.062400,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.073390,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.083402,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.094323,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.104329,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.115306,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.125327,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.136329,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.146344,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.156344,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.166371,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.176376,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.187382,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.198336,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.209439,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.220340,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.231312,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.242440,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.253345,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.263375,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.275579,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.286354,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.296480,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.307354,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.318333,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.328357,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.339352,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.350356,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.360367,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.370401,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.381407,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.392394,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.403373,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.414296,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.424347,0,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.434405,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.445359,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.456335,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.466372,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.476433,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.487386,0,0.391466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.497387,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.509072,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.519301,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.529362,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.540295,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.551359,0,0.391468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.561414,0,0.391469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.571579,0,0.391467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749452094.582331,0,0.391469,0.000000,0.000000,0.000000,-153.618546,0.000000,0.000000,0.000000,0.000000
1749452094.592477,0,0.391468,0.000000,0.000000,0.000000,-153.618546,0.000000,0.000000,0.000000,0.000000
1749452094.603283,0,0.391467,0.000000,0.000000,0.000000,-153.618546,0.000000,0.000000,0.000000,0.000000
1749452094.614283,0,0.391466,0.000000,0.000000,0.000000,-153.578827,0.000000,0.000000,0.000000,0.000000
1749452094.624330,0,0.391469,0.000000,0.000000,0.000000,-153.578827,0.000000,0.000000,0.000000,0.000000
1749452094.634336,0,0.391467,0.000000,0.000000,0.000000,-153.578827,0.000000,0.000000,0.000000,0.000000
1749452094.645350,0,0.391469,0.000000,0.000000,0.000000,-153.578827,0.000000,0.000000,0.000000,0.000000
1749452094.656313,0,0.391468,0.000000,0.000000,0.000000,-153.578827,0.000000,0.000000,0.000000,0.000000
1749452094.666354,0,0.391469,0.000000,0.000000,0.000000,-153.684692,0.000000,0.000000,0.000000,0.000000
1749452094.676380,0,0.391469,0.000000,0.000000,0.000000,-153.684692,0.000000,0.000000,0.000000,0.000000
1749452094.687321,0,0.391468,0.000000,0.000000,0.000000,-153.684692,0.000000,0.000000,0.000000,0.000000
1749452094.698301,0,0.391467,0.000000,0.000000,0.000000,-153.684692,0.000000,0.000000,0.000000,0.000000
1749452094.708309,0,0.391467,0.000000,0.000000,0.000000,-153.645081,0.000000,0.000000,0.000000,0.000000
1749452094.719303,0,0.391467,0.000000,0.000000,0.000000,-153.645081,0.000000,0.000000,0.000000,0.000000
1749452094.730357,0,0.391467,0.000000,0.000000,0.000000,-153.645081,0.000000,0.000000,0.000000,0.000000
1749452094.741348,0,0.391470,0.000000,0.000000,0.000000,-153.645081,0.000000,0.000000,0.000000,0.000000
1749452094.752322,0,0.391470,0.000000,0.000000,0.000000,-153.645081,0.000000,0.000000,0.000000,0.000000
1749452094.762372,0,0.391468,0.056185,-0.056246,-0.012751,-153.618042,0.080517,0.000000,0.000000,0.000000
1749452094.773378,0,0.391470,0.056185,-0.056246,-0.012751,-153.618042,0.080517,0.000000,0.000000,0.000000
1749452094.784382,0,0.391466,0.056185,-0.056246,-0.012751,-153.618042,0.080517,0.000000,0.000000,0.000000
1749452094.795335,0,0.391469,0.056185,-0.056246,-0.012751,-153.618042,0.080517,0.000000,0.000000,0.000000
1749452094.806293,0,0.391467,-0.047496,-0.040950,-0.066691,-153.671982,0.091545,0.000000,0.000000,0.000000
1749452094.816315,0,0.391467,-0.047496,-0.040950,-0.066691,-153.671982,0.091545,0.000000,0.000000,0.000000
1749452094.826322,0,0.391465,-0.047496,-0.040950,-0.066691,-153.671982,0.091545,0.000000,0.000000,0.000000
1749452094.837347,0,0.391466,-0.047496,-0.040950,-0.066691,-153.671982,0.091545,0.000000,0.000000,0.000000
1749452094.848299,0,0.391467,-0.047496,-0.040950,-0.066691,-153.671982,0.091545,0.000000,0.000000,0.000000
1749452094.858299,0,0.391466,0.127910,0.044212,0.013357,-153.591934,0.135993,0.000000,0.000000,0.000000
1749452094.868342,0,0.391469,0.127910,0.044212,0.013357,-153.591934,0.135993,0.000000,0.000000,0.000000
1749452094.879328,0,0.391467,0.127910,0.044212,0.013357,-153.591934,0.135993,0.000000,0.000000,0.000000
1749452094.889328,0,0.391468,0.127910,0.044212,0.013357,-153.591934,0.135993,0.000000,0.000000,0.000000
1749452094.900337,0,0.391468,-0.061826,-0.027213,-0.000392,-153.605682,0.067552,0.000000,0.000000,0.000000
1749452094.911314,0,0.391469,-0.061826,-0.027213,-0.000392,-153.605682,0.067552,0.000000,0.000000,0.000000
1749452094.922308,0,0.391467,-0.061826,-0.027213,-0.000392,-153.605682,0.067552,0.000000,0.000000,0.000000
1749452094.932317,0,0.391465,-0.061826,-0.027213,-0.000392,-153.605682,0.067552,0.000000,0.000000,0.000000
1749452094.943302,0,0.391467,-0.061826,-0.027213,-0.000392,-153.605682,0.067552,0.000000,0.000000,0.000000
1749452094.954305,0,0.391469,0.011924,-0.071079,0.053258,-153.552032,0.089615,0.000000,0.000000,0.000000
1749452094.964330,0,0.391467,0.011924,-0.071079,0.053258,-153.552032,0.089615,0.000000,0.000000,0.000000
1749452094.974361,0,0.391467,0.011924,-0.071079,0.053258,-153.552032,0.089615,0.000000,0.000000,0.000000
1749452094.985349,0,0.391468,0.011924,-0.071079,0.053258,-153.552032,0.089615,0.000000,0.000000,0.000000
1749452094.996274,0,0.391469,0.085781,-0.028854,0.040319,-153.564972,0.099079,0.000000,0.000000,0.000000
1749452095.006343,0,0.391468,0.085781,-0.028854,0.040319,-153.564972,0.099079,0.000000,0.000000,0.000000
1749452095.017299,0,0.391467,0.085781,-0.028854,0.040319,-153.564972,0.099079,0.000000,0.000000,0.000000
1749452095.028307,0,0.391469,0.085781,-0.028854,0.040319,-153.564972,0.099079,0.000000,0.000000,0.000000
1749452095.039302,0,0.391466,0.085781,-0.028854,0.040319,-153.564972,0.099079,0.000000,0.000000,0.000000
1749452095.049308,0,0.391467,-0.075601,-0.070249,-0.000056,-153.605347,0.103200,0.000000,0.000000,0.000000
1749452095.059366,0,0.391469,-0.075601,-0.070249,-0.000056,-153.605347,0.103200,0.000000,0.000000,0.000000
1749452095.069381,0,0.391466,-0.075601,-0.070249,-0.000056,-153.605347,0.103200,0.000000,0.000000,0.000000
1749452095.080301,0,0.391469,-0.075601,-0.070249,-0.000056,-153.605347,0.103200,0.000000,0.000000,0.000000
1749452095.091284,0,0.391466,0.026437,0.060767,0.026647,-153.578644,0.071425,0.000000,0.000000,0.000000
1749452095.102354,0,0.391467,0.026437,0.060767,0.026647,-153.578644,0.071425,0.000000,0.000000,0.000000
1749452095.112386,0,0.391472,0.026437,0.060767,0.026647,-153.578644,0.071425,0.000000,0.000000,0.000000
1749452095.123287,0,0.391468,0.026437,0.060767,0.026647,-153.578644,0.071425,0.000000,0.000000,0.000000
1749452095.133301,0,0.391468,0.026437,0.060767,0.026647,-153.578644,0.071425,0.000000,0.000000,0.000000
1749452095.144307,0,0.391469,-0.045336,-0.041418,0.106603,-153.498688,0.123024,0.000000,0.000000,0.000000
1749452095.155253,0,0.391469,-0.045336,-0.041418,0.106603,-153.498688,0.123024,0.000000,0.000000,0.000000
1749452095.165310,0,0.391468,-0.045336,-0.041418,0.106603,-153.498688,0.123024,0.000000,0.000000,0.000000
1749452095.176300,0,0.391468,-0.045336,-0.041418,0.106603,-153.498688,0.123024,0.000000,0.000000,0.000000
1749452095.186301,0,0.391468,0.055322,0.059189,0.053121,-153.552170,0.096880,0.000000,0.000000,0.000000
1749452095.196321,0,0.391468,0.055322,0.059189,0.053121,-153.552170,0.096880,0.000000,0.000000,0.000000
1749452095.207277,0,0.391469,0.055322,0.059189,0.053121,-153.552170,0.096880,0.000000,0.000000,0.000000
1749452095.217322,0,0.391467,0.055322,0.059189,0.053121,-153.552170,0.096880,0.000000,0.000000,0.000000
1749452095.228270,0,0.391468,0.055322,0.059189,0.053121,-153.552170,0.096880,0.000000,0.000000,0.000000
1749452095.238271,0,0.391470,0.010314,-0.014038,0.065862,-153.539429,0.068127,0.000000,0.000000,0.000000
1749452095.248349,0,0.391469,0.010314,-0.014038,0.065862,-153.539429,0.068127,0.000000,0.000000,0.000000
1749452095.259336,0,0.391468,0.010314,-0.014038,0.065862,-153.539429,0.068127,0.000000,0.000000,0.000000
1749452095.269340,0,0.391467,0.010314,-0.014038,0.065862,-153.539429,0.068127,0.000000,0.000000,0.000000
1749452095.279356,0,0.391466,0.010314,-0.014038,0.065862,-153.539429,0.068127,0.000000,0.000000,0.000000
1749452095.290281,0,0.391470,0.127650,-0.015250,0.026464,-153.578827,0.131253,0.000000,0.000000,0.000000
1749452095.300294,0,0.391468,0.127650,-0.015250,0.026464,-153.578827,0.131253,0.000000,0.000000,0.000000
1749452095.311279,0,0.391468,0.127650,-0.015250,0.026464,-153.578827,0.131253,0.000000,0.000000,0.000000
1749452095.322253,0,0.391467,0.127650,-0.015250,0.026464,-153.578827,0.131253,0.000000,0.000000,0.000000
1749452095.332308,0,0.391470,0.025727,-0.056028,-0.026530,-153.631821,0.067118,0.000000,0.000000,0.000000
1749452095.343256,0,0.391469,0.025727,-0.056028,-0.026530,-153.631821,0.067118,0.000000,0.000000,0.000000
1749452095.354267,0,0.391467,0.025727,-0.056028,-0.026530,-153.631821,0.067118,0.000000,0.000000,0.000000
1749452095.364320,0,0.391468,0.025727,-0.056028,-0.026530,-153.631821,0.067118,0.000000,0.000000,0.000000
1749452095.375301,0,0.391468,0.025727,-0.056028,-0.026530,-153.631821,0.067118,0.000000,0.000000,0.000000
1749452095.385350,0,0.391471,0.012558,0.103519,0.039983,-153.565308,0.111680,0.000000,0.000000,0.000000
1749452095.396287,0,0.391468,0.012558,0.103519,0.039983,-153.565308,0.111680,0.000000,0.000000,0.000000
1749452095.407259,0,0.391467,0.012558,0.103519,0.039983,-153.565308,0.111680,0.000000,0.000000,0.000000
1749452095.417275,0,0.391468,0.012558,0.103519,0.039983,-153.565308,0.111680,0.000000,0.000000,0.000000
1749452095.428291,0,0.391470,-0.031315,-0.057520,0.039861,-153.565430,0.076669,0.000000,0.000000,0.000000
1749452095.439256,0,0.391468,-0.031315,-0.057520,0.039861,-153.565430,0.076669,0.000000,0.000000,0.000000
1749452095.450252,0,0.391467,-0.031315,-0.057520,0.039861,-153.565430,0.076669,0.000000,0.000000,0.000000
1749452095.460307,0,0.391469,-0.031315,-0.057520,0.039861,-153.565430,0.076669,0.000000,0.000000,0.000000
1749452095.471281,0,0.391467,-0.031315,-0.057520,0.039861,-153.565430,0.076669,0.000000,0.000000,0.000000
1749452095.482276,0,0.391469,-0.104003,0.020308,0.013738,-153.591553,0.106854,0.000000,0.000000,0.000000
1749452095.492303,0,0.391468,-0.104003,0.020308,0.013738,-153.591553,0.106854,0.000000,0.000000,0.000000
1749452095.503266,0,0.391469,-0.104003,0.020308,0.013738,-153.591553,0.106854,0.000000,0.000000,0.000000
1749452095.513308,0,0.391468,-0.104003,0.020308,0.013738,-153.591553,0.106854,0.000000,0.000000,0.000000
1749452095.524280,0,0.391469,-0.002612,0.088950,-0.026759,-153.632050,0.092925,0.000000,0.000000,0.000000
1749452095.534334,0,0.391473,-0.002612,0.088950,-0.026759,-153.632050,0.092925,0.000000,0.000000,0.000000
1749452095.545269,0,0.391470,-0.002612,0.088950,-0.026759,-153.632050,0.092925,0.000000,0.000000,0.000000
1749452095.555269,0,0.391467,-0.002612,0.088950,-0.026759,-153.632050,0.092925,0.000000,0.000000,0.000000
1749452095.565292,0,0.391470,-0.002612,0.088950,-0.026759,-153.632050,0.092925,0.000000,0.000000,0.000000
1749452095.576331,0,0.391468,-0.090724,0.060695,-0.026972,-153.632263,0.112438,0.000000,0.000000,0.000000
1749452095.587302,0,0.391468,-0.090724,0.060695,-0.026972,-153.632263,0.112438,0.000000,0.000000,0.000000
1749452095.597343,0,0.391467,-0.090724,0.060695,-0.026972,-153.632263,0.112438,0.000000,0.000000,0.000000
1749452095.608305,0,0.391469,-0.090724,0.060695,-0.026972,-153.632263,0.112438,0.000000,0.000000,0.000000
1749452095.619309,0,0.391468,-0.031812,0.031515,-0.026606,-153.631897,0.052087,0.000000,0.000000,0.000000
1749452095.629407,0,0.391469,-0.031812,0.031515,-0.026606,-153.631897,0.052087,0.000000,0.000000,0.000000
1749452095.640274,0,0.391469,-0.031812,0.031515,-0.026606,-153.631897,0.052087,0.000000,0.000000,0.000000
1749452095.650330,0,0.391468,-0.031812,0.031515,-0.026606,-153.631897,0.052087,0.000000,0.000000,0.000000
1749452095.661303,0,0.391469,-0.031812,0.031515,-0.026606,-153.631897,0.052087,0.000000,0.000000,0.000000
1749452095.672292,0,0.391468,-0.091372,-0.055459,-0.066828,-153.672119,0.126058,0.000000,0.000000,0.000000
1749452095.683274,0,0.391467,-0.091372,-0.055459,-0.066828,-153.672119,0.126058,0.000000,0.000000,0.000000
1749452095.694365,0,0.391467,-0.091372,-0.055459,-0.066828,-153.672119,0.126058,0.000000,0.000000,0.000000
1749452095.705317,0,0.391468,-0.091372,-0.055459,-0.066828,-153.672119,0.126058,0.000000,0.000000,0.000000
1749452095.716257,0,0.391469,0.068017,0.014576,-0.013941,-153.619232,0.070945,0.000000,0.000000,0.000000
1749452095.726372,0,0.391470,0.068017,0.014576,-0.013941,-153.619232,0.070945,0.000000,0.000000,0.000000
1749452095.737309,0,0.391468,0.068017,0.014576,-0.013941,-153.619232,0.070945,0.000000,0.000000,0.000000
1749452095.748257,0,0.391468,0.068017,0.014576,-0.013941,-153.619232,0.070945,0.000000,0.000000,0.000000
1749452095.758260,0,0.391467,0.068017,0.014576,-0.013941,-153.619232,0.070945,0.000000,0.000000,0.000000
1749452095.768268,0,0.391468,-0.161001,0.018104,0.040075,-153.565216,0.166899,0.000000,0.000000,0.000000
1749452095.779600,0,0.391469,-0.161001,0.018104,0.040075,-153.565216,0.166899,0.000000,0.000000,0.000000
1749452095.790251,0,0.391466,-0.161001,0.018104,0.040075,-153.565216,0.166899,0.000000,0.000000,0.000000
1749452095.800275,0,0.391472,-0.161001,0.018104,0.040075,-153.565216,0.166899,0.000000,0.000000,0.000000
1749452095.810288,0,0.391470,-0.119756,0.003472,-0.000269,-153.605560,0.119806,0.000000,0.000000,0.000000
1749452095.821249,0,0.391468,-0.119756,0.003472,-0.000269,-153.605560,0.119806,0.000000,0.000000,0.000000
1749452095.831269,0,0.391467,-0.119756,0.003472,-0.000269,-153.605560,0.119806,0.000000,0.000000,0.000000
1749452095.842304,0,0.391469,-0.119756,0.003472,-0.000269,-153.605560,0.119806,0.000000,0.000000,0.000000
1749452095.853287,0,0.391469,-0.119756,0.003472,-0.000269,-153.605560,0.119806,0.000000,0.000000,0.000000
1749452095.863334,0,0.391468,0.040833,0.074323,0.026525,-153.578766,0.088853,0.000000,0.000000,0.000000
1749452095.874250,0,0.391468,0.040833,0.074323,0.026525,-153.578766,0.088853,0.000000,0.000000,0.000000
1749452095.884332,0,0.391468,0.040833,0.074323,0.026525,-153.578766,0.088853,0.000000,0.000000,0.000000
1749452095.895267,0,0.391469,0.040833,0.074323,0.026525,-153.578766,0.088853,0.000000,0.000000,0.000000
1749452095.906272,0,0.391467,-0.076626,-0.100161,-0.013728,-153.578766,0.126855,0.000000,0.000000,0.000000
1749452095.916288,0,0.391469,0.112243,0.059807,-0.040003,-153.645294,0.133325,0.000000,0.000000,0.000000
1749452095.926345,0,0.391468,0.112243,0.059807,-0.040003,-153.645294,0.133325,0.000000,0.000000,0.000000
1749452095.937235,0,0.391469,0.112243,0.059807,-0.040003,-153.645294,0.133325,0.000000,0.000000,0.000000
1749452095.947275,0,0.391468,0.112243,0.059807,-0.040003,-153.645294,0.133325,0.000000,0.000000,0.000000
1749452095.958249,0,0.391469,0.083993,0.030580,0.000066,-153.605225,0.089387,0.000000,0.000000,0.000000
1749452095.968261,0,0.391467,0.083993,0.030580,0.000066,-153.605225,0.089387,0.000000,0.000000,0.000000
1749452095.979686,0,0.391468,0.083993,0.030580,0.000066,-153.605225,0.089387,0.000000,0.000000,0.000000
1749452095.990240,0,0.391470,0.083993,0.030580,0.000066,-153.605225,0.089387,0.000000,0.000000,0.000000
1749452096.000337,0,0.391468,0.083993,0.030580,0.000066,-153.605225,0.089387,0.000000,0.000000,0.000000
1749452096.011233,0,0.391468,-0.017854,-0.013230,-0.066676,-153.671967,0.070281,0.000000,0.000000,0.000000
1749452096.021246,0,0.391469,-0.017854,-0.013230,-0.066676,-153.671967,0.070281,0.000000,0.000000,0.000000
1749452096.032239,0,0.391469,-0.017854,-0.013230,-0.066676,-153.671967,0.070281,0.000000,0.000000,0.000000
1749452096.043211,0,0.391467,-0.017854,-0.013230,-0.066676,-153.671967,0.070281,0.000000,0.000000,0.000000
1749452096.053322,0,0.391469,-0.016153,-0.013336,0.093130,-153.512161,0.095456,0.000000,0.000000,0.000000
1749452096.064300,0,0.391470,-0.016153,-0.013336,0.093130,-153.512161,0.095456,0.000000,0.000000,0.000000
1749452096.075342,0,0.391469,-0.016153,-0.013336,0.093130,-153.512161,0.095456,0.000000,0.000000,0.000000
1749452096.086297,0,0.391469,-0.016153,-0.013336,0.093130,-153.512161,0.095456,0.000000,0.000000,0.000000
1749452096.097276,0,0.391470,-0.016153,-0.013336,0.093130,-153.512161,0.095456,0.000000,0.000000,0.000000
1749452096.107290,0,0.391470,0.083551,0.146886,0.026296,-153.578995,0.171020,0.000000,0.000000,0.000000
1749452096.118365,0,0.391469,0.083551,0.146886,0.026296,-153.578995,0.171020,0.000000,0.000000,0.000000
1749452096.129243,0,0.391468,0.083551,0.146886,0.026296,-153.578995,0.171020,0.000000,0.000000,0.000000
1749452096.140329,0,0.391469,0.083551,0.146886,0.026296,-153.578995,0.171020,0.000000,0.000000,0.000000
1749452096.151228,0,0.391469,0.083025,0.031533,-0.093028,-153.698318,0.128614,0.000000,0.000000,0.000000
1749452096.162233,0,0.391468,0.083025,0.031533,-0.093028,-153.698318,0.128614,0.000000,0.000000,0.000000
1749452096.172241,0,0.391469,0.083025,0.031533,-0.093028,-153.698318,0.128614,0.000000,0.000000,0.000000
1749452096.183280,0,0.391469,0.083025,0.031533,-0.093028,-153.698318,0.128614,0.000000,0.000000,0.000000
1749452096.194242,0,0.391468,0.083025,0.031533,-0.093028,-153.698318,0.128614,0.000000,0.000000,0.000000
1749452096.204277,0,0.391471,0.055161,0.088663,0.026449,-153.578842,0.107719,0.000000,0.000000,0.000000
1749452096.215295,0,0.391467,0.055161,0.088663,0.026449,-153.578842,0.107719,0.000000,0.000000,0.000000
1749452096.226279,0,0.391469,0.055161,0.088663,0.026449,-153.578842,0.107719,0.000000,0.000000,0.000000
1749452096.237256,0,0.391468,0.055161,0.088663,0.026449,-153.578842,0.107719,0.000000,0.000000,0.000000
