# Experiment start time: 1752929441.571892 seconds
# Local time: 20250719_205041
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1752929460.179960,8,0.482644,0.098980,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452803,1.000000
1752929460.190011,8,0.482613,0.098921,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452803,1.000000
1752929460.200016,8,0.482583,0.098862,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452803,1.000000
1752929460.210037,8,0.482553,0.098804,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452806,1.000000
1752929460.220964,8,0.482521,0.098739,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452806,1.000000
1752929460.231919,8,0.482488,0.098675,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452808,1.000000
1752929460.241970,8,0.482459,0.098616,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452808,1.000000
1752929460.252959,8,0.482427,0.098552,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452808,1.000000
1752929460.263925,8,0.482395,0.098488,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452811,1.000000
1752929460.274004,8,0.482367,0.098430,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452811,1.000000
1752929460.284909,8,0.482336,0.098366,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452811,1.000000
1752929460.294973,8,0.482308,0.098308,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452813,1.000000
1752929460.305961,8,0.482277,0.098244,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452813,1.000000
1752929460.316910,8,0.482247,0.098180,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452813,1.000000
1752929460.327006,8,0.482219,0.098122,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452815,1.000000
1752929460.337962,8,0.482190,0.098059,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452815,1.000000
1752929460.348935,8,0.482160,0.097995,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452815,1.000000
1752929460.359922,8,0.482131,0.097932,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452817,1.000000
1752929460.370013,8,0.482104,0.097874,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452817,1.000000
1752929460.380901,8,0.482075,0.097811,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452819,1.000000
1752929460.390975,8,0.482049,0.097754,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452819,1.000000
1752929460.401973,8,0.482021,0.097691,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452819,1.000000
1752929460.412005,8,0.481995,0.097634,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452822,1.000000
1752929460.422935,8,0.481968,0.097571,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452822,1.000000
1752929460.434062,8,0.481940,0.097508,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452822,1.000000
1752929460.444998,8,0.481913,0.097446,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452823,1.000000
1752929460.456026,8,0.481886,0.097383,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452823,1.000000
1752929460.466062,8,0.481861,0.097326,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452823,1.000000
1752929460.476916,8,0.481834,0.097264,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452825,1.000000
1752929460.487928,8,0.481808,0.097202,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452825,1.000000
1752929460.497973,8,0.481784,0.097145,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452825,1.000000
1752929460.509166,8,0.481758,0.097083,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452827,1.000000
1752929460.519917,8,0.481733,0.097022,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452827,1.000000
1752929460.529984,8,0.481710,0.096965,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452827,1.000000
1752929460.540105,8,0.481687,0.096909,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452828,1.000000
1752929460.550946,8,0.481662,0.096848,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452828,1.000000
1752929460.562115,8,0.481637,0.096786,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452830,1.000000
1752929460.572961,8,0.481612,0.096725,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452830,1.000000
1752929460.582982,8,0.481590,0.096670,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452830,1.000000
1752929460.593954,8,0.481566,0.096608,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.604918,8,0.481542,0.096548,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.614970,8,0.481521,0.096492,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.625965,8,0.481497,0.096432,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929460.636078,8,0.481476,0.096377,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929460.647003,8,0.481453,0.096316,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929460.658027,8,0.481431,0.096256,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452835,1.000000
1752929460.668915,8,0.481408,0.096196,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452835,1.000000
1752929460.678990,8,0.481388,0.096141,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452835,1.000000
1752929460.688991,8,0.481368,0.096086,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452837,1.000000
1752929460.699996,8,0.481346,0.096027,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452837,1.000000
1752929460.710936,8,0.481324,0.095967,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452839,1.000000
1752929460.721972,8,0.481303,0.095907,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452839,1.000000
1752929460.731992,8,0.481283,0.095853,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452839,1.000000
1752929460.742025,8,0.481264,0.095800,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452840,1.000000
1752929460.752989,8,0.481243,0.095740,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452840,1.000000
1752929460.763983,8,0.481223,0.095681,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452840,1.000000
1752929460.774004,8,0.481204,0.095628,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452842,1.000000
1752929460.784912,8,0.481184,0.095569,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452842,1.000000
1752929460.795118,8,0.481166,0.095516,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452842,1.000000
1752929460.805983,8,0.481146,0.095457,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452844,1.000000
1752929460.816892,8,0.481126,0.095399,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452844,1.000000
1752929460.826998,8,0.481109,0.095346,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452844,1.000000
1752929460.837978,8,0.481090,0.095288,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452845,1.000000
1752929460.848939,8,0.481071,0.095230,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452845,1.000000
1752929460.858986,8,0.481054,0.095178,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452845,1.000000
1752929460.870020,8,0.481035,0.095120,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452847,1.000000
1752929460.880968,8,0.481017,0.095063,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452847,1.000000
1752929460.892049,8,0.480998,0.095005,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452829,1.000000
1752929460.902941,8,0.480980,0.094948,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452829,1.000000
1752929460.914016,8,0.480963,0.094891,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452829,1.000000
1752929460.925022,8,0.480945,0.094835,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452830,1.000000
1752929460.935934,8,0.480928,0.094778,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452830,1.000000
1752929460.945957,8,0.480912,0.094727,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452830,1.000000
1752929460.956988,8,0.480895,0.094670,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.967019,8,0.480880,0.094619,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.977984,8,0.480863,0.094563,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.988894,8,0.480846,0.094507,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929460.999073,8,0.480832,0.094457,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929461.009959,8,0.480815,0.094401,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452832,1.000000
1752929461.020968,8,0.480800,0.094346,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452834,1.000000
1752929461.031028,8,0.480785,0.094295,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452834,1.000000
1752929461.042002,8,0.480770,0.094240,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452835,1.000000
1752929461.052900,8,0.480754,0.094186,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452835,1.000000
1752929461.062967,8,0.480740,0.094136,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452835,1.000000
1752929461.072990,8,0.480727,0.094086,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452836,1.000000
1752929461.083064,8,0.480713,0.094037,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452836,1.000000
1752929461.093952,8,0.480699,0.093982,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452836,1.000000
1752929461.103996,8,0.480685,0.093933,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452837,1.000000
1752929461.115023,8,0.480671,0.093879,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452837,1.000000
1752929461.125993,8,0.480657,0.093826,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452837,1.000000
1752929461.136931,8,0.480643,0.093772,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452839,1.000000
1752929461.146957,8,0.480630,0.093724,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452839,1.000000
1752929461.158068,8,0.480616,0.093670,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452839,1.000000
1752929461.168896,8,0.480603,0.093617,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452840,1.000000
1752929461.178992,8,0.480591,0.093569,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452840,1.000000
1752929461.188999,8,0.480579,0.093521,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452840,1.000000
1752929461.199926,8,0.480566,0.093469,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452841,1.000000
1752929461.210034,8,0.480554,0.093421,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452841,1.000000
1752929461.220904,8,0.480541,0.093369,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452842,1.000000
1752929461.230941,8,0.480530,0.093322,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452842,1.000000
1752929461.240942,8,0.480518,0.093275,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452842,1.000000
1752929461.251945,8,0.480506,0.093223,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452844,1.000000
1752929461.261969,8,0.480495,0.093176,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452844,1.000000
1752929461.272982,8,0.480483,0.093125,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452844,1.000000
1752929461.283929,8,0.480471,0.093074,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452845,1.000000
1752929461.293967,8,0.480461,0.093027,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452845,1.000000
1752929461.303988,8,0.480450,0.092981,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452845,1.000000
1752929461.314009,8,0.480440,0.092935,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452846,1.000000
1752929461.324920,8,0.480429,0.092885,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452846,1.000000
1752929461.334935,8,0.480419,0.092839,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452846,1.000000
1752929461.345959,8,0.480408,0.092789,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452847,1.000000
1752929461.356987,8,0.480397,0.092739,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452847,1.000000
1752929461.367946,8,0.480386,0.092690,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452847,1.000000
1752929461.377961,8,0.480377,0.092645,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452849,1.000000
1752929461.388940,8,0.480366,0.092596,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452849,1.000000
1752929461.398969,8,0.480357,0.092551,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452849,1.000000
1752929461.410000,8,0.480347,0.092502,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929461.420952,8,0.480337,0.092453,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929461.431981,8,0.480327,0.092405,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929461.442963,8,0.480317,0.092357,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929461.453986,8,0.480308,0.092308,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929461.464960,8,0.480298,0.092261,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929461.475955,8,0.480289,0.092213,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929461.485961,8,0.480281,0.092170,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929461.495963,8,0.480273,0.092127,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452854,1.000000
1752929461.505970,8,0.480264,0.092084,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452854,1.000000
1752929461.516066,8,0.480256,0.092041,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452854,1.000000
1752929461.526945,8,0.480248,0.091995,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452855,1.000000
1752929461.536952,8,0.480240,0.091952,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452855,1.000000
1752929461.547999,8,0.480232,0.091906,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452855,1.000000
1752929461.558040,8,0.480224,0.091864,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452855,1.000000
1752929461.568964,8,0.480216,0.091818,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452855,1.000000
1752929461.578993,8,0.480209,0.091776,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452855,1.000000
1752929461.590016,8,0.480201,0.091731,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452857,1.000000
1752929461.600951,8,0.480193,0.091686,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452857,1.000000
1752929461.611017,8,0.480186,0.091645,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452858,1.000000
1752929461.622031,8,0.480178,0.091600,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452858,1.000000
1752929461.633008,8,0.480171,0.091555,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452858,1.000000
1752929461.644002,8,0.480164,0.091510,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452859,1.000000
1752929461.654944,8,0.480156,0.091466,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452859,1.000000
1752929461.665963,8,0.480149,0.091422,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452859,1.000000
1752929461.676008,8,0.480143,0.091382,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452860,1.000000
1752929461.686926,8,0.480136,0.091339,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452860,1.000000
1752929461.697114,8,0.480130,0.091299,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452860,1.000000
1752929461.707923,8,0.480123,0.091256,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452861,1.000000
1752929461.717991,8,0.480117,0.091217,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452861,1.000000
1752929461.728972,8,0.480111,0.091174,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452861,1.000000
1752929461.739947,8,0.480104,0.091131,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452862,1.000000
1752929461.750025,8,0.480099,0.091093,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452862,1.000000
1752929461.760966,8,0.480093,0.091051,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452862,1.000000
1752929461.772013,8,0.480086,0.091009,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452862,1.000000
1752929461.782958,8,0.480081,0.090967,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452862,1.000000
1752929461.794009,8,0.480075,0.090925,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452864,1.000000
1752929461.804926,8,0.480069,0.090884,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452864,1.000000
1752929461.814926,8,0.480064,0.090847,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452864,1.000000
1752929461.824935,8,0.480059,0.090810,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452865,1.000000
1752929461.834988,8,0.480054,0.090773,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452865,1.000000
1752929461.845990,8,0.480048,0.090732,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452865,1.000000
1752929461.856911,8,0.480043,0.090692,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452866,1.000000
1752929461.867016,8,0.480038,0.090656,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452866,1.000000
1752929461.878062,8,0.480033,0.090616,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452866,1.000000
1752929461.888948,8,0.480028,0.090576,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452866,1.000000
1752929461.899947,8,0.480023,0.090537,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452866,1.000000
1752929461.909985,8,0.480019,0.090501,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452866,1.000000
1752929461.920919,8,0.480014,0.090462,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452867,1.000000
1752929461.930967,8,0.480010,0.090427,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452867,1.000000
1752929461.941003,8,0.480006,0.090392,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452868,1.000000
1752929461.951014,8,0.480002,0.090357,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452868,1.000000
1752929461.961953,8,0.479998,0.090319,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452868,1.000000
1752929461.972989,8,0.479993,0.090282,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452868,1.000000
1752929461.983920,8,0.479989,0.090244,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452868,1.000000
1752929461.993969,8,0.479985,0.090210,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452868,1.000000
1752929462.003982,8,0.479981,0.090176,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452869,1.000000
1752929462.013984,8,0.479978,0.090143,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452869,1.000000
1752929462.024971,8,0.479974,0.090106,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452869,1.000000
1752929462.034978,8,0.479970,0.090073,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452869,1.000000
1752929462.045976,8,0.479967,0.090036,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452869,1.000000
1752929462.056987,8,0.479963,0.090000,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452869,1.000000
1752929462.066990,8,0.479960,0.089968,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929462.077968,8,0.479956,0.089932,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929462.088997,8,0.479953,0.089897,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929462.100028,8,0.479949,0.089862,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929462.111024,8,0.479946,0.089827,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452850,1.000000
1752929462.121971,8,0.479943,0.089792,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929462.132031,8,0.479940,0.089761,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929462.142092,8,0.479937,0.089730,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929462.152967,8,0.479934,0.089696,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929462.162975,8,0.479931,0.089665,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929462.172982,8,0.479928,0.089635,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452851,1.000000
1752929462.183106,8,0.479926,0.089605,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.193956,8,0.479923,0.089571,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.204004,8,0.479920,0.089542,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.214098,8,0.479918,0.089512,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.224941,8,0.479915,0.089480,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.236014,8,0.479913,0.089447,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.246967,8,0.479910,0.089416,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.257090,8,0.479908,0.089387,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.267961,8,0.479906,0.089355,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.277978,8,0.479903,0.089327,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.288927,8,0.479901,0.089296,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.299004,8,0.479899,0.089268,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.309973,8,0.479897,0.089238,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.320001,8,0.479895,0.089210,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.330180,8,0.479893,0.089183,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452852,1.000000
1752929462.340981,8,0.479891,0.089153,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.351001,8,0.479889,0.089126,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.362010,8,0.479887,0.089097,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.372013,8,0.479886,0.089070,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.382975,8,0.479884,0.089041,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452853,1.000000
1752929462.392978,8,0.479882,0.089015,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452854,1.000000
1752929462.402985,8,0.479881,0.088990,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452854,1.000000
1752929462.414000,8,0.479879,0.088961,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452854,1.000000
1752929462.424976,8,0.479877,0.088933,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929462.434995,8,0.479876,0.088908,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929462.446058,8,0.479874,0.088881,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929462.456977,8,0.479873,0.088854,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929462.467945,8,0.479871,0.088827,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
1752929462.478023,8,0.479870,0.088803,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.452833,1.000000
