# Experiment start time: 1751962791.960412 seconds
# Local time: 20250708_161951
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1751962812.264785,8,0.480111,0.090608,0.180536,1.228598,0.250756,-0.266691,-629.290649,1.281974,7.433863,1.000000
1751962812.274845,8,0.480106,0.090572,0.180536,1.230562,0.188959,-0.266894,-629.236511,1.273272,7.433863,1.000000
1751962812.285827,8,0.480102,0.090533,0.180536,1.230562,0.188959,-0.266894,-629.236511,1.273272,7.433864,1.000000
1751962812.295873,8,0.480097,0.090498,0.180536,1.230562,0.188959,-0.266894,-629.236511,1.273272,7.433864,1.000000
1751962812.306910,8,0.480092,0.090459,0.180536,1.230562,0.188959,-0.266894,-629.236511,1.273272,7.433864,1.000000
1751962812.316933,8,0.480088,0.090424,0.180536,1.230562,0.188959,-0.266894,-629.236511,1.273272,7.433847,1.000000
1751962812.327761,8,0.480084,0.090385,0.180536,1.216415,0.157350,-0.261484,-629.290344,1.254113,7.433847,1.000000
1751962812.337771,8,0.480080,0.090350,0.180536,1.216415,0.157350,-0.261484,-629.290344,1.254113,7.433847,1.000000
1751962812.347797,8,0.480076,0.090316,0.180536,1.216415,0.157350,-0.261484,-629.290344,1.254113,7.433827,1.000000
1751962812.357815,8,0.480072,0.090281,0.180536,1.216415,0.157350,-0.261484,-629.290344,1.254113,7.433827,1.000000
1751962812.367963,8,0.480068,0.090247,0.180536,1.231484,0.149383,-0.249813,-629.264099,1.265415,7.433827,1.000000
1751962812.378879,8,0.480064,0.090210,0.180536,1.231484,0.149383,-0.249813,-629.264099,1.265415,7.433828,1.000000
1751962812.389771,8,0.480060,0.090173,0.180536,1.231484,0.149383,-0.249813,-629.264099,1.265415,7.433828,1.000000
1751962812.399909,8,0.480056,0.090139,0.180536,1.231484,0.149383,-0.249813,-629.264099,1.265415,7.433828,1.000000
1751962812.410871,8,0.480052,0.090103,0.180536,1.231484,0.149383,-0.249813,-629.264099,1.265415,7.433828,1.000000
1751962812.421845,8,0.480048,0.090066,0.180536,1.207024,0.177315,-0.255281,-629.197998,1.246401,7.433828,1.000000
1751962812.432794,8,0.480045,0.090030,0.180536,1.207024,0.177315,-0.255281,-629.197998,1.246401,7.433825,1.000000
1751962812.442812,8,0.480041,0.089997,0.180536,1.207024,0.177315,-0.255281,-629.197998,1.246401,7.433825,1.000000
1751962812.453795,8,0.480038,0.089961,0.180536,1.207024,0.177315,-0.255281,-629.197998,1.246401,7.433825,1.000000
1751962812.463839,8,0.480034,0.089929,0.180536,1.190863,0.158878,-0.254592,-629.223999,1.228093,7.433825,1.000000
1751962812.474913,8,0.480031,0.089894,0.180536,1.190863,0.158878,-0.254592,-629.223999,1.228093,7.433825,1.000000
1751962812.485802,8,0.480028,0.089859,0.180536,1.190863,0.158878,-0.254592,-629.223999,1.228093,7.433825,1.000000
1751962812.496768,8,0.480024,0.089824,0.180536,1.190863,0.158878,-0.254592,-629.223999,1.228093,7.433825,1.000000
1751962812.506820,8,0.480021,0.089793,0.180536,1.190863,0.158878,-0.254592,-629.223999,1.228093,7.433825,1.000000
1751962812.516866,8,0.480018,0.089761,0.180536,1.201941,0.137054,-0.247457,-629.237732,1.234780,7.433825,1.000000
1751962812.527830,8,0.480015,0.089727,0.180536,1.201941,0.137054,-0.247457,-629.237732,1.234780,7.433826,1.000000
1751962812.538917,8,0.480012,0.089693,0.180536,1.201941,0.137054,-0.247457,-629.237732,1.234780,7.433826,1.000000
1751962812.549840,8,0.480009,0.089659,0.180536,1.201941,0.137054,-0.247457,-629.237732,1.234780,7.433827,1.000000
1751962812.560836,8,0.480006,0.089626,0.180536,1.204755,0.123303,-0.257990,-629.277161,1.238223,7.433827,1.000000
1751962812.570844,8,0.480004,0.089596,0.180536,1.204755,0.123303,-0.257990,-629.277161,1.238223,7.433827,1.000000
1751962812.581795,8,0.480001,0.089563,0.180536,1.204755,0.123303,-0.257990,-629.277161,1.238223,7.433827,1.000000
1751962812.591877,8,0.479998,0.089533,0.180536,1.204755,0.123303,-0.257990,-629.277161,1.238223,7.433827,1.000000
1751962812.602828,8,0.479996,0.089501,0.180536,1.204755,0.123303,-0.257990,-629.277161,1.238223,7.433827,1.000000
1751962812.613818,8,0.479993,0.089468,0.180536,1.200651,0.199333,-0.255013,-629.237915,1.243514,7.433819,1.000000
1751962812.624847,8,0.479991,0.089436,0.180536,1.200651,0.199333,-0.255013,-629.237915,1.243514,7.433819,1.000000
1751962812.634884,8,0.479988,0.089407,0.180536,1.200651,0.199333,-0.255013,-629.237915,1.243514,7.433819,1.000000
1751962812.645828,8,0.479986,0.089376,0.180536,1.200651,0.199333,-0.255013,-629.237915,1.243514,7.433819,1.000000
1751962812.655859,8,0.479984,0.089347,0.180536,1.181780,0.185330,-0.240957,-629.238281,1.220251,7.433819,1.000000
1751962812.666815,8,0.479981,0.089316,0.180536,1.181780,0.185330,-0.240957,-629.210693,1.220251,7.433819,1.000000
1751962812.677821,8,0.479979,0.089285,0.180536,1.181780,0.185330,-0.240957,-629.210693,1.220251,7.433820,1.000000
1751962812.687833,8,0.479977,0.089257,0.180536,1.181780,0.185330,-0.240957,-629.210693,1.220251,7.433820,1.000000
1751962812.698862,8,0.479975,0.089227,0.180536,1.181780,0.185330,-0.240957,-629.210693,1.220251,7.433820,1.000000
1751962812.709802,8,0.479973,0.089197,0.180536,1.198800,0.126149,-0.262039,-629.317688,1.233571,7.433820,1.000000
1751962812.720812,8,0.479971,0.089167,0.180536,1.198800,0.126149,-0.262039,-629.317688,1.233571,7.433820,1.000000
1751962812.730870,8,0.479969,0.089140,0.180536,1.198800,0.126149,-0.262039,-629.317688,1.233571,7.433821,1.000000
1751962812.740871,8,0.479967,0.089113,0.180536,1.198800,0.126149,-0.262039,-629.317688,1.233571,7.433821,1.000000
1751962812.751829,8,0.479965,0.089084,0.180536,1.178445,0.119135,-0.235872,-629.184753,1.207709,7.433821,1.000000
1751962812.762836,8,0.479963,0.089055,0.180536,1.178445,0.119135,-0.235872,-629.184753,1.207709,7.433821,1.000000
1751962812.773831,8,0.479962,0.089026,0.180536,1.178445,0.119135,-0.235872,-629.184753,1.207709,7.433821,1.000000
1751962812.784866,8,0.479960,0.088998,0.180536,1.178445,0.119135,-0.235872,-629.184753,1.207709,7.433821,1.000000
1751962812.795784,8,0.479958,0.088970,0.180536,1.178445,0.119135,-0.235872,-629.184753,1.207709,7.433822,1.000000
1751962812.805829,8,0.479957,0.088944,0.180536,1.147517,0.080431,-0.256810,-629.224548,1.178650,7.433822,1.000000
1751962812.815846,8,0.479955,0.088919,0.180536,1.147517,0.080431,-0.256810,-629.224548,1.178650,7.433822,1.000000
1751962812.825858,8,0.479954,0.088894,0.180536,1.147517,0.080431,-0.256810,-629.224548,1.178650,7.433822,1.000000
1751962812.835895,8,0.479952,0.088869,0.180536,1.147517,0.080431,-0.256810,-629.224548,1.178650,7.433822,1.000000
1751962812.846820,8,0.479951,0.088842,0.180536,1.150503,0.094104,-0.273048,-629.224548,1.186199,7.433822,1.000000
1751962812.856842,8,0.479949,0.088818,0.180536,1.171282,0.144247,-0.254573,-629.198547,1.207277,7.433822,1.000000
1751962812.867859,8,0.479948,0.088791,0.180536,1.171282,0.144247,-0.254573,-629.198547,1.207277,7.433822,1.000000
1751962812.878836,8,0.479947,0.088765,0.180536,1.171282,0.144247,-0.254573,-629.198547,1.207277,7.433823,1.000000
1751962812.888840,8,0.479945,0.088741,0.180536,1.171282,0.144247,-0.254573,-629.198547,1.207277,7.433823,1.000000
1751962812.899802,8,0.479944,0.088716,0.180536,1.124136,0.105386,-0.242253,-629.265015,1.154761,7.433823,1.000000
1751962812.909827,8,0.479943,0.088692,0.180536,1.124136,0.105386,-0.242253,-629.265015,1.154761,7.433823,1.000000
1751962812.919831,8,0.479942,0.088669,0.180536,1.124136,0.105386,-0.242253,-629.265015,1.154761,7.433823,1.000000
1751962812.930803,8,0.479941,0.088644,0.180536,1.124136,0.105386,-0.242253,-629.265015,1.154761,7.433823,1.000000
1751962812.941789,8,0.479939,0.088619,0.180536,1.124136,0.105386,-0.242253,-629.265015,1.154761,7.433823,1.000000
1751962812.952771,8,0.479938,0.088595,0.180536,1.148033,0.115171,-0.218194,-629.237854,1.174245,7.433823,1.000000
1751962812.962883,8,0.479937,0.088573,0.180536,1.148033,0.115171,-0.218194,-629.237854,1.174245,7.433823,1.000000
1751962812.973795,8,0.479936,0.088548,0.180536,1.148033,0.115171,-0.218194,-629.237854,1.174245,7.433823,1.000000
1751962812.983857,8,0.479935,0.088527,0.180536,1.148033,0.115171,-0.218194,-629.237854,1.174245,7.433823,1.000000
1751962812.994903,8,0.479934,0.088503,0.180536,1.145964,0.126191,-0.235713,-629.264832,1.176740,7.433823,1.000000
1751962813.005893,8,0.479933,0.088480,0.180536,1.145964,0.126191,-0.235713,-629.264832,1.176740,7.433823,1.000000
1751962813.016828,8,0.479933,0.088457,0.180536,1.145964,0.126191,-0.235713,-629.264832,1.176740,7.433823,1.000000
1751962813.026883,8,0.479932,0.088436,0.180536,1.145964,0.126191,-0.235713,-629.264832,1.176740,7.433823,1.000000
1751962813.037782,8,0.479931,0.088413,0.180536,1.145964,0.126191,-0.235713,-629.264832,1.176740,7.433824,1.000000
1751962813.047872,8,0.479930,0.088393,0.180536,1.123117,0.151468,-0.228037,-629.172058,1.156000,7.433824,1.000000
1751962813.058914,8,0.479929,0.088371,0.180536,1.123117,0.151468,-0.228037,-629.172058,1.156000,7.433824,1.000000
1751962813.069778,8,0.479928,0.088349,0.180536,1.123117,0.151468,-0.228037,-629.172058,1.156000,7.433824,1.000000
1751962813.079801,8,0.479928,0.088329,0.180536,1.123117,0.151468,-0.228037,-629.172058,1.156000,7.433824,1.000000
1751962813.089819,8,0.479927,0.088310,0.180536,1.130206,0.135712,-0.237474,-629.199158,1.162832,7.433824,1.000000
1751962813.099827,8,0.479927,0.088291,0.180536,1.130206,0.135712,-0.237474,-629.199158,1.162832,7.433824,1.000000
1751962813.110899,8,0.479926,0.088270,0.180536,1.130206,0.135712,-0.237474,-629.199158,1.162832,7.433824,1.000000
1751962813.121845,8,0.479925,0.088249,0.180536,1.130206,0.135712,-0.237474,-629.199158,1.162832,7.433812,1.000000
1751962813.132843,8,0.479925,0.088229,0.180536,1.130206,0.135712,-0.237474,-629.199158,1.162832,7.433812,1.000000
1751962813.142884,8,0.479924,0.088210,0.180536,1.123649,0.128318,-0.232677,-629.238281,1.154640,7.433812,1.000000
1751962813.153793,8,0.479923,0.088191,0.180536,1.123649,0.128318,-0.232677,-629.238281,1.154640,7.433813,1.000000
1751962813.164777,8,0.479923,0.088171,0.180536,1.123649,0.128318,-0.232677,-629.238281,1.154640,7.433813,1.000000
1751962813.174858,8,0.479922,0.088153,0.180536,1.123649,0.128318,-0.232677,-629.238281,1.154640,7.433813,1.000000
1751962813.185780,8,0.479922,0.088134,0.180536,1.079378,0.069175,-0.232852,-629.252319,1.106374,7.433772,1.000000
1751962813.196818,8,0.479921,0.088115,0.180536,1.079378,0.069175,-0.232852,-629.252319,1.106374,7.433772,1.000000
1751962813.206909,8,0.479921,0.088098,0.180536,1.079378,0.069175,-0.232852,-629.252319,1.106374,7.433772,1.000000
1751962813.217803,8,0.479920,0.088080,0.180536,1.079378,0.069175,-0.232852,-629.252319,1.106374,7.433767,1.000000
1751962813.228786,8,0.479920,0.088062,0.180536,1.079378,0.069175,-0.232852,-629.252319,1.106374,7.433767,1.000000
1751962813.238854,8,0.479920,0.088046,0.180536,1.100601,0.115068,-0.227107,-629.265869,1.129664,7.433768,1.000000
1751962813.249819,8,0.479919,0.088028,0.180536,1.100601,0.115068,-0.227107,-629.265869,1.129664,7.433768,1.000000
1751962813.259835,8,0.479919,0.088013,0.180536,1.100601,0.115068,-0.227107,-629.265869,1.129664,7.433768,1.000000
1751962813.269877,8,0.479919,0.087997,0.180536,1.100601,0.115068,-0.227107,-629.265869,1.129664,7.433768,1.000000
1751962813.280867,8,0.479918,0.087980,0.180536,1.059603,0.091681,-0.233113,-629.212036,1.088809,7.433768,1.000000
1751962813.291817,8,0.479918,0.087964,0.180536,1.059603,0.091681,-0.233113,-629.212036,1.088809,7.433768,1.000000
1751962813.302818,8,0.479918,0.087947,0.180536,1.059603,0.091681,-0.233113,-629.212036,1.088809,7.433768,1.000000
1751962813.313793,8,0.479917,0.087931,0.180536,1.059603,0.091681,-0.233113,-629.212036,1.088809,7.433768,1.000000
1751962813.323802,8,0.479917,0.087917,0.180536,1.059603,0.091681,-0.233113,-629.212036,1.088809,7.433768,1.000000
1751962813.333817,8,0.479917,0.087903,0.180536,1.094072,0.105314,-0.223622,-629.199585,1.121646,7.433768,1.000000
1751962813.344758,8,0.479916,0.087888,0.180536,1.094072,0.105314,-0.223622,-629.199585,1.121646,7.433768,1.000000
1751962813.354854,8,0.479916,0.087874,0.180536,1.094072,0.105314,-0.223622,-629.199585,1.121646,7.433768,1.000000
1751962813.365788,8,0.479916,0.087859,0.180536,1.094072,0.105314,-0.223622,-629.199585,1.121646,7.433768,1.000000
1751962813.375790,8,0.479916,0.087846,0.180536,1.049642,0.045208,-0.220533,-629.199646,1.073511,7.433768,1.000000
1751962813.385800,8,0.479916,0.087833,0.180536,1.049642,0.045208,-0.220533,-629.226013,1.073511,7.433768,1.000000
1751962813.395809,8,0.479915,0.087820,0.180536,1.049642,0.045208,-0.220533,-629.226013,1.073511,7.433750,1.000000
1751962813.406923,8,0.479915,0.087806,0.180536,1.049642,0.045208,-0.220533,-629.226013,1.073511,7.433750,1.000000
1751962813.417781,8,0.479915,0.087793,0.180536,1.049642,0.045208,-0.220533,-629.226013,1.073511,7.433750,1.000000
1751962813.427870,8,0.479915,0.087781,0.180536,1.086262,0.061200,-0.208068,-629.226257,1.107702,7.433751,1.000000
1751962813.438892,8,0.479915,0.087768,0.180536,1.086262,0.061200,-0.208068,-629.226257,1.107702,7.433751,1.000000
1751962813.449791,8,0.479915,0.087755,0.180536,1.086262,0.061200,-0.208068,-629.226257,1.107702,7.433751,1.000000
1751962813.460794,8,0.479914,0.087743,0.180536,1.086262,0.061200,-0.208068,-629.226257,1.107702,7.433751,1.000000
1751962813.470890,8,0.479914,0.087732,0.180536,1.086262,0.061200,-0.208068,-629.226257,1.107702,7.433751,1.000000
1751962813.481789,8,0.479914,0.087720,0.180536,1.118587,0.054889,-0.229154,-629.213318,1.143137,7.433731,1.000000
1751962813.491790,8,0.479914,0.087709,0.180536,1.118587,0.054889,-0.229154,-629.213318,1.143137,7.433731,1.000000
1751962813.501830,8,0.479914,0.087699,0.180536,1.118587,0.054889,-0.229154,-629.213318,1.143137,7.433731,1.000000
1751962813.511867,8,0.479914,0.087689,0.180536,1.118587,0.054889,-0.229154,-629.213318,1.143137,7.433731,1.000000
1751962813.522910,8,0.479914,0.087678,0.180536,1.098034,0.050997,-0.234966,-629.186951,1.124050,7.433731,1.000000
1751962813.533872,8,0.479914,0.087667,0.180536,1.098034,0.050997,-0.234966,-629.186951,1.124050,7.433731,1.000000
1751962813.544755,8,0.479914,0.087657,0.180536,1.098034,0.050997,-0.234966,-629.186951,1.124050,7.433730,1.000000
1751962813.554862,8,0.479914,0.087648,0.180536,1.098034,0.050997,-0.234966,-629.186951,1.124050,7.433730,1.000000
1751962813.565823,8,0.479914,0.087638,0.180536,1.098034,0.050997,-0.234966,-629.186951,1.124050,7.433730,1.000000
1751962813.575857,8,0.479913,0.087629,0.180536,1.047247,0.065125,-0.236964,-629.239746,1.075695,7.433730,1.000000
1751962813.586865,8,0.479913,0.087620,0.180536,1.047247,0.065125,-0.236964,-629.239746,1.075695,7.433730,1.000000
1751962813.597775,8,0.479913,0.087611,0.180536,1.047247,0.065125,-0.236964,-629.239746,1.075695,7.433730,1.000000
1751962813.607787,8,0.479913,0.087603,0.180536,1.047247,0.065125,-0.236964,-629.239746,1.075695,7.433731,1.000000
1751962813.617799,8,0.479913,0.087595,0.180536,1.032823,0.005098,-0.226363,-629.200134,1.057350,7.433731,1.000000
1751962813.628789,8,0.479913,0.087587,0.180536,1.032823,0.005098,-0.226363,-629.200134,1.057350,7.433731,1.000000
1751962813.638831,8,0.479913,0.087579,0.180536,1.032823,0.005098,-0.226363,-629.200134,1.057350,7.433731,1.000000
1751962813.649801,8,0.479913,0.087572,0.180536,1.032823,0.005098,-0.226363,-629.200134,1.057350,7.433731,1.000000
1751962813.659802,8,0.479913,0.087565,0.180536,1.032823,0.005098,-0.226363,-629.200134,1.057350,7.433729,1.000000
1751962813.669836,8,0.479913,0.087558,0.180536,0.989046,0.020668,-0.216531,-629.266541,1.012682,7.433729,1.000000
1751962813.680760,8,0.479913,0.087551,0.180536,0.989046,0.020668,-0.216531,-629.266541,1.012682,7.433729,1.000000
1751962813.690834,8,0.479913,0.087545,0.180536,0.989046,0.020668,-0.216531,-629.266541,1.012682,7.433686,1.000000
1751962813.701809,8,0.479913,0.087539,0.180536,0.989046,0.020668,-0.216531,-629.266541,1.012682,7.433686,1.000000
1751962813.711865,8,0.479913,0.087533,0.180536,0.984111,0.045516,-0.221376,-629.200317,1.009729,7.433686,1.000000
1751962813.722902,8,0.479913,0.087527,0.180536,0.984111,0.045516,-0.221376,-629.200317,1.009729,7.433686,1.000000
1751962813.733780,8,0.479913,0.087522,0.180536,0.984111,0.045516,-0.221376,-629.200317,1.009729,7.433686,1.000000
1751962813.743829,8,0.479913,0.087517,0.180536,0.984111,0.045516,-0.221376,-629.200317,1.009729,7.433686,1.000000
1751962813.754881,8,0.479913,0.087512,0.180536,0.984111,0.045516,-0.221376,-629.200317,1.009729,7.433645,1.000000
1751962813.765849,8,0.479913,0.087507,0.180536,0.988079,0.096070,-0.193208,-629.213745,1.011365,7.433645,1.000000
1751962813.776816,8,0.479913,0.087502,0.180536,0.988079,0.096070,-0.193208,-629.213745,1.011365,7.433645,1.000000
1751962813.786857,8,0.479913,0.087499,0.180536,0.988079,0.096070,-0.193208,-629.213745,1.011365,7.433645,1.000000
1751962813.797759,8,0.479913,0.087495,0.180536,0.988079,0.096070,-0.193208,-629.213745,1.011365,7.433645,1.000000
1751962813.807837,8,0.479913,0.087491,0.180536,0.917937,0.020729,-0.202791,-629.174377,0.940299,7.433645,1.000000
1751962813.818905,8,0.479913,0.087488,0.180536,0.917937,0.020729,-0.202791,-629.174377,0.940299,7.433645,1.000000
1751962813.829774,8,0.479913,0.087485,0.180536,0.917937,0.020729,-0.202791,-629.174377,0.940299,7.433645,1.000000
1751962813.839814,8,0.479913,0.087482,0.180536,0.917937,0.020729,-0.202791,-629.174377,0.940299,7.433614,1.000000
1751962813.850841,8,0.479913,0.087479,0.180536,0.917937,0.020729,-0.202791,-629.174377,0.940299,7.433614,1.000000
1751962813.861798,8,0.479913,0.087477,0.180536,0.930248,0.074924,-0.219444,-629.187683,0.958713,7.433614,1.000000
1751962813.871803,8,0.479913,0.087475,0.180536,0.930248,0.074924,-0.219444,-629.187683,0.958713,7.433584,1.000000
1751962813.882850,8,0.479913,0.087473,0.180536,0.930248,0.074924,-0.219444,-629.187683,0.958713,7.433584,1.000000
1751962813.893817,8,0.479913,0.087472,0.180536,0.930248,0.074924,-0.219444,-629.187683,0.958713,7.433584,1.000000
1751962813.904782,8,0.479913,0.087470,0.180536,0.967916,0.068498,-0.217209,-629.201965,0.994350,7.433547,1.000000
1751962813.914859,8,0.479913,0.087470,0.180536,0.967916,0.068498,-0.217209,-629.201965,0.994350,7.433547,1.000000
1751962813.925839,8,0.479913,0.087469,0.180536,0.967916,0.068498,-0.217209,-629.201965,0.994350,7.433547,1.000000
1751962813.936856,8,0.479913,0.087468,0.180536,0.967916,0.068498,-0.217209,-629.201965,0.994350,7.433506,1.000000
1751962813.947795,8,0.479913,0.087468,0.180536,0.967916,0.068498,-0.217209,-629.201965,0.994350,7.433506,1.000000
1751962813.957833,8,0.479913,0.087468,0.180536,0.960904,0.043500,-0.210668,-629.241272,0.984687,7.433506,1.000000
1751962813.967837,8,0.479913,0.087468,0.180536,0.960904,0.043500,-0.210668,-629.241272,0.984687,7.433506,1.000000
1751962813.978839,8,0.479913,0.087467,0.180536,0.960904,0.043500,-0.210668,-629.241272,0.984687,7.433506,1.000000
1751962813.989767,8,0.479913,0.087466,0.180536,0.960904,0.043500,-0.210668,-629.241272,0.984687,7.433506,1.000000
1751962813.999858,8,0.479913,0.087465,0.180536,0.932615,0.063182,-0.190788,-629.148865,0.954025,7.433506,1.000000
1751962814.010863,8,0.479913,0.087464,0.180536,0.932615,0.063182,-0.190788,-629.148865,0.954025,7.433506,1.000000
1751962814.021742,8,0.479913,0.087462,0.180536,0.932615,0.063182,-0.190788,-629.148865,0.954025,7.433506,1.000000
1751962814.031899,8,0.479913,0.087460,0.180536,0.932615,0.063182,-0.190788,-629.148865,0.954025,7.433506,1.000000
1751962814.042866,8,0.479913,0.087458,0.180536,0.932615,0.063182,-0.190788,-629.148865,0.954025,7.433506,1.000000
1751962814.053777,8,0.479913,0.087455,0.180536,0.951965,0.017971,-0.205646,-629.228210,0.974090,7.433506,1.000000
1751962814.063792,8,0.479913,0.087452,0.180536,0.951965,0.017971,-0.205646,-629.228210,0.974090,7.433506,1.000000
1751962814.073828,8,0.479913,0.087450,0.180536,0.951965,0.017971,-0.205646,-629.228210,0.974090,7.433506,1.000000
1751962814.084783,8,0.479913,0.087446,0.180536,0.951965,0.017971,-0.205646,-629.228210,0.974090,7.433506,1.000000
1751962814.094833,8,0.479913,0.087443,0.180536,0.926024,0.037817,-0.220821,-629.228210,0.952739,7.433506,1.000000
1751962814.105874,8,0.479913,0.087439,0.180536,0.912000,0.063847,-0.207615,-629.215881,0.937509,7.433506,1.000000
1751962814.116832,8,0.479913,0.087435,0.180536,0.912000,0.063847,-0.207615,-629.215881,0.937509,7.433506,1.000000
1751962814.127780,8,0.479913,0.087430,0.180536,0.912000,0.063847,-0.207615,-629.215881,0.937509,7.433506,1.000000
1751962814.137784,8,0.479913,0.087426,0.180536,0.912000,0.063847,-0.207615,-629.215881,0.937509,7.433506,1.000000
1751962814.148783,8,0.479913,0.087421,0.180536,0.887284,0.074832,-0.207484,-629.175598,0.914287,7.433506,1.000000
1751962814.158826,8,0.479913,0.087416,0.180536,0.887284,0.074832,-0.207484,-629.175598,0.914287,7.433506,1.000000
1751962814.169770,8,0.479913,0.087411,0.180536,0.887284,0.074832,-0.207484,-629.175598,0.914287,7.433468,1.000000
1751962814.180794,8,0.479913,0.087405,0.180536,0.887284,0.074832,-0.207484,-629.175598,0.914287,7.433468,1.000000
1751962814.190823,8,0.479913,0.087399,0.180536,0.887284,0.074832,-0.207484,-629.175598,0.914287,7.433468,1.000000
1751962814.200833,8,0.479913,0.087393,0.180536,0.868452,0.044464,-0.195850,-629.241821,0.891371,7.433444,1.000000
1751962814.210902,8,0.479913,0.087387,0.180536,0.868452,0.044464,-0.195850,-629.241821,0.891371,7.433444,1.000000
1751962814.221840,8,0.479913,0.087380,0.180536,0.868452,0.044464,-0.195850,-629.241821,0.891371,7.433444,1.000000
1751962814.232791,8,0.479913,0.087373,0.180536,0.868452,0.044464,-0.195850,-629.241821,0.891371,7.433444,1.000000
1751962814.242814,8,0.479913,0.087367,0.180536,0.833682,0.009713,-0.201726,-629.175293,0.857795,7.433444,1.000000
1751962814.253764,8,0.479913,0.087359,0.180536,0.833682,0.009713,-0.201726,-629.175293,0.857795,7.433444,1.000000
1751962814.263807,8,0.479913,0.087352,0.180536,0.833682,0.009713,-0.201726,-629.175293,0.857795,7.433439,1.000000
1751962814.274846,8,0.479913,0.087343,0.180536,0.833682,0.009713,-0.201726,-629.175293,0.857795,7.433439,1.000000
1751962814.285766,8,0.479913,0.087335,0.180536,0.833682,0.009713,-0.201726,-629.175293,0.857795,7.433439,1.000000
1751962814.295775,8,0.479913,0.087327,0.180536,0.870172,0.032982,-0.189025,-629.189026,0.891076,7.433409,1.000000
1751962814.306793,8,0.479913,0.087318,0.180536,0.870172,0.032982,-0.189025,-629.189026,0.891076,7.433409,1.000000
1751962814.316827,8,0.479913,0.087310,0.180536,0.870172,0.032982,-0.189025,-629.189026,0.891076,7.433409,1.000000
1751962814.326875,8,0.479914,0.087301,0.180536,0.870172,0.032982,-0.189025,-629.189026,0.891076,7.433409,1.000000
1751962814.337901,8,0.479914,0.087291,0.180536,0.885316,0.045014,-0.189495,-629.136292,0.906487,7.433409,1.000000
1751962814.348839,8,0.479914,0.087281,0.180536,0.885316,0.045014,-0.189495,-629.136292,0.906487,7.433409,1.000000
1751962814.359834,8,0.479914,0.087271,0.180536,0.885316,0.045014,-0.189495,-629.136292,0.906487,7.433409,1.000000
1751962814.370774,8,0.479914,0.087260,0.180536,0.885316,0.045014,-0.189495,-629.136292,0.906487,7.433409,1.000000
1751962814.380778,8,0.479914,0.087250,0.180536,0.885316,0.045014,-0.189495,-629.136292,0.906487,7.433402,1.000000
1751962814.390883,8,0.479914,0.087240,0.180536,0.873848,0.037049,-0.210783,-629.202209,0.899674,7.433402,1.000000
1751962814.401770,8,0.479914,0.087229,0.180536,0.873848,0.037049,-0.210783,-629.202209,0.899674,7.433402,1.000000
1751962814.411779,8,0.479914,0.087218,0.180536,0.873848,0.037049,-0.210783,-629.202209,0.899674,7.433402,1.000000
1751962814.422814,8,0.479914,0.087206,0.180536,0.873848,0.037049,-0.210783,-629.202209,0.899674,7.433402,1.000000
1751962814.432883,8,0.479914,0.087195,0.180536,0.859921,0.010255,-0.208781,-629.175415,0.884963,7.433402,1.000000
1751962814.443835,8,0.479915,0.087183,0.180536,0.859921,0.010255,-0.208781,-629.175415,0.884963,7.433402,1.000000
1751962814.454799,8,0.479915,0.087170,0.180536,0.859921,0.010255,-0.208781,-629.175415,0.884963,7.433402,1.000000
1751962814.464853,8,0.479915,0.087158,0.180536,0.859921,0.010255,-0.208781,-629.175415,0.884963,7.433402,1.000000
1751962814.475768,8,0.479915,0.087145,0.180536,0.859921,0.010255,-0.208781,-629.175415,0.884963,7.433376,1.000000
1751962814.486839,8,0.479915,0.087132,0.180536,0.838135,0.049252,-0.217867,-629.214783,0.867388,7.433376,1.000000
1751962814.497844,8,0.479915,0.087118,0.180536,0.838135,0.049252,-0.217867,-629.214783,0.867388,7.433376,1.000000
1751962814.508815,8,0.479916,0.087104,0.180536,0.838135,0.049252,-0.217867,-629.214783,0.867388,7.433369,1.000000
1751962814.518841,8,0.479916,0.087091,0.180536,0.838135,0.049252,-0.217867,-629.214783,0.867388,7.433369,1.000000
1751962814.529832,8,0.479916,0.087077,0.180536,0.864177,0.074258,-0.184591,-629.162231,0.886786,7.433369,1.000000
1751962814.540759,8,0.479916,0.087062,0.180536,0.864177,0.074258,-0.184591,-629.162231,0.886786,7.433369,1.000000
1751962814.550845,8,0.479917,0.087048,0.180536,0.864177,0.074258,-0.184591,-629.162231,0.886786,7.433369,1.000000
1751962814.561816,8,0.479917,0.087033,0.180536,0.864177,0.074258,-0.184591,-629.162231,0.886786,7.433369,1.000000
1751962814.572772,8,0.479917,0.087017,0.180536,0.864177,0.074258,-0.184591,-629.162231,0.886786,7.433369,1.000000
1751962814.582848,8,0.479917,0.087003,0.180536,0.860694,0.022216,-0.203151,-629.201721,0.884623,7.433369,1.000000
1751962814.592901,8,0.479918,0.086988,0.180536,0.860694,0.022216,-0.203151,-629.201721,0.884623,7.433369,1.000000
1751962814.603840,8,0.479918,0.086972,0.180536,0.860694,0.022216,-0.203151,-629.201721,0.884623,7.433369,1.000000
