# Experiment start time: 1751960984.872903 seconds
# Local time: 20250708_154944
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1751961005.878189,8,0.479888,0.088598,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.879252,8,0.479888,0.088595,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.880207,8,0.479888,0.088593,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.881191,8,0.479888,0.088591,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.882228,8,0.479888,0.088589,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.883239,8,0.479888,0.088587,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.884254,8,0.479887,0.088584,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.885223,8,0.479887,0.088582,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.886212,8,0.479887,0.088580,0.180562,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.887209,8,0.479887,0.088578,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.888232,8,0.479887,0.088575,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.889175,8,0.479887,0.088573,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.890230,8,0.479887,0.088571,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.891226,8,0.479887,0.088569,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.892190,8,0.479887,0.088567,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.893180,8,0.479887,0.088565,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.894250,8,0.479886,0.088562,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.895200,8,0.479886,0.088560,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.896239,8,0.479886,0.088558,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.897213,8,0.479886,0.088556,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.898231,8,0.479886,0.088554,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.899244,8,0.479886,0.088551,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.900181,8,0.479886,0.088549,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.901294,8,0.479886,0.088547,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.902174,8,0.479886,0.088545,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.903298,8,0.479886,0.088543,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.904191,8,0.479886,0.088541,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.905275,8,0.479885,0.088538,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.906321,8,0.479885,0.088536,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.907326,8,0.479885,0.088534,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.908256,8,0.479885,0.088532,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440898,1.000000
1751961005.909210,8,0.479885,0.088530,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.910230,8,0.479885,0.088528,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.911257,8,0.479885,0.088525,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.912203,8,0.479885,0.088523,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.913244,8,0.479885,0.088521,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.914215,8,0.479885,0.088519,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.915245,8,0.479885,0.088517,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.916223,8,0.479884,0.088515,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.917224,8,0.479884,0.088513,0.180561,1.417846,0.050190,-0.300673,-626.445740,1.450244,7.440899,1.000000
1751961005.918234,8,0.479884,0.088510,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.919230,8,0.479884,0.088508,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.920282,8,0.479884,0.088506,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.921304,8,0.479884,0.088504,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.922273,8,0.479884,0.088502,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.923266,8,0.479884,0.088500,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.924194,8,0.479884,0.088498,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.925252,8,0.479884,0.088496,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.926229,8,0.479884,0.088493,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.927326,8,0.479883,0.088491,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.928195,8,0.479883,0.088489,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.929192,8,0.479883,0.088487,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.930265,8,0.479883,0.088485,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.931258,8,0.479883,0.088483,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.932230,8,0.479883,0.088481,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.933270,8,0.479883,0.088479,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.934219,8,0.479883,0.088477,0.180562,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.935259,8,0.479883,0.088474,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.936211,8,0.479883,0.088472,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.937180,8,0.479883,0.088470,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.938218,8,0.479883,0.088468,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440899,1.000000
1751961005.939357,8,0.479882,0.088466,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.940244,8,0.479882,0.088464,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.941203,8,0.479882,0.088462,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.942270,8,0.479882,0.088460,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.943259,8,0.479882,0.088458,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.944192,8,0.479882,0.088456,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.945234,8,0.479882,0.088454,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.946356,8,0.479882,0.088451,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.947302,8,0.479882,0.088449,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.948216,8,0.479882,0.088447,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.949227,8,0.479882,0.088445,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.950204,8,0.479882,0.088443,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.951236,8,0.479881,0.088441,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.952235,8,0.479881,0.088439,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.953221,8,0.479881,0.088437,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.954251,8,0.479881,0.088435,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.955279,8,0.479881,0.088433,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.956251,8,0.479881,0.088431,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.957215,8,0.479881,0.088429,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.958248,8,0.479881,0.088427,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.959255,8,0.479881,0.088425,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.960244,8,0.479881,0.088423,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.961285,8,0.479881,0.088421,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.962220,8,0.479881,0.088419,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.963294,8,0.479881,0.088417,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.964257,8,0.479880,0.088414,0.180561,1.373637,0.055468,-0.301933,-626.433228,1.407522,7.440897,1.000000
1751961005.965234,8,0.479880,0.088412,0.180561,1.374197,0.032291,-0.302397,-626.433228,1.407446,7.440897,1.000000
1751961005.966291,8,0.479880,0.088410,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440897,1.000000
1751961005.967247,8,0.479880,0.088408,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440897,1.000000
1751961005.968306,8,0.479880,0.088406,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440897,1.000000
1751961005.969266,8,0.479880,0.088404,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.970329,8,0.479880,0.088402,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.971345,8,0.479880,0.088400,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.972228,8,0.479880,0.088398,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.973302,8,0.479880,0.088396,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.974247,8,0.479880,0.088394,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.975316,8,0.479880,0.088392,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.976273,8,0.479880,0.088390,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.977316,8,0.479879,0.088388,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.978293,8,0.479879,0.088386,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.979261,8,0.479879,0.088384,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.980462,8,0.479879,0.088382,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.981184,8,0.479879,0.088380,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.982289,8,0.479879,0.088378,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.983347,8,0.479879,0.088376,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.984289,8,0.479879,0.088374,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.985228,8,0.479879,0.088372,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.986340,8,0.479879,0.088370,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.987291,8,0.479879,0.088368,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.988239,8,0.479879,0.088366,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.989189,8,0.479879,0.088364,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.990264,8,0.479879,0.088362,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.991227,8,0.479878,0.088360,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.992246,8,0.479878,0.088358,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.993268,8,0.479878,0.088356,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.994227,8,0.479878,0.088354,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.995245,8,0.479878,0.088352,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.996259,8,0.479878,0.088350,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.997282,8,0.479878,0.088348,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.998223,8,0.479878,0.088346,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440898,1.000000
1751961005.999336,8,0.479878,0.088344,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.000266,8,0.479878,0.088342,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.001303,8,0.479878,0.088341,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.002229,8,0.479878,0.088339,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.003330,8,0.479878,0.088337,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.004287,8,0.479878,0.088335,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.005243,8,0.479878,0.088333,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.006191,8,0.479877,0.088331,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.007277,8,0.479877,0.088329,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.008320,8,0.479877,0.088327,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.009426,8,0.479877,0.088325,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.010342,8,0.479877,0.088323,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.011250,8,0.479877,0.088321,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.012299,8,0.479877,0.088319,0.180562,1.389164,0.039965,-0.295418,-626.432495,1.420790,7.440877,1.000000
1751961006.013331,8,0.479877,0.088317,0.180562,1.369846,0.030081,-0.299989,-626.432495,1.402632,7.440877,1.000000
1751961006.014216,8,0.479877,0.088315,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.015239,8,0.479877,0.088313,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.016396,8,0.479877,0.088311,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.017262,8,0.479877,0.088309,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.018219,8,0.479877,0.088308,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.019231,8,0.479877,0.088306,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.020297,8,0.479877,0.088304,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.021215,8,0.479876,0.088302,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.022239,8,0.479876,0.088300,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.023403,8,0.479876,0.088298,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.024279,8,0.479876,0.088296,0.180563,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.025228,8,0.479876,0.088294,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.026244,8,0.479876,0.088292,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.027273,8,0.479876,0.088290,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.028201,8,0.479876,0.088288,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440877,1.000000
1751961006.029235,8,0.479876,0.088287,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.030322,8,0.479876,0.088285,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.031205,8,0.479876,0.088283,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.032345,8,0.479876,0.088281,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.033243,8,0.479876,0.088279,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.034313,8,0.479876,0.088277,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.035266,8,0.479876,0.088275,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.036229,8,0.479876,0.088273,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.037235,8,0.479876,0.088271,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.038254,8,0.479875,0.088270,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.039225,8,0.479875,0.088268,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.040208,8,0.479875,0.088266,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.041202,8,0.479875,0.088264,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.042208,8,0.479875,0.088262,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.043245,8,0.479875,0.088260,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.044222,8,0.479875,0.088258,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.045265,8,0.479875,0.088256,0.180562,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.046275,8,0.479875,0.088255,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.047436,8,0.479875,0.088253,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.048309,8,0.479875,0.088251,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.049310,8,0.479875,0.088249,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.050335,8,0.479875,0.088247,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.051334,8,0.479875,0.088245,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.052304,8,0.479875,0.088243,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.053221,8,0.479875,0.088242,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.054226,8,0.479875,0.088240,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.055254,8,0.479874,0.088238,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.056243,8,0.479874,0.088236,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.057260,8,0.479874,0.088234,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.058296,8,0.479874,0.088232,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.059272,8,0.479874,0.088231,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.060210,8,0.479874,0.088229,0.180561,1.369846,0.030081,-0.299989,-626.393433,1.402632,7.440878,1.000000
1751961006.061305,8,0.479874,0.088227,0.180561,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.062302,8,0.479874,0.088225,0.180561,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.063466,8,0.479874,0.088223,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.064355,8,0.479874,0.088221,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.065256,8,0.479874,0.088220,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.066387,8,0.479874,0.088218,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.067343,8,0.479874,0.088216,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.068278,8,0.479874,0.088214,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.069331,8,0.479874,0.088212,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.070233,8,0.479874,0.088211,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.071263,8,0.479874,0.088209,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.072240,8,0.479874,0.088207,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.073236,8,0.479873,0.088205,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.074319,8,0.479873,0.088203,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.075267,8,0.479873,0.088201,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.076315,8,0.479873,0.088200,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.077234,8,0.479873,0.088198,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.078232,8,0.479873,0.088196,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.079326,8,0.479873,0.088194,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.080303,8,0.479873,0.088193,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.081210,8,0.479873,0.088191,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.082259,8,0.479873,0.088189,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.083309,8,0.479873,0.088187,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.084303,8,0.479873,0.088185,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.085252,8,0.479873,0.088184,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.086246,8,0.479873,0.088182,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.087262,8,0.479873,0.088180,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.088341,8,0.479873,0.088178,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440878,1.000000
1751961006.089266,8,0.479873,0.088176,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.090327,8,0.479873,0.088175,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.091316,8,0.479873,0.088173,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.092337,8,0.479873,0.088171,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.093220,8,0.479872,0.088169,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.094319,8,0.479872,0.088168,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.095251,8,0.479872,0.088166,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.096237,8,0.479872,0.088164,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.097337,8,0.479872,0.088162,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.098335,8,0.479872,0.088161,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
1751961006.099282,8,0.479872,0.088159,0.180560,1.382066,0.012675,-0.299220,-626.485901,1.414142,7.440869,1.000000
