# Experiment start time: 1753165630.486964 seconds
# Local time: 20250722_142710
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165696.935395,8,0.487472,0.069564,0.180923,1.159746,-0.895374,-0.712729,-484.824219,1.629321,7.432589,1.000000
1753165696.946290,8,0.487536,0.069501,0.180922,1.159746,-0.895374,-0.712729,-484.824219,1.629321,7.432589,1.000000
1753165696.956306,8,0.487595,0.069444,0.180921,1.159746,-0.895374,-0.712729,-484.824219,1.629321,7.432534,1.000000
1753165696.967291,8,0.487660,0.069382,0.180920,1.159746,-0.895374,-0.712729,-484.824219,1.629321,7.432534,1.000000
1753165696.977291,8,0.487720,0.069325,0.180919,1.148836,-0.937219,-0.703959,-484.757843,1.641269,7.432534,1.000000
1753165696.988260,8,0.487785,0.069263,0.180918,1.148836,-0.937219,-0.703959,-484.757843,1.641269,7.432502,1.000000
1753165696.999283,8,0.487851,0.069201,0.180917,1.148836,-0.937219,-0.703959,-484.757843,1.641269,7.432502,1.000000
1753165697.009325,8,0.487912,0.069145,0.180916,1.148836,-0.937219,-0.703959,-484.757843,1.641269,7.432502,1.000000
1753165697.020225,8,0.487979,0.069083,0.180915,1.148836,-0.937219,-0.703959,-484.757843,1.641269,7.432482,1.000000
1753165697.030231,8,0.488040,0.069027,0.180915,1.167297,-0.981899,-0.707674,-484.784576,1.681520,7.432482,1.000000
1753165697.040286,8,0.488101,0.068971,0.180914,1.167297,-0.981899,-0.707674,-484.784576,1.681520,7.432442,1.000000
1753165697.051263,8,0.488169,0.068910,0.180914,1.167297,-0.981899,-0.707674,-484.784576,1.681520,7.432442,1.000000
1753165697.061306,8,0.488230,0.068854,0.180914,1.167297,-0.981899,-0.707674,-484.784576,1.681520,7.432442,1.000000
1753165697.072273,8,0.488299,0.068793,0.180914,1.185286,-1.005166,-0.676743,-484.717529,1.695064,7.432446,1.000000
1753165697.083312,8,0.488368,0.068732,0.180910,1.185286,-1.005166,-0.676743,-484.717529,1.695064,7.432446,1.000000
1753165697.093320,8,0.488430,0.068677,0.180907,1.185286,-1.005166,-0.676743,-484.717529,1.695064,7.432446,1.000000
1753165697.104196,8,0.488500,0.068616,0.180906,1.185286,-1.005166,-0.676743,-484.717529,1.695064,7.432397,1.000000
1753165697.114302,8,0.488563,0.068561,0.180904,1.185286,-1.005166,-0.676743,-484.717529,1.695064,7.432397,1.000000
1753165697.125256,8,0.488633,0.068501,0.180901,1.174279,-1.037209,-0.649926,-484.704926,1.696213,7.432397,1.000000
1753165697.136220,8,0.488703,0.068440,0.180898,1.174279,-1.037209,-0.649926,-484.704926,1.696213,7.432363,1.000000
1753165697.146299,8,0.488768,0.068386,0.180895,1.174279,-1.037209,-0.649926,-484.704926,1.696213,7.432363,1.000000
1753165697.157294,8,0.488839,0.068326,0.180893,1.174279,-1.037209,-0.649926,-484.704926,1.696213,7.432363,1.000000
1753165697.168270,8,0.488910,0.068266,0.180891,1.189156,-1.073619,-0.629904,-484.652130,1.721490,7.432367,1.000000
1753165697.179274,8,0.488982,0.068207,0.180888,1.189156,-1.073619,-0.629904,-484.652130,1.721490,7.432367,1.000000
1753165697.189333,8,0.489047,0.068153,0.180885,1.189156,-1.073619,-0.629904,-484.652130,1.721490,7.432367,1.000000
1753165697.200237,8,0.489119,0.068094,0.180883,1.189156,-1.073619,-0.629904,-484.652130,1.721490,7.432301,1.000000
1753165697.210352,8,0.489185,0.068040,0.180882,1.189156,-1.073619,-0.629904,-484.652130,1.721490,7.432301,1.000000
1753165697.221355,8,0.489258,0.067981,0.180879,1.145560,-1.083634,-0.616519,-484.665497,1.693123,7.432284,1.000000
1753165697.232316,8,0.489332,0.067922,0.180877,1.145560,-1.083634,-0.616519,-484.665497,1.693123,7.432284,1.000000
1753165697.242345,8,0.489399,0.067869,0.180875,1.145560,-1.083634,-0.616519,-484.665497,1.693123,7.432284,1.000000
1753165697.253255,8,0.489472,0.067811,0.180874,1.145560,-1.083634,-0.616519,-484.665497,1.693123,7.432177,1.000000
1753165697.263272,8,0.489540,0.067758,0.180873,1.142006,-1.077146,-0.610814,-484.692444,1.684493,7.432177,1.000000
1753165697.273340,8,0.489608,0.067705,0.180873,1.157464,-1.083837,-0.631706,-484.692444,1.706891,7.432177,1.000000
1753165697.284224,8,0.489683,0.067647,0.180874,1.157464,-1.083837,-0.631706,-484.692444,1.706891,7.432077,1.000000
1753165697.294324,8,0.489751,0.067595,0.180874,1.157464,-1.083837,-0.631706,-484.692444,1.706891,7.432077,1.000000
1753165697.305299,8,0.489827,0.067537,0.180874,1.157464,-1.083837,-0.631706,-484.692444,1.706891,7.432077,1.000000
1753165697.316252,8,0.489902,0.067480,0.180873,1.136665,-1.095657,-0.626318,-484.679321,1.698454,7.432081,1.000000
1753165697.326313,8,0.489972,0.067428,0.180873,1.136665,-1.095657,-0.626318,-484.679321,1.698454,7.432081,1.000000
1753165697.337246,8,0.490048,0.067372,0.180873,1.136665,-1.095657,-0.626318,-484.679321,1.698454,7.432081,1.000000
1753165697.347247,8,0.490118,0.067320,0.180873,1.136665,-1.095657,-0.626318,-484.679321,1.698454,7.432064,1.000000
1753165697.357342,8,0.490188,0.067269,0.180873,1.136665,-1.095657,-0.626318,-484.679321,1.698454,7.432064,1.000000
1753165697.368237,8,0.490266,0.067212,0.180871,1.137422,-1.152768,-0.611732,-484.652100,1.731132,7.432064,1.000000
1753165697.378251,8,0.490336,0.067161,0.180870,1.137422,-1.152768,-0.611732,-484.652100,1.731132,7.432069,1.000000
1753165697.388251,8,0.490407,0.067111,0.180869,1.137422,-1.152768,-0.611732,-484.652100,1.731132,7.432069,1.000000
1753165697.399289,8,0.490486,0.067055,0.180869,1.137422,-1.152768,-0.611732,-484.652100,1.731132,7.432069,1.000000
1753165697.410350,8,0.490564,0.067000,0.180867,1.140968,-1.172051,-0.602992,-484.639343,1.743305,7.432074,1.000000
1753165697.421241,8,0.490643,0.066944,0.180866,1.140968,-1.172051,-0.602992,-484.639343,1.743305,7.432074,1.000000
1753165697.431275,8,0.490715,0.066894,0.180865,1.140968,-1.172051,-0.602992,-484.639343,1.743305,7.432033,1.000000
1753165697.442279,8,0.490795,0.066840,0.180864,1.140968,-1.172051,-0.602992,-484.639343,1.743305,7.432033,1.000000
1753165697.453264,8,0.490875,0.066785,0.180864,1.140968,-1.172051,-0.602992,-484.639343,1.743305,7.432033,1.000000
1753165697.463392,8,0.490948,0.066736,0.180861,1.128407,-1.196328,-0.584422,-484.732147,1.745294,7.431996,1.000000
1753165697.474275,8,0.491029,0.066681,0.180859,1.128407,-1.196328,-0.584422,-484.732147,1.745294,7.431996,1.000000
1753165697.485240,8,0.491110,0.066628,0.180858,1.128407,-1.196328,-0.584422,-484.732147,1.745294,7.431996,1.000000
1753165697.495314,8,0.491184,0.066579,0.180857,1.128407,-1.196328,-0.584422,-484.732147,1.745294,7.431965,1.000000
1753165697.506453,8,0.491265,0.066525,0.180857,1.123389,-1.195275,-0.595264,-484.693176,1.745000,7.431965,1.000000
1753165697.517282,8,0.491347,0.066472,0.180857,1.123389,-1.195275,-0.595264,-484.693176,1.745000,7.431965,1.000000
1753165697.527302,8,0.491422,0.066424,0.180857,1.123389,-1.195275,-0.595264,-484.693176,1.745000,7.431932,1.000000
1753165697.538273,8,0.491504,0.066371,0.180857,1.123389,-1.195275,-0.595264,-484.693176,1.745000,7.431932,1.000000
1753165697.548330,8,0.491580,0.066323,0.180857,1.123389,-1.195275,-0.595264,-484.693176,1.745000,7.431932,1.000000
1753165697.558429,8,0.491655,0.066276,0.180855,1.145243,-1.236770,-0.581348,-484.666321,1.783016,7.431911,1.000000
1753165697.569285,8,0.491739,0.066224,0.180854,1.145243,-1.236770,-0.581348,-484.666321,1.783016,7.431911,1.000000
1753165697.579307,8,0.491815,0.066177,0.180853,1.145243,-1.236770,-0.581348,-484.666321,1.783016,7.431911,1.000000
1753165697.589373,8,0.491891,0.066130,0.180853,1.145243,-1.236770,-0.581348,-484.666321,1.783016,7.431916,1.000000
1753165697.600346,8,0.491976,0.066079,0.180852,1.102133,-1.248682,-0.556186,-484.666992,1.755918,7.431916,1.000000
1753165697.611364,8,0.492060,0.066028,0.180848,1.102133,-1.248682,-0.556186,-484.666992,1.755918,7.431834,1.000000
1753165697.622277,8,0.492145,0.065977,0.180846,1.102133,-1.248682,-0.556186,-484.666992,1.755918,7.431834,1.000000
1753165697.633279,8,0.492231,0.065926,0.180844,1.102133,-1.248682,-0.556186,-484.666992,1.755918,7.431834,1.000000
1753165697.643335,8,0.492308,0.065881,0.180843,1.102133,-1.248682,-0.556186,-484.666992,1.755918,7.431838,1.000000
1753165697.654267,8,0.492394,0.065831,0.180841,1.107413,-1.250394,-0.552994,-484.653748,1.759446,7.431838,1.000000
1753165697.665264,8,0.492481,0.065781,0.180840,1.107413,-1.250394,-0.552994,-484.653748,1.759446,7.431838,1.000000
1753165697.675349,8,0.492559,0.065736,0.180839,1.107413,-1.250394,-0.552994,-484.653748,1.759446,7.431843,1.000000
1753165697.686249,8,0.492646,0.065687,0.180839,1.107413,-1.250394,-0.552994,-484.653748,1.759446,7.431843,1.000000
1753165697.696307,8,0.492725,0.065642,0.180838,1.138588,-1.224031,-0.553014,-484.640594,1.760812,7.431843,1.000000
1753165697.706449,8,0.492805,0.065598,0.180838,1.138588,-1.224031,-0.553014,-484.640594,1.760812,7.431846,1.000000
1753165697.717324,8,0.492893,0.065550,0.180838,1.138588,-1.224031,-0.553014,-484.640594,1.760812,7.431846,1.000000
1753165697.728256,8,0.492981,0.065502,0.180837,1.138588,-1.224031,-0.553014,-484.640594,1.760812,7.431846,1.000000
1753165697.738315,8,0.493061,0.065458,0.180837,1.138588,-1.224031,-0.553014,-484.640594,1.760812,7.431851,1.000000
1753165697.749305,8,0.493150,0.065411,0.180838,1.112678,-1.252798,-0.553161,-484.561279,1.764523,7.431851,1.000000
1753165697.759321,8,0.493230,0.065368,0.180837,1.112678,-1.252798,-0.553161,-484.561279,1.764523,7.431851,1.000000
1753165697.770243,8,0.493320,0.065321,0.180837,1.112678,-1.252798,-0.553161,-484.561279,1.764523,7.431855,1.000000
1753165697.781261,8,0.493409,0.065274,0.180837,1.112678,-1.252798,-0.553161,-484.561279,1.764523,7.431855,1.000000
1753165697.791302,8,0.493491,0.065232,0.180837,1.042810,-1.248167,-0.520879,-484.641052,1.707832,7.431852,1.000000
1753165697.802310,8,0.493581,0.065186,0.180837,1.042810,-1.248167,-0.520879,-484.641052,1.707832,7.431852,1.000000
1753165697.813291,8,0.493671,0.065140,0.180837,1.042810,-1.248167,-0.520879,-484.641052,1.707832,7.431852,1.000000
1753165697.823364,8,0.493754,0.065099,0.180837,1.042810,-1.248167,-0.520879,-484.641052,1.707832,7.431836,1.000000
1753165697.834227,8,0.493845,0.065053,0.180837,1.042810,-1.248167,-0.520879,-484.641052,1.707832,7.431836,1.000000
1753165697.844274,8,0.493928,0.065013,0.180838,1.025912,-1.258416,-0.549344,-484.627563,1.714026,7.431836,1.000000
1753165697.854304,8,0.494011,0.064972,0.180837,1.025912,-1.258416,-0.549344,-484.627563,1.714026,7.431775,1.000000
1753165697.865395,8,0.494103,0.064928,0.180837,1.025912,-1.258416,-0.549344,-484.627563,1.714026,7.431775,1.000000
1753165697.876273,8,0.494195,0.064884,0.180836,1.025912,-1.258416,-0.549344,-484.627563,1.714026,7.431775,1.000000
1753165697.887277,8,0.494288,0.064840,0.180836,1.023761,-1.281871,-0.559408,-484.627808,1.733268,7.431728,1.000000
1753165697.898230,8,0.494380,0.064797,0.180837,1.023761,-1.281871,-0.559408,-484.627808,1.733268,7.431728,1.000000
1753165697.908303,8,0.494465,0.064757,0.180838,1.023761,-1.281871,-0.559408,-484.627808,1.733268,7.431728,1.000000
1753165697.919240,8,0.494558,0.064715,0.180838,1.023761,-1.281871,-0.559408,-484.627808,1.733268,7.431649,1.000000
1753165697.929295,8,0.494643,0.064676,0.180838,1.023761,-1.281871,-0.559408,-484.627808,1.733268,7.431649,1.000000
1753165697.940338,8,0.494737,0.064634,0.180837,1.010511,-1.298491,-0.552171,-484.575378,1.735541,7.431571,1.000000
1753165697.951213,8,0.494831,0.064592,0.180837,1.010511,-1.298491,-0.552171,-484.575378,1.735541,7.431571,1.000000
1753165697.961255,8,0.494917,0.064555,0.180837,1.010511,-1.298491,-0.552171,-484.575378,1.735541,7.431571,1.000000
1753165697.972239,8,0.495012,0.064513,0.180837,1.010511,-1.298491,-0.552171,-484.575378,1.735541,7.431477,1.000000
1753165697.982307,8,0.495098,0.064476,0.180836,1.010511,-1.298491,-0.552171,-484.575378,1.735541,7.431477,1.000000
1753165697.993327,8,0.495194,0.064436,0.180838,1.016618,-1.297048,-0.560911,-484.748779,1.740824,7.431477,1.000000
1753165698.004236,8,0.495289,0.064396,0.180838,1.016618,-1.297048,-0.560911,-484.748779,1.740824,7.431413,1.000000
1753165698.014241,8,0.495376,0.064360,0.180839,1.016618,-1.297048,-0.560911,-484.748779,1.740824,7.431413,1.000000
1753165698.024313,8,0.495463,0.064324,0.180839,1.016618,-1.297048,-0.560911,-484.748779,1.740824,7.431413,1.000000
1753165698.035219,8,0.495560,0.064285,0.180840,0.976302,-1.315236,-0.576720,-484.602539,1.736553,7.431319,1.000000
1753165698.045252,8,0.495648,0.064249,0.180842,0.976302,-1.315236,-0.576720,-484.602539,1.736553,7.431319,1.000000
1753165698.056249,8,0.495745,0.064211,0.180843,0.976302,-1.315236,-0.576720,-484.602539,1.736553,7.431319,1.000000
1753165698.066272,8,0.495833,0.064176,0.180844,0.976302,-1.315236,-0.576720,-484.602539,1.736553,7.431257,1.000000
1753165698.076390,8,0.495921,0.064142,0.180845,0.976302,-1.315236,-0.576720,-484.602539,1.736553,7.431257,1.000000
1753165698.087231,8,0.496019,0.064104,0.180846,0.985174,-1.397813,-0.577372,-484.682129,1.804939,7.431257,1.000000
1753165698.097329,8,0.496108,0.064071,0.180846,0.985174,-1.397813,-0.577372,-484.682129,1.804939,7.431253,1.000000
1753165698.108311,8,0.496206,0.064034,0.180847,0.985174,-1.397813,-0.577372,-484.682129,1.804939,7.431253,1.000000
1753165698.119299,8,0.496305,0.063998,0.180847,0.985174,-1.397813,-0.577372,-484.682129,1.804939,7.431253,1.000000
1753165698.130258,8,0.496403,0.063962,0.180848,0.970778,-1.451759,-0.593370,-484.669006,1.844479,7.431258,1.000000
1753165698.140424,8,0.496493,0.063929,0.180850,0.970778,-1.451759,-0.593370,-484.669006,1.844479,7.431258,1.000000
1753165698.151211,8,0.496592,0.063894,0.180851,0.970778,-1.451759,-0.593370,-484.669006,1.844479,7.431174,1.000000
1753165698.161315,8,0.496683,0.063862,0.180852,0.970778,-1.451759,-0.593370,-484.669006,1.844479,7.431174,1.000000
1753165698.172292,8,0.496783,0.063827,0.180853,0.970778,-1.451759,-0.593370,-484.669006,1.844479,7.431174,1.000000
1753165698.183246,8,0.496883,0.063793,0.180854,0.982314,-1.470342,-0.595950,-484.629761,1.866013,7.431095,1.000000
1753165698.193373,8,0.496974,0.063763,0.180854,0.982314,-1.470342,-0.595950,-484.629761,1.866013,7.431095,1.000000
1753165698.204274,8,0.497074,0.063729,0.180855,0.982314,-1.470342,-0.595950,-484.629761,1.866013,7.431095,1.000000
1753165698.214290,8,0.497166,0.063699,0.180856,0.982314,-1.470342,-0.595950,-484.629761,1.866013,7.430991,1.000000
1753165698.225306,8,0.497267,0.063666,0.180858,0.959656,-1.520558,-0.620817,-484.683167,1.902223,7.430991,1.000000
1753165698.236306,8,0.497368,0.063634,0.180860,0.959656,-1.520558,-0.620817,-484.683167,1.902223,7.430991,1.000000
1753165698.247248,8,0.497469,0.063602,0.180862,0.959656,-1.520558,-0.620817,-484.683167,1.902223,7.430958,1.000000
1753165698.257293,8,0.497562,0.063573,0.180864,0.959656,-1.520558,-0.620817,-484.683167,1.902223,7.430958,1.000000
1753165698.268234,8,0.497664,0.063542,0.180865,0.959656,-1.520558,-0.620817,-484.683167,1.902223,7.430958,1.000000
1753165698.278352,8,0.497757,0.063514,0.180867,0.916095,-1.536128,-0.622509,-484.709961,1.893789,7.430946,1.000000
1753165698.289398,8,0.497859,0.063484,0.180868,0.916095,-1.536128,-0.622509,-484.709961,1.893789,7.430946,1.000000
1753165698.300225,8,0.497962,0.063454,0.180868,0.916095,-1.536128,-0.622509,-484.709961,1.893789,7.430801,1.000000
1753165698.310341,8,0.498055,0.063427,0.180869,0.916095,-1.536128,-0.622509,-484.709961,1.893789,7.430801,1.000000
1753165698.321275,8,0.498158,0.063398,0.180870,0.885611,-1.612945,-0.628564,-484.684143,1.944477,7.430801,1.000000
1753165698.331276,8,0.498252,0.063371,0.180871,0.885611,-1.612945,-0.628564,-484.684143,1.944477,7.430671,1.000000
1753165698.342285,8,0.498356,0.063343,0.180872,0.885611,-1.612945,-0.628564,-484.684143,1.944477,7.430671,1.000000
1753165698.353257,8,0.498460,0.063315,0.180872,0.885611,-1.612945,-0.628564,-484.684143,1.944477,7.430671,1.000000
1753165698.363262,8,0.498554,0.063290,0.180872,0.885611,-1.612945,-0.628564,-484.684143,1.944477,7.430584,1.000000
1753165698.373439,8,0.498649,0.063265,0.180875,0.891305,-1.621130,-0.653609,-484.737610,1.962063,7.430584,1.000000
1753165698.384280,8,0.498753,0.063238,0.180878,0.891305,-1.621130,-0.653609,-484.737610,1.962063,7.430584,1.000000
1753165698.394475,8,0.498849,0.063214,0.180879,0.891305,-1.621130,-0.653609,-484.737610,1.962063,7.430572,1.000000
1753165698.405318,8,0.498954,0.063188,0.180881,0.891305,-1.621130,-0.653609,-484.737610,1.962063,7.430572,1.000000
1753165698.416230,8,0.499059,0.063163,0.180881,0.837681,-1.606254,-0.654392,-484.738220,1.926133,7.430572,1.000000
1753165698.426271,8,0.499154,0.063140,0.180883,0.837681,-1.606254,-0.654392,-484.738220,1.926133,7.430577,1.000000
1753165698.437291,8,0.499260,0.063115,0.180883,0.837681,-1.606254,-0.654392,-484.738220,1.926133,7.430577,1.000000
1753165698.448225,8,0.499366,0.063091,0.180884,0.837681,-1.606254,-0.654392,-484.738220,1.926133,7.430577,1.000000
1753165698.458323,8,0.499462,0.063069,0.180885,0.837681,-1.606254,-0.654392,-484.738220,1.926133,7.430563,1.000000
1753165698.469265,8,0.499568,0.063045,0.180883,0.785463,-1.632610,-0.643177,-484.712341,1.922510,7.430563,1.000000
1753165698.479306,8,0.499665,0.063024,0.180882,0.785463,-1.632610,-0.643177,-484.712341,1.922510,7.430563,1.000000
1753165698.489369,8,0.499762,0.063004,0.180882,0.785463,-1.632610,-0.643177,-484.712341,1.922510,7.430496,1.000000
1753165698.500288,8,0.499869,0.062981,0.180882,0.785463,-1.632610,-0.643177,-484.712341,1.922510,7.430496,1.000000
1753165698.510327,8,0.499966,0.062962,0.180882,0.785463,-1.632610,-0.643177,-484.712341,1.922510,7.430441,1.000000
1753165698.521271,8,0.500073,0.062940,0.180885,0.750334,-1.650585,-0.667568,-484.766663,1.932118,7.430441,1.000000
1753165698.532224,8,0.500180,0.062919,0.180886,0.750334,-1.650585,-0.667568,-484.766663,1.932118,7.430441,1.000000
1753165698.542331,8,0.500278,0.062900,0.180888,0.750334,-1.650585,-0.667568,-484.766663,1.932118,7.430392,1.000000
1753165698.553257,8,0.500386,0.062880,0.180889,0.750334,-1.650585,-0.667568,-484.766663,1.932118,7.430392,1.000000
1753165698.563277,8,0.500484,0.062862,0.180888,0.713088,-1.630526,-0.638599,-484.647156,1.890745,7.430392,1.000000
1753165698.573420,8,0.500582,0.062845,0.180886,0.713088,-1.630526,-0.638599,-484.647156,1.890745,7.430312,1.000000
1753165698.584205,8,0.500690,0.062826,0.180885,0.713088,-1.630526,-0.638599,-484.647156,1.890745,7.430312,1.000000
1753165698.594341,8,0.500789,0.062809,0.180884,0.713088,-1.630526,-0.638599,-484.647156,1.890745,7.430312,1.000000
1753165698.605406,8,0.500898,0.062791,0.180883,0.713088,-1.630526,-0.638599,-484.647156,1.890745,7.430225,1.000000
1753165698.616218,8,0.501007,0.062774,0.180884,0.641611,-1.661320,-0.653724,-484.687469,1.897104,7.430225,1.000000
1753165698.626310,8,0.501106,0.062758,0.180885,0.641611,-1.661320,-0.653724,-484.687469,1.897104,7.430225,1.000000
1753165698.637303,8,0.501215,0.062742,0.180885,0.641611,-1.661320,-0.653724,-484.687469,1.897104,7.430179,1.000000
1753165698.647324,8,0.501314,0.062727,0.180885,0.641611,-1.661320,-0.653724,-484.687469,1.897104,7.430179,1.000000
1753165698.658250,8,0.501424,0.062711,0.180886,0.630468,-1.643209,-0.688301,-484.807526,1.889811,7.430179,1.000000
1753165698.668362,8,0.501524,0.062697,0.180890,0.630468,-1.643209,-0.688301,-484.807526,1.889811,7.430185,1.000000
1753165698.679281,8,0.501633,0.062683,0.180893,0.630468,-1.643209,-0.688301,-484.807526,1.889811,7.430185,1.000000
1753165698.689361,8,0.501733,0.062669,0.180895,0.630468,-1.643209,-0.688301,-484.807526,1.889811,7.430185,1.000000
1753165698.699361,8,0.501834,0.062657,0.180896,0.630468,-1.643209,-0.688301,-484.807526,1.889811,7.430184,1.000000
1753165698.710300,8,0.501944,0.062643,0.180900,0.595659,-1.702237,-0.696454,-484.808472,1.933254,7.430184,1.000000
1753165698.721225,8,0.502055,0.062630,0.180901,0.595659,-1.702237,-0.696454,-484.808472,1.933254,7.430126,1.000000
1753165698.731286,8,0.502155,0.062619,0.180903,0.595659,-1.702237,-0.696454,-484.808472,1.933254,7.430126,1.000000
1753165698.741324,8,0.502256,0.062608,0.180904,0.595659,-1.702237,-0.696454,-484.808472,1.933254,7.430126,1.000000
1753165698.752274,8,0.502367,0.062596,0.180905,0.580471,-1.708277,-0.711363,-484.808868,1.939380,7.430068,1.000000
1753165698.762292,8,0.502468,0.062586,0.180907,0.580471,-1.708277,-0.711363,-484.808868,1.939380,7.430068,1.000000
1753165698.773504,8,0.502579,0.062575,0.180909,0.580471,-1.708277,-0.711363,-484.808868,1.939380,7.430068,1.000000
1753165698.784233,8,0.502691,0.062565,0.180910,0.580471,-1.708277,-0.711363,-484.808868,1.939380,7.430074,1.000000
1753165698.794334,8,0.502792,0.062556,0.180911,0.580471,-1.708277,-0.711363,-484.808868,1.939380,7.430074,1.000000
1753165698.805325,8,0.502904,0.062547,0.180911,0.536017,-1.726002,-0.700445,-484.782593,1.938303,7.430074,1.000000
1753165698.815327,8,0.503005,0.062539,0.180910,0.536017,-1.726002,-0.700445,-484.782593,1.938303,7.430033,1.000000
1753165698.826330,8,0.503117,0.062530,0.180910,0.536017,-1.726002,-0.700445,-484.782593,1.938303,7.430033,1.000000
1753165698.837256,8,0.503229,0.062523,0.180910,0.536017,-1.726002,-0.700445,-484.782593,1.938303,7.430033,1.000000
1753165698.847303,8,0.503331,0.062516,0.180910,0.531327,-1.773080,-0.691997,-484.755920,1.976103,7.430014,1.000000
1753165698.857350,8,0.503434,0.062510,0.180909,0.531327,-1.773080,-0.691997,-484.755920,1.976103,7.430014,1.000000
1753165698.868232,8,0.503546,0.062503,0.180908,0.531327,-1.773080,-0.691997,-484.755920,1.976103,7.430014,1.000000
1753165698.878241,8,0.503648,0.062498,0.180908,0.531327,-1.773080,-0.691997,-484.755920,1.976103,7.429945,1.000000
1753165698.888317,8,0.503751,0.062493,0.180907,0.531327,-1.773080,-0.691997,-484.755920,1.976103,7.429945,1.000000
1753165698.899304,8,0.503864,0.062488,0.180908,0.529611,-1.801682,-0.717398,-484.849304,2.010275,7.429945,1.000000
1753165698.910249,8,0.503977,0.062483,0.180911,0.529611,-1.801682,-0.717398,-484.849304,2.010275,7.429894,1.000000
1753165698.921335,8,0.504090,0.062479,0.180912,0.529611,-1.801682,-0.717398,-484.849304,2.010275,7.429894,1.000000
1753165698.932237,8,0.504203,0.062476,0.180913,0.529611,-1.801682,-0.717398,-484.849304,2.010275,7.429864,1.000000
1753165698.942292,8,0.504306,0.062473,0.180914,0.529611,-1.801682,-0.717398,-484.849304,2.010275,7.429864,1.000000
1753165698.953268,8,0.504420,0.062470,0.180918,0.514100,-1.852579,-0.747913,-484.809998,2.062940,7.429864,1.000000
1753165698.963296,8,0.504523,0.062468,0.180921,0.514100,-1.852579,-0.747913,-484.809998,2.062940,7.429848,1.000000
1753165698.973431,8,0.504626,0.062467,0.180923,0.514100,-1.852579,-0.747913,-484.809998,2.062940,7.429848,1.000000
1753165698.984226,8,0.504740,0.062466,0.180925,0.514100,-1.852579,-0.747913,-484.809998,2.062940,7.429848,1.000000
1753165698.994271,8,0.504843,0.062465,0.180926,0.498937,-1.881625,-0.726714,-484.784271,2.077875,7.429800,1.000000
1753165699.004319,8,0.504947,0.062465,0.180925,0.498937,-1.881625,-0.726714,-484.784271,2.077875,7.429800,1.000000
1753165699.015220,8,0.505061,0.062466,0.180925,0.498937,-1.881625,-0.726714,-484.784271,2.077875,7.429800,1.000000
1753165699.025286,8,0.505165,0.062466,0.180924,0.498937,-1.881625,-0.726714,-484.784271,2.077875,7.429779,1.000000
1753165699.036234,8,0.505279,0.062468,0.180924,0.498937,-1.881625,-0.726714,-484.784271,2.077875,7.429779,1.000000
1753165699.047289,8,0.505393,0.062470,0.180926,0.475912,-1.901377,-0.751294,-484.837982,2.099088,7.429779,1.000000
1753165699.058281,8,0.505508,0.062472,0.180928,0.475912,-1.901377,-0.751294,-484.837982,2.099088,7.429705,1.000000
1753165699.069259,8,0.505622,0.062475,0.180930,0.475912,-1.901377,-0.751294,-484.837982,2.099088,7.429705,1.000000
1753165699.079319,8,0.505726,0.062478,0.180931,0.475912,-1.901377,-0.751294,-484.837982,2.099088,7.429705,1.000000
1753165699.089395,8,0.505830,0.062482,0.180931,0.393798,-1.962875,-0.749186,-484.785278,2.137577,7.429633,1.000000
1753165699.100247,8,0.505945,0.062486,0.180931,0.393798,-1.962875,-0.749186,-484.785278,2.137577,7.429633,1.000000
1753165699.110291,8,0.506050,0.062491,0.180932,0.393798,-1.962875,-0.749186,-484.785278,2.137577,7.429525,1.000000
1753165699.121310,8,0.506164,0.062496,0.180932,0.393798,-1.962875,-0.749186,-484.785278,2.137577,7.429525,1.000000
1753165699.132291,8,0.506279,0.062502,0.180933,0.393798,-1.962875,-0.749186,-484.785278,2.137577,7.429525,1.000000
1753165699.142318,8,0.506384,0.062508,0.180933,0.372057,-1.942582,-0.741552,-484.852478,2.112333,7.429372,1.000000
1753165699.153275,8,0.506499,0.062515,0.180932,0.372057,-1.942582,-0.741552,-484.852478,2.112333,7.429372,1.000000
1753165699.164227,8,0.506614,0.062523,0.180932,0.372057,-1.942582,-0.741552,-484.852478,2.112333,7.429372,1.000000
1753165699.174270,8,0.506719,0.062530,0.180932,0.372057,-1.942582,-0.741552,-484.852478,2.112333,7.429284,1.000000
1753165699.185233,8,0.506834,0.062538,0.180932,0.307310,-1.949731,-0.766692,-484.866425,2.117476,7.429284,1.000000
1753165699.195322,8,0.506939,0.062547,0.180934,0.307310,-1.949731,-0.766692,-484.866425,2.117476,7.429284,1.000000
1753165699.206351,8,0.507054,0.062556,0.180936,0.307310,-1.949731,-0.766692,-484.866425,2.117476,7.429255,1.000000
1753165699.217263,8,0.507169,0.062566,0.180938,0.307310,-1.949731,-0.766692,-484.866425,2.117476,7.429255,1.000000
1753165699.227281,8,0.507274,0.062576,0.180939,0.307310,-1.949731,-0.766692,-484.866425,2.117476,7.429255,1.000000
