# Experiment start time: 1752933400.487435 seconds
# Local time: 20250719_215640
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1752933405.054316,8,0.480919,0.080432,0.179774,1.913657,-0.254603,-0.058658,-515.641785,1.931410,7.476605,1.000000
1752933405.065281,8,0.480936,0.080376,0.179774,1.953362,-0.303646,-0.050500,-515.640991,1.977467,7.476605,1.000000
1752933405.076319,8,0.480952,0.080320,0.179774,1.953362,-0.303646,-0.050500,-515.640991,1.977467,7.476606,1.000000
1752933405.087263,8,0.480969,0.080264,0.179774,1.953362,-0.303646,-0.050500,-515.640991,1.977467,7.476606,1.000000
1752933405.098334,8,0.480986,0.080208,0.179774,1.953362,-0.303646,-0.050500,-515.640991,1.977467,7.476606,1.000000
1752933405.109334,8,0.481004,0.080151,0.179774,1.991075,-0.319470,-0.053932,-515.613892,2.017263,7.476595,1.000000
1752933405.120223,8,0.481021,0.080094,0.179774,1.991075,-0.319470,-0.053932,-515.613892,2.017263,7.476595,1.000000
1752933405.130254,8,0.481037,0.080043,0.179774,1.991075,-0.319470,-0.053932,-515.613892,2.017263,7.476595,1.000000
1752933405.141279,8,0.481055,0.079986,0.179774,1.991075,-0.319470,-0.053932,-515.613892,2.017263,7.476597,1.000000
1752933405.152332,8,0.481073,0.079929,0.179774,1.991075,-0.319470,-0.053932,-515.613892,2.017263,7.476597,1.000000
1752933405.162473,8,0.481089,0.079877,0.179774,2.055723,-0.355375,-0.067474,-515.640198,2.087304,7.476597,1.000000
1752933405.173333,8,0.481108,0.079819,0.179774,2.055723,-0.355375,-0.067474,-515.640198,2.087304,7.476553,1.000000
1752933405.184218,8,0.481126,0.079762,0.179774,2.055723,-0.355375,-0.067474,-515.640198,2.087304,7.476553,1.000000
1752933405.194284,8,0.481143,0.079709,0.179774,2.055723,-0.355375,-0.067474,-515.640198,2.087304,7.476553,1.000000
1752933405.204300,8,0.481161,0.079657,0.179774,2.097226,-0.382747,-0.078257,-515.705688,2.133302,7.476555,1.000000
1752933405.215246,8,0.481180,0.079599,0.179774,2.097226,-0.382747,-0.078257,-515.705688,2.133302,7.476555,1.000000
1752933405.225266,8,0.481197,0.079546,0.179774,2.097226,-0.382747,-0.078257,-515.705688,2.133302,7.476555,1.000000
1752933405.236264,8,0.481217,0.079487,0.179774,2.097226,-0.382747,-0.078257,-515.705688,2.133302,7.476520,1.000000
1752933405.247267,8,0.481237,0.079429,0.179774,2.097226,-0.382747,-0.078257,-515.705688,2.133302,7.476520,1.000000
1752933405.257289,8,0.481255,0.079376,0.179774,2.155502,-0.399315,-0.082570,-515.705200,2.193732,7.476512,1.000000
1752933405.267329,8,0.481273,0.079322,0.179774,2.155502,-0.399315,-0.082570,-515.705200,2.193732,7.476512,1.000000
1752933405.277379,8,0.481292,0.079269,0.179774,2.155502,-0.399315,-0.082570,-515.705200,2.193732,7.476512,1.000000
1752933405.288310,8,0.481312,0.079210,0.179774,2.155502,-0.399315,-0.082570,-515.705200,2.193732,7.476513,1.000000
1752933405.299249,8,0.481333,0.079151,0.179774,2.155502,-0.399315,-0.082570,-515.705200,2.193732,7.476513,1.000000
1752933405.309293,8,0.481352,0.079097,0.179774,2.201719,-0.422474,-0.094069,-515.651611,2.243858,7.476513,1.000000
1752933405.319314,8,0.481371,0.079043,0.179774,2.201719,-0.422474,-0.094069,-515.651611,2.243858,7.476496,1.000000
1752933405.329322,8,0.481391,0.078989,0.179774,2.201719,-0.422474,-0.094069,-515.651611,2.243858,7.476496,1.000000
1752933405.340240,8,0.481412,0.078929,0.179774,2.201719,-0.422474,-0.094069,-515.651611,2.243858,7.476496,1.000000
1752933405.351240,8,0.481434,0.078870,0.179774,2.252639,-0.454561,-0.104589,-515.677063,2.300424,7.476498,1.000000
1752933405.361267,8,0.481454,0.078815,0.179774,2.252639,-0.454561,-0.104589,-515.677063,2.300424,7.476498,1.000000
1752933405.371331,8,0.481474,0.078761,0.179774,2.252639,-0.454561,-0.104589,-515.677063,2.300424,7.476498,1.000000
1752933405.381334,8,0.481495,0.078706,0.179774,2.252639,-0.454561,-0.104589,-515.677063,2.300424,7.476501,1.000000
1752933405.392281,8,0.481517,0.078646,0.179774,2.252639,-0.454561,-0.104589,-515.677063,2.300424,7.476501,1.000000
1752933405.403258,8,0.481540,0.078585,0.179774,2.319778,-0.507579,-0.126641,-515.677002,2.378033,7.476501,1.000000
1752933405.413312,8,0.481561,0.078530,0.179774,2.319778,-0.507579,-0.126641,-515.677002,2.378033,7.476472,1.000000
1752933405.424235,8,0.481584,0.078470,0.179774,2.319778,-0.507579,-0.126641,-515.677002,2.378033,7.476472,1.000000
1752933405.434262,8,0.481606,0.078414,0.179774,2.319778,-0.507579,-0.126641,-515.677002,2.378033,7.476472,1.000000
1752933405.444439,8,0.481627,0.078359,0.179774,2.339789,-0.504466,-0.112152,-515.677002,2.396180,7.476474,1.000000
1752933405.455251,8,0.481651,0.078298,0.179774,2.346338,-0.512298,-0.112547,-515.676941,2.404250,7.476474,1.000000
1752933405.465268,8,0.481673,0.078242,0.179774,2.346338,-0.512298,-0.112547,-515.676941,2.404250,7.476474,1.000000
1752933405.476346,8,0.481698,0.078181,0.179774,2.346338,-0.512298,-0.112547,-515.676941,2.404250,7.476473,1.000000
1752933405.487290,8,0.481722,0.078120,0.179774,2.346338,-0.512298,-0.112547,-515.676941,2.404250,7.476473,1.000000
1752933405.498303,8,0.481747,0.078058,0.179774,2.408748,-0.536819,-0.153683,-515.756226,2.472622,7.476453,1.000000
1752933405.509242,8,0.481772,0.077997,0.179774,2.408748,-0.536819,-0.153683,-515.756226,2.472622,7.476453,1.000000
1752933405.519325,8,0.481795,0.077941,0.179774,2.408748,-0.536819,-0.153683,-515.756226,2.472622,7.476453,1.000000
1752933405.529407,8,0.481819,0.077885,0.179774,2.408748,-0.536819,-0.153683,-515.756226,2.472622,7.476451,1.000000
1752933405.540344,8,0.481844,0.077823,0.179774,2.408748,-0.536819,-0.153683,-515.756226,2.472622,7.476451,1.000000
1752933405.551240,8,0.481870,0.077761,0.179774,2.418675,-0.582830,-0.176078,-515.821960,2.494129,7.476451,1.000000
1752933405.561244,8,0.481894,0.077704,0.179774,2.418675,-0.582830,-0.176078,-515.821960,2.494129,7.476453,1.000000
1752933405.572239,8,0.481921,0.077642,0.179774,2.418675,-0.582830,-0.176078,-515.821960,2.494129,7.476453,1.000000
1752933405.582255,8,0.481945,0.077585,0.179774,2.418675,-0.582830,-0.176078,-515.821960,2.494129,7.476453,1.000000
1752933405.593438,8,0.481972,0.077523,0.179774,2.462385,-0.643117,-0.198968,-515.702209,2.552749,7.476455,1.000000
1752933405.604283,8,0.481999,0.077460,0.179774,2.462385,-0.643117,-0.198968,-515.702209,2.552749,7.476455,1.000000
1752933405.615299,8,0.482027,0.077398,0.179774,2.462385,-0.643117,-0.198968,-515.702209,2.552749,7.476455,1.000000
1752933405.626280,8,0.482055,0.077335,0.179774,2.462385,-0.643117,-0.198968,-515.702209,2.552749,7.476414,1.000000
1752933405.636350,8,0.482080,0.077278,0.179774,2.462385,-0.643117,-0.198968,-515.702209,2.552749,7.476414,1.000000
1752933405.647256,8,0.482108,0.077215,0.179774,2.514771,-0.666873,-0.201175,-515.807922,2.609457,7.476408,1.000000
1752933405.657270,8,0.482134,0.077157,0.179774,2.514771,-0.666873,-0.201175,-515.807922,2.609457,7.476408,1.000000
1752933405.668232,8,0.482163,0.077094,0.179774,2.514771,-0.666873,-0.201175,-515.807922,2.609457,7.476408,1.000000
1752933405.678284,8,0.482189,0.077037,0.179774,2.514771,-0.666873,-0.201175,-515.807922,2.609457,7.476410,1.000000
1752933405.689246,8,0.482218,0.076974,0.179774,2.545737,-0.704281,-0.209652,-515.821228,2.649668,7.476410,1.000000
1752933405.699319,8,0.482245,0.076916,0.179774,2.545737,-0.704281,-0.209652,-515.821228,2.649668,7.476410,1.000000
1752933405.710525,8,0.482275,0.076852,0.179774,2.545737,-0.704281,-0.209652,-515.821228,2.649668,7.476412,1.000000
1752933405.721215,8,0.482305,0.076789,0.179774,2.545737,-0.704281,-0.209652,-515.821228,2.649668,7.476412,1.000000
1752933405.731321,8,0.482332,0.076731,0.179774,2.545737,-0.704281,-0.209652,-515.821228,2.649668,7.476412,1.000000
1752933405.741346,8,0.482360,0.076673,0.179774,2.614806,-0.756111,-0.247015,-515.847412,2.733117,7.476414,1.000000
1752933405.752212,8,0.482390,0.076609,0.179774,2.614806,-0.756111,-0.247015,-515.847412,2.733117,7.476414,1.000000
1752933405.762514,8,0.482418,0.076551,0.179774,2.614806,-0.756111,-0.247015,-515.847412,2.733117,7.476414,1.000000
1752933405.773295,8,0.482450,0.076487,0.179774,2.614806,-0.756111,-0.247015,-515.847412,2.733117,7.476417,1.000000
1752933405.783310,8,0.482478,0.076429,0.179774,2.618739,-0.775080,-0.263315,-515.873474,2.743698,7.476417,1.000000
1752933405.793453,8,0.482507,0.076370,0.179774,2.618739,-0.775080,-0.263315,-515.873474,2.743698,7.476417,1.000000
1752933405.804227,8,0.482539,0.076306,0.179774,2.618739,-0.775080,-0.263315,-515.873474,2.743698,7.476420,1.000000
1752933405.815243,8,0.482571,0.076242,0.179774,2.618739,-0.775080,-0.263315,-515.873474,2.743698,7.476420,1.000000
1752933405.825286,8,0.482601,0.076183,0.179774,2.618739,-0.775080,-0.263315,-515.873474,2.743698,7.476420,1.000000
1752933405.836221,8,0.482633,0.076119,0.179774,2.651709,-0.796987,-0.293362,-515.900391,2.784387,7.476422,1.000000
1752933405.846225,8,0.482663,0.076060,0.179774,2.651709,-0.796987,-0.293362,-515.900391,2.784387,7.476422,1.000000
1752933405.856229,8,0.482694,0.076002,0.179774,2.651709,-0.796987,-0.293362,-515.900391,2.784387,7.476422,1.000000
1752933405.866238,8,0.482724,0.075943,0.179774,2.651709,-0.796987,-0.293362,-515.900391,2.784387,7.476422,1.000000
1752933405.876269,8,0.482755,0.075884,0.179774,2.651709,-0.796987,-0.293362,-515.900391,2.784387,7.476422,1.000000
1752933405.887278,8,0.482789,0.075819,0.179774,2.669094,-0.809982,-0.306480,-515.900146,2.806076,7.476424,1.000000
1752933405.898245,8,0.482823,0.075754,0.179774,2.669094,-0.809982,-0.306480,-515.900146,2.806076,7.476424,1.000000
1752933405.908261,8,0.482854,0.075695,0.179774,2.669094,-0.809982,-0.306480,-515.900146,2.806076,7.476424,1.000000
1752933405.918282,8,0.482886,0.075636,0.179774,2.669094,-0.809982,-0.306480,-515.900146,2.806076,7.476376,1.000000
1752933405.928326,8,0.482918,0.075577,0.179774,2.671081,-0.882922,-0.338066,-515.980286,2.833463,7.476376,1.000000
1752933405.939242,8,0.482953,0.075512,0.179774,2.671081,-0.882922,-0.338066,-515.980286,2.833463,7.476376,1.000000
1752933405.950243,8,0.482989,0.075447,0.179774,2.671081,-0.882922,-0.338066,-515.980286,2.833463,7.476378,1.000000
1752933405.960352,8,0.483021,0.075388,0.179774,2.671081,-0.882922,-0.338066,-515.980286,2.833463,7.476378,1.000000
1752933405.971313,8,0.483057,0.075322,0.179774,2.671081,-0.882922,-0.338066,-515.980286,2.833463,7.476378,1.000000
1752933405.982166,8,0.483094,0.075257,0.179774,2.663609,-0.911227,-0.387309,-515.967102,2.841682,7.476381,1.000000
1752933405.992223,8,0.483127,0.075198,0.179774,2.663609,-0.911227,-0.387309,-515.967102,2.841682,7.476381,1.000000
1752933406.003258,8,0.483164,0.075132,0.179774,2.663609,-0.911227,-0.387309,-515.967102,2.841682,7.476381,1.000000
1752933406.014202,8,0.483201,0.075067,0.179774,2.663609,-0.911227,-0.387309,-515.967102,2.841682,7.476366,1.000000
1752933406.025281,8,0.483239,0.075001,0.179774,2.614851,-0.932896,-0.972433,-516.020752,2.941660,7.476366,1.000000
1752933406.036181,8,0.483277,0.074936,0.179774,2.614851,-0.932896,-0.972433,-516.020752,2.941660,7.476368,1.000000
1752933406.046252,8,0.483311,0.074876,0.179774,2.614851,-0.932896,-0.972433,-516.020752,2.941660,7.476368,1.000000
1752933406.057261,8,0.483350,0.074811,0.179774,2.614851,-0.932896,-0.972433,-516.020752,2.941660,7.476368,1.000000
1752933406.068224,8,0.483389,0.074745,0.179774,2.614851,-0.932896,-0.972433,-516.020752,2.941660,7.476371,1.000000
1752933406.078238,8,0.483424,0.074685,0.179774,2.608899,-0.948759,0.523041,-516.007812,2.824901,7.476371,1.000000
1752933406.089282,8,0.483463,0.074619,0.179774,2.608899,-0.948759,0.523041,-516.007812,2.824901,7.476371,1.000000
1752933406.100299,8,0.483503,0.074554,0.179774,2.608899,-0.948759,0.523041,-516.007812,2.824901,7.476363,1.000000
1752933406.110439,8,0.483539,0.074494,0.179774,2.608899,-0.948759,0.523041,-516.007812,2.824901,7.476363,1.000000
1752933406.121248,8,0.483579,0.074428,0.179774,2.589393,-0.966541,-0.972485,-516.034546,2.929998,7.476363,1.000000
1752933406.132185,8,0.483619,0.074362,0.179774,2.589393,-0.966541,-0.972485,-516.034546,2.929998,7.476366,1.000000
1752933406.142247,8,0.483656,0.074302,0.179774,2.589393,-0.966541,-0.972485,-516.034546,2.929998,7.476366,1.000000
1752933406.153246,8,0.483697,0.074236,0.179774,2.589393,-0.966541,-0.972485,-516.034546,2.929998,7.476366,1.000000
1752933406.163252,8,0.483735,0.074176,0.179774,2.589393,-0.966541,-0.972485,-516.034546,2.929998,7.476324,1.000000
1752933406.173323,8,0.483773,0.074116,0.179774,2.542060,-0.972409,-0.669699,-516.074890,2.802882,7.476324,1.000000
1752933406.184224,8,0.483815,0.074050,0.179774,2.542060,-0.972409,-0.669699,-516.074890,2.802882,7.476324,1.000000
1752933406.194300,8,0.483853,0.073990,0.179774,2.542060,-0.972409,-0.669699,-516.074890,2.802882,7.476293,1.000000
1752933406.205249,8,0.483895,0.073924,0.179774,2.542060,-0.972409,-0.669699,-516.074890,2.802882,7.476293,1.000000
1752933406.216177,8,0.483938,0.073858,0.179774,2.544374,-1.000375,-0.180664,-516.049133,2.739932,7.476296,1.000000
1752933406.226269,8,0.483977,0.073798,0.179774,2.544374,-1.000375,-0.180664,-516.049133,2.739932,7.476296,1.000000
1752933406.237235,8,0.484020,0.073732,0.179774,2.544374,-1.000375,-0.180664,-516.049133,2.739932,7.476296,1.000000
1752933406.247266,8,0.484060,0.073672,0.179774,2.544374,-1.000375,-0.180664,-516.049133,2.739932,7.476240,1.000000
1752933406.257298,8,0.484100,0.073612,0.179774,2.544374,-1.000375,-0.180664,-516.049133,2.739932,7.476240,1.000000
1752933406.268261,8,0.484144,0.073546,0.179774,2.462023,-1.005883,-0.462867,-516.090027,2.699556,7.476240,1.000000
1752933406.278290,8,0.484184,0.073486,0.179774,2.462023,-1.005883,-0.462867,-516.090027,2.699556,7.476243,1.000000
1752933406.289240,8,0.484229,0.073420,0.179774,2.462023,-1.005883,-0.462867,-516.090027,2.699556,7.476243,1.000000
1752933406.300169,8,0.484274,0.073354,0.179774,2.462023,-1.005883,-0.462867,-516.090027,2.699556,7.476243,1.000000
1752933406.310376,8,0.484315,0.073294,0.179774,2.420666,-1.034402,-0.524225,-516.103516,2.684106,7.476246,1.000000
1752933406.321273,8,0.484361,0.073228,0.179774,2.420666,-1.034402,-0.524225,-516.103516,2.684106,7.476246,1.000000
1752933406.332233,8,0.484407,0.073161,0.179774,2.420666,-1.034402,-0.524225,-516.103516,2.684106,7.476246,1.000000
1752933406.343306,8,0.484453,0.073095,0.179774,2.420666,-1.034402,-0.524225,-516.103516,2.684106,7.476216,1.000000
1752933406.353324,8,0.484496,0.073035,0.179774,2.420666,-1.034402,-0.524225,-516.103516,2.684106,7.476216,1.000000
1752933406.364196,8,0.484543,0.072969,0.179774,2.384583,-1.022904,-0.531050,-516.037781,2.648506,7.476216,1.000000
1752933406.374335,8,0.484585,0.072909,0.179774,2.384583,-1.022904,-0.531050,-516.037781,2.648506,7.476219,1.000000
1752933406.385295,8,0.484633,0.072843,0.179774,2.384583,-1.022904,-0.531050,-516.037781,2.648506,7.476219,1.000000
1752933406.395385,8,0.484676,0.072783,0.179774,2.384583,-1.022904,-0.531050,-516.037781,2.648506,7.476219,1.000000
1752933406.406189,8,0.484724,0.072717,0.179774,2.332486,-1.037636,-0.543397,-516.130920,2.610069,7.476222,1.000000
1752933406.417354,8,0.484773,0.072651,0.179774,2.332486,-1.037636,-0.543397,-516.130920,2.610069,7.476222,1.000000
1752933406.428321,8,0.484822,0.072585,0.179774,2.332486,-1.037636,-0.543397,-516.130920,2.610069,7.476215,1.000000
1752933406.439181,8,0.484871,0.072519,0.179774,2.332486,-1.037636,-0.543397,-516.130920,2.610069,7.476215,1.000000
1752933406.449202,8,0.484916,0.072459,0.179774,2.332486,-1.037636,-0.543397,-516.130920,2.610069,7.476215,1.000000
1752933406.460334,8,0.484965,0.072393,0.179774,2.318082,-1.049899,-0.538761,-516.091858,2.601164,7.476171,1.000000
1752933406.471238,8,0.485015,0.072327,0.179774,2.318082,-1.049899,-0.538761,-516.091858,2.601164,7.476171,1.000000
1752933406.482187,8,0.485065,0.072261,0.179774,2.318082,-1.049899,-0.538761,-516.091858,2.601164,7.476171,1.000000
1752933406.492247,8,0.485111,0.072202,0.179774,2.318082,-1.049899,-0.538761,-516.091858,2.601164,7.476171,1.000000
1752933406.503196,8,0.485162,0.072136,0.179774,2.311161,-1.102582,-0.542151,-516.092163,2.617456,7.476171,1.000000
1752933406.513204,8,0.485209,0.072076,0.179774,2.311161,-1.102582,-0.542151,-516.092163,2.617456,7.476171,1.000000
1752933406.523221,8,0.485256,0.072016,0.179774,2.311161,-1.102582,-0.542151,-516.092163,2.617456,7.476132,1.000000
1752933406.534206,8,0.485308,0.071951,0.179774,2.311161,-1.102582,-0.542151,-516.092163,2.617456,7.476132,1.000000
1752933406.544236,8,0.485355,0.071891,0.179774,2.311161,-1.102582,-0.542151,-516.092163,2.617456,7.476132,1.000000
1752933406.555176,8,0.485407,0.071825,0.179774,2.292627,-1.140588,-0.553110,-516.118713,2.619735,7.476115,1.000000
1752933406.565260,8,0.485455,0.071766,0.179774,2.292627,-1.140588,-0.553110,-516.118713,2.619735,7.476115,1.000000
1752933406.576166,8,0.485509,0.071700,0.179774,2.292627,-1.140588,-0.553110,-516.118713,2.619735,7.476119,1.000000
1752933406.586192,8,0.485557,0.071641,0.179774,2.292627,-1.140588,-0.553110,-516.118713,2.619735,7.476119,1.000000
1752933406.596221,8,0.485606,0.071581,0.179774,2.292627,-1.140588,-0.553110,-516.118713,2.619735,7.476119,1.000000
1752933406.607219,8,0.485660,0.071516,0.179774,2.298222,-1.174693,-0.547286,-516.145752,2.638418,7.476070,1.000000
1752933406.618224,8,0.485714,0.071450,0.179774,2.298222,-1.174693,-0.547286,-516.145752,2.638418,7.476070,1.000000
1752933406.628264,8,0.485764,0.071391,0.179774,2.298222,-1.174693,-0.547286,-516.145752,2.638418,7.476070,1.000000
1752933406.639172,8,0.485819,0.071326,0.179774,2.298222,-1.174693,-0.547286,-516.145752,2.638418,7.476065,1.000000
1752933406.649235,8,0.485869,0.071267,0.179774,2.297839,-1.256368,-0.541066,-516.119324,2.674187,7.476065,1.000000
1752933406.659269,8,0.485920,0.071207,0.179774,2.297839,-1.256368,-0.541066,-516.119324,2.674187,7.476065,1.000000
1752933406.670183,8,0.485975,0.071142,0.179774,2.297839,-1.256368,-0.541066,-516.119324,2.674187,7.476045,1.000000
1752933406.680229,8,0.486027,0.071083,0.179774,2.297839,-1.256368,-0.541066,-516.119324,2.674187,7.476045,1.000000
1752933406.690270,8,0.486078,0.071024,0.179774,2.297839,-1.256368,-0.541066,-516.119324,2.674187,7.476045,1.000000
1752933406.701195,8,0.486135,0.070959,0.179774,2.284239,-1.289916,-0.532513,-516.119446,2.676789,7.476018,1.000000
1752933406.711283,8,0.486187,0.070901,0.179774,2.284239,-1.289916,-0.532513,-516.119446,2.676789,7.476018,1.000000
1752933406.722243,8,0.486244,0.070836,0.179774,2.284239,-1.289916,-0.532513,-516.119446,2.676789,7.476018,1.000000
1752933406.733219,8,0.486302,0.070771,0.179774,2.284239,-1.289916,-0.532513,-516.119446,2.676789,7.475980,1.000000
1752933406.743301,8,0.486355,0.070713,0.179774,2.270004,-1.350677,-0.544941,-516.119263,2.697074,7.475980,1.000000
1752933406.754322,8,0.486413,0.070648,0.179774,2.270004,-1.350677,-0.544941,-516.119263,2.697074,7.475980,1.000000
1752933406.765261,8,0.486472,0.070584,0.179774,2.270004,-1.350677,-0.544941,-516.119263,2.697074,7.475968,1.000000
1752933406.776238,8,0.486531,0.070519,0.179774,2.270004,-1.350677,-0.544941,-516.119263,2.697074,7.475968,1.000000
1752933406.787203,8,0.486591,0.070455,0.179774,2.270004,-1.350677,-0.544941,-516.119263,2.697074,7.475941,1.000000
1752933406.797207,8,0.486645,0.070397,0.179774,2.297122,-1.413686,-0.554154,-516.132507,2.753609,7.475941,1.000000
1752933406.807256,8,0.486699,0.070339,0.179774,2.297122,-1.413686,-0.554154,-516.132507,2.753609,7.475941,1.000000
1752933406.818285,8,0.486760,0.070275,0.179774,2.297122,-1.413686,-0.554154,-516.132507,2.753609,7.475909,1.000000
1752933406.828342,8,0.486815,0.070217,0.179774,2.297122,-1.413686,-0.554154,-516.132507,2.753609,7.475909,1.000000
1752933406.839199,8,0.486876,0.070153,0.179774,2.275585,-1.435606,-0.544685,-516.106140,2.745165,7.475909,1.000000
1752933406.849204,8,0.486932,0.070095,0.179774,2.275585,-1.435606,-0.544685,-516.106140,2.745165,7.475913,1.000000
1752933406.860309,8,0.486993,0.070031,0.179774,2.275585,-1.435606,-0.544685,-516.106140,2.745165,7.475913,1.000000
1752933406.871204,8,0.487055,0.069968,0.179774,2.275585,-1.435606,-0.544685,-516.106140,2.745165,7.475913,1.000000
1752933406.881244,8,0.487112,0.069910,0.179774,2.275585,-1.435606,-0.544685,-516.106140,2.745165,7.475880,1.000000
1752933406.892212,8,0.487175,0.069847,0.179774,2.311803,-1.488751,-0.536769,-516.080078,2.801595,7.475880,1.000000
1752933406.902215,8,0.487232,0.069790,0.179774,2.311803,-1.488751,-0.536769,-516.080078,2.801595,7.475880,1.000000
1752933406.912252,8,0.487290,0.069732,0.179774,2.311803,-1.488751,-0.536769,-516.080078,2.801595,7.475884,1.000000
1752933406.923196,8,0.487353,0.069669,0.179774,2.311803,-1.488751,-0.536769,-516.080078,2.801595,7.475884,1.000000
1752933406.933223,8,0.487411,0.069612,0.179774,2.316450,-1.519379,-0.532783,-516.107056,2.821048,7.475884,1.000000
1752933406.943277,8,0.487470,0.069555,0.179774,2.316450,-1.519379,-0.532783,-516.107056,2.821048,7.475871,1.000000
1752933406.954268,8,0.487534,0.069493,0.179774,2.316450,-1.519379,-0.532783,-516.107056,2.821048,7.475871,1.000000
1752933406.965202,8,0.487599,0.069430,0.179774,2.316450,-1.519379,-0.532783,-516.107056,2.821048,7.475871,1.000000
1752933406.975214,8,0.487658,0.069373,0.179774,2.316450,-1.519379,-0.532783,-516.107056,2.821048,7.475861,1.000000
1752933406.985268,8,0.487718,0.069317,0.179774,2.286552,-1.601597,-0.504381,-516.000732,2.836870,7.475861,1.000000
1752933406.996293,8,0.487784,0.069255,0.179774,2.286552,-1.601597,-0.504381,-516.000732,2.836870,7.475810,1.000000
1752933407.007252,8,0.487850,0.069193,0.179774,2.286552,-1.601597,-0.504381,-516.000732,2.836870,7.475810,1.000000
1752933407.018244,8,0.487916,0.069131,0.179774,2.286552,-1.601597,-0.504381,-516.000732,2.836870,7.475810,1.000000
1752933407.029309,8,0.487983,0.069069,0.179774,2.282143,-1.671857,-0.499964,-516.093750,2.872847,7.475781,1.000000
1752933407.040173,8,0.488050,0.069007,0.179774,2.282143,-1.671857,-0.499964,-516.093750,2.872847,7.475781,1.000000
1752933407.050205,8,0.488112,0.068952,0.179774,2.282143,-1.671857,-0.499964,-516.093750,2.872847,7.475781,1.000000
1752933407.060209,8,0.488174,0.068896,0.179774,2.282143,-1.671857,-0.499964,-516.093750,2.872847,7.475751,1.000000
1752933407.070248,8,0.488235,0.068840,0.179774,2.282143,-1.671857,-0.499964,-516.093750,2.872847,7.475751,1.000000
1752933407.081200,8,0.488304,0.068779,0.179774,2.277356,-1.709799,-0.516349,-516.054565,2.894198,7.475751,1.000000
1752933407.092235,8,0.488373,0.068718,0.179774,2.277356,-1.709799,-0.516349,-516.054565,2.894198,7.475736,1.000000
1752933407.103220,8,0.488442,0.068657,0.179774,2.277356,-1.709799,-0.516349,-516.054565,2.894198,7.475736,1.000000
1752933407.113221,8,0.488505,0.068602,0.179774,2.277356,-1.709799,-0.516349,-516.054565,2.894198,7.475736,1.000000
1752933407.124232,8,0.488575,0.068542,0.179774,2.293920,-1.754902,-0.525305,-516.121582,2.935591,7.475693,1.000000
1752933407.135171,8,0.488645,0.068482,0.179774,2.293920,-1.754902,-0.525305,-516.121582,2.935591,7.475693,1.000000
1752933407.145206,8,0.488709,0.068427,0.179774,2.293920,-1.754902,-0.525305,-516.121582,2.935591,7.475693,1.000000
1752933407.156167,8,0.488780,0.068367,0.179774,2.293920,-1.754902,-0.525305,-516.121582,2.935591,7.475695,1.000000
1752933407.166211,8,0.488844,0.068313,0.179774,2.293920,-1.754902,-0.525305,-516.121582,2.935591,7.475695,1.000000
1752933407.176301,8,0.488909,0.068258,0.179774,2.261375,-1.800995,-0.514967,-516.108459,2.936425,7.475699,1.000000
1752933407.187187,8,0.488981,0.068199,0.179774,2.261375,-1.800995,-0.514967,-516.108459,2.936425,7.475699,1.000000
1752933407.197191,8,0.489047,0.068145,0.179774,2.261375,-1.800995,-0.514967,-516.108459,2.936425,7.475699,1.000000
1752933407.207241,8,0.489112,0.068091,0.179774,2.261375,-1.800995,-0.514967,-516.108459,2.936425,7.475703,1.000000
1752933407.218178,8,0.489185,0.068032,0.179774,2.261375,-1.800995,-0.514967,-516.108459,2.936425,7.475703,1.000000
1752933407.228277,8,0.489251,0.067979,0.179774,2.243049,-1.835205,-0.497440,-516.082458,2.940526,7.475703,1.000000
1752933407.238279,8,0.489318,0.067925,0.179774,2.243049,-1.835205,-0.497440,-516.082458,2.940526,7.475678,1.000000
1752933407.249215,8,0.489392,0.067867,0.179774,2.243049,-1.835205,-0.497440,-516.082458,2.940526,7.475678,1.000000
1752933407.260166,8,0.489466,0.067808,0.179774,2.243049,-1.835205,-0.497440,-516.082458,2.940526,7.475678,1.000000
1752933407.271158,8,0.489540,0.067750,0.179774,2.209413,-1.861159,-0.481718,-516.069153,2.928731,7.475615,1.000000
1752933407.281243,8,0.489608,0.067697,0.179774,2.209413,-1.861159,-0.481718,-516.069153,2.928731,7.475615,1.000000
1752933407.292197,8,0.489683,0.067640,0.179774,2.209413,-1.861159,-0.481718,-516.069153,2.928731,7.475615,1.000000
1752933407.303207,8,0.489758,0.067582,0.179774,2.209413,-1.861159,-0.481718,-516.069153,2.928731,7.475593,1.000000
1752933407.313215,8,0.489827,0.067530,0.179774,2.209413,-1.861159,-0.481718,-516.069153,2.928731,7.475593,1.000000
1752933407.324171,8,0.489903,0.067473,0.179774,2.169633,-1.914012,-0.955268,-516.070312,3.046849,7.475593,1.000000
1752933407.334233,8,0.489972,0.067421,0.179774,2.169633,-1.914012,-0.955268,-516.070312,3.046849,7.475597,1.000000
1752933407.345212,8,0.490048,0.067364,0.179774,2.169633,-1.914012,-0.955268,-516.070312,3.046849,7.475597,1.000000
